2020-05-20 00:00:00;7;6;0;0;4;3;0;0;0;0;9;6;3;7;3;0;0
2020-05-20 00:15:00;3;3;0;0;7;7;1;1;1;0;4;3;6;13;6;0;0
2020-05-20 00:30:00;9;2;0;0;7;3;4;4;1;0;6;2;4;10;3;0;0
2020-05-20 00:45:00;9;2;1;0;10;4;2;2;2;0;8;5;3;11;4;0;0
2020-05-20 01:00:00;5;3;1;0;9;5;0;0;0;0;4;3;4;13;5;0;0
2020-05-20 01:15:00;2;2;0;0;4;2;1;1;0;0;2;2;2;6;2;0;0
2020-05-20 01:30:00;10;0;0;0;4;1;1;1;0;0;10;0;1;6;1;0;0
2020-05-20 01:45:00;6;2;0;0;5;3;0;0;0;0;6;2;3;8;3;0;0
2020-05-20 02:00:00;6;0;0;0;4;0;1;1;0;0;5;0;0;4;0;0;0
2020-05-20 02:15:00;5;3;0;0;4;2;0;0;0;0;8;1;2;5;2;0;0
2020-05-20 02:30:00;12;2;0;0;4;2;1;1;0;1;13;2;2;7;2;0;0
2020-05-20 02:45:00;6;1;0;0;6;1;1;1;1;0;6;0;2;7;2;0;0
2020-05-20 03:00:00;6;2;0;0;6;2;3;3;1;0;6;3;2;8;2;0;0
2020-05-20 03:15:00;10;1;0;0;10;4;0;0;0;0;10;1;5;14;4;0;0
2020-05-20 03:30:00;10;2;0;0;4;2;1;1;1;0;11;2;3;4;2;0;0
2020-05-20 03:45:00;10;4;0;0;10;3;0;0;0;0;10;3;4;12;4;0;0
2020-05-20 04:00:00;7;0;2;0;10;1;0;0;0;0;7;2;2;10;2;0;0
2020-05-20 04:15:00;16;2;1;0;7;2;0;0;0;0;13;2;2;9;2;0;0
2020-05-20 04:30:00;24;6;1;1;15;0;3;3;2;0;22;7;1;14;1;0;0
2020-05-20 04:45:00;26;5;0;0;20;6;5;5;7;0;26;5;5;25;6;0;0
2020-05-20 05:00:00;27;9;0;0;27;13;2;2;2;1;23;10;12;39;12;0;0
2020-05-20 05:15:00;28;16;1;1;38;11;2;2;3;1;24;16;11;46;12;0;0
2020-05-20 05:30:00;62;27;0;0;48;22;1;1;2;0;56;32;22;65;23;0;0
2020-05-20 05:45:00;68;35;4;2;45;29;4;4;2;8;70;34;20;61;23;0;0
2020-05-20 06:00:00;65;43;4;0;52;24;0;1;0;3;60;43;22;72;24;0;0
2020-05-20 06:15:00;66;64;1;0;64;49;5;7;6;2;55;66;46;99;46;0;0
2020-05-20 06:30:00;96;103;2;0;87;64;2;4;2;1;86;98;62;135;62;0;0
2020-05-20 06:45:00;134;145;1;1;84;68;12;12;5;0;109;150;70;134;71;3;1
2020-05-20 07:00:00;121;86;2;1;99;69;5;5;3;1;107;88;69;147;67;0;0
2020-05-20 07:15:00;117;117;0;0;112;74;13;13;5;5;106;114;74;160;72;0;0
2020-05-20 07:30:00;133;120;2;0;114;81;13;17;4;1;124;116;76;173;77;0;1
2020-05-20 07:45:00;136;149;1;2;113;83;9;9;4;3;120;152;76;169;75;0;3
2020-05-20 08:00:00;121;110;2;1;92;55;10;10;6;0;101;108;51;131;50;0;0
2020-05-20 08:15:00;111;102;2;0;94;72;14;14;8;2;107;106;71;143;70;0;0
2020-05-20 08:30:00;113;116;4;1;90;64;10;10;7;2;104;115;67;142;65;0;0
2020-05-20 08:45:00;112;121;1;2;103;69;12;11;8;1;99;123;64;154;66;0;0
2020-05-20 09:00:00;108;104;2;0;89;63;10;11;8;2;99;105;67;137;67;0;0
2020-05-20 09:15:00;121;109;2;2;110;77;10;11;7;1;109;114;76;165;75;0;3
2020-05-20 09:30:00;107;133;2;3;111;87;12;14;8;5;105;132;89;169;88;0;6
2020-05-20 09:45:00;144;153;3;1;135;95;16;15;10;4;126;157;94;199;93;5;1
2020-05-20 10:00:00;124;135;5;0;107;87;15;15;4;2;112;135;88;175;87;0;0
2020-05-20 10:15:00;130;111;1;4;127;115;18;17;9;1;125;116;116;214;114;0;0
2020-05-20 10:30:00;107;114;2;0;150;82;17;17;6;3;103;113;83;208;86;0;1
2020-05-20 10:45:00;137;156;4;1;158;96;19;19;5;2;127;154;98;225;99;0;0
2020-05-20 11:00:00;113;106;2;0;110;82;12;12;5;1;102;106;77;176;80;0;0
2020-05-20 11:15:00;140;142;1;1;135;90;17;16;5;1;126;145;87;199;88;0;1
2020-05-20 11:30:00;110;120;3;1;140;96;18;18;10;1;107;116;96;209;96;10;7
2020-05-20 11:45:00;133;134;4;0;139;123;25;28;13;4;111;142;123;218;123;0;0
2020-05-20 12:00:00;138;145;5;3;146;97;30;31;19;6;127;156;100;220;100;1;1
2020-05-20 12:15:00;136;141;4;1;155;111;22;23;3;2;127;148;112;222;111;3;4
2020-05-20 12:30:00;146;148;3;1;161;99;19;18;6;5;122;155;105;224;102;0;0
2020-05-20 12:45:00;142;151;3;4;146;122;22;21;9;2;138;152;122;227;126;1;2
