DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2020-03-28 00:00:00;4;6;4;4;0;5;0
2020-03-28 00:15:00;4;8;4;3;0;0;0
2020-03-28 00:30:00;2;6;5;2;0;2;0
2020-03-28 00:45:00;1;8;5;4;0;0;0
2020-03-28 01:00:00;2;1;5;4;1;2;0
2020-03-28 01:15:00;2;2;2;3;0;0;0
2020-03-28 01:30:00;3;3;3;1;0;0;0
2020-03-28 01:45:00;3;3;2;4;0;1;0
2020-03-28 02:00:00;5;7;4;1;0;2;0
2020-03-28 02:15:00;4;3;1;0;0;0;0
2020-03-28 02:30:00;1;7;4;0;0;0;0
2020-03-28 02:45:00;2;4;2;5;0;0;0
2020-03-28 03:00:00;3;2;3;2;0;1;0
2020-03-28 03:15:00;0;5;5;0;1;0;0
2020-03-28 03:30:00;2;2;2;2;0;0;0
2020-03-28 03:45:00;1;6;0;1;0;0;0
2020-03-28 04:00:00;2;5;2;0;0;0;0
2020-03-28 04:15:00;2;4;2;1;1;1;0
2020-03-28 04:30:00;6;7;4;0;1;0;0
2020-03-28 04:45:00;5;4;4;6;0;5;0
2020-03-28 05:00:00;2;8;10;5;0;1;0
2020-03-28 05:15:00;7;11;14;8;1;1;0
2020-03-28 05:30:00;12;14;27;12;1;5;0
2020-03-28 05:45:00;27;19;24;22;3;2;0
2020-03-28 06:00:00;25;29;18;16;3;1;0
2020-03-28 06:15:00;19;30;19;18;0;4;0
2020-03-28 06:30:00;16;23;22;10;1;0;0
2020-03-28 06:45:00;10;25;16;14;5;1;0
2020-03-28 07:00:00;7;9;14;13;4;5;0
2020-03-28 07:15:00;11;19;14;10;1;5;0
2020-03-28 07:30:00;19;27;19;19;18;7;0
2020-03-28 07:45:00;20;22;22;23;3;7;0
2020-03-28 08:00:00;17;25;28;15;6;12;0
2020-03-28 08:15:00;16;21;21;21;5;6;0
2020-03-28 08:30:00;22;23;32;20;13;8;0
2020-03-28 08:45:00;24;37;21;28;12;4;0
2020-03-28 09:00:00;27;43;29;32;9;10;0
2020-03-28 09:15:00;29;41;38;34;115;8;0
2020-03-28 09:30:00;26;39;42;36;19;12;0
2020-03-28 09:45:00;28;36;35;39;31;13;0
2020-03-28 10:00:00;43;39;44;44;10;11;0
2020-03-28 10:15:00;29;38;43;54;18;14;4
2020-03-28 10:30:00;40;52;45;47;15;14;0
2020-03-28 10:45:00;32;56;46;43;12;10;0
2020-03-28 11:00:00;32;50;58;51;16;15;2
2020-03-28 11:15:00;34;61;45;51;31;19;0
2020-03-28 11:30:00;34;72;59;50;16;23;0
2020-03-28 11:45:00;45;60;46;36;12;27;0
2020-03-28 12:00:00;45;66;55;50;17;24;0
2020-03-28 12:15:00;45;53;51;45;12;16;7
2020-03-28 12:30:00;52;73;54;45;15;11;5
2020-03-28 12:45:00;30;47;59;50;9;12;1
2020-03-28 13:00:00;41;59;64;57;22;20;0
2020-03-28 13:15:00;45;65;56;43;392;17;0
2020-03-28 13:30:00;48;57;57;50;9;23;0
2020-03-28 13:45:00;40;72;54;55;9;18;3
2020-03-28 14:00:00;58;66;55;62;10;15;0
2020-03-28 14:15:00;36;62;47;40;5;13;9
2020-03-28 14:30:00;49;69;42;39;16;23;2
2020-03-28 14:45:00;36;52;54;59;17;21;0
2020-03-28 15:00:00;54;60;50;39;8;15;0
2020-03-28 15:15:00;42;50;47;46;11;21;0
2020-03-28 15:30:00;36;58;43;43;17;14;0
2020-03-28 15:45:00;35;51;49;48;11;14;1
2020-03-28 16:00:00;44;63;50;58;13;23;0
2020-03-28 16:15:00;38;62;56;55;10;15;5
2020-03-28 16:30:00;37;56;52;44;12;19;1
2020-03-28 16:45:00;49;53;51;67;13;11;0
2020-03-28 17:00:00;43;52;48;41;17;15;0
2020-03-28 17:15:00;36;53;59;51;18;15;0
2020-03-28 17:30:00;42;51;50;50;11;18;1
2020-03-28 17:45:00;30;57;48;42;12;14;0
2020-03-28 18:00:00;40;56;61;51;9;23;1
2020-03-28 18:15:00;41;52;52;53;10;17;0
2020-03-28 18:30:00;26;46;50;58;4;11;0
2020-03-28 18:45:00;36;50;53;58;12;12;0
2020-03-28 19:00:00;38;39;43;38;12;17;0
2020-03-28 19:15:00;28;39;50;38;7;13;0
2020-03-28 19:30:00;26;35;42;25;12;12;0
2020-03-28 19:45:00;30;33;32;32;7;9;0
2020-03-28 20:00:00;21;34;29;29;3;11;0
2020-03-28 20:15:00;21;32;14;12;8;7;0
2020-03-28 20:30:00;14;20;23;28;6;6;0
2020-03-28 20:45:00;21;21;18;23;3;4;0
2020-03-28 21:00:00;14;21;27;18;1;3;0
2020-03-28 21:15:00;10;14;23;13;3;4;0
2020-03-28 21:30:00;12;13;22;8;2;3;0
2020-03-28 21:45:00;16;20;15;8;1;0;0
2020-03-28 22:00:00;22;18;10;12;0;1;0
2020-03-28 22:15:00;13;19;15;8;0;2;0
2020-03-28 22:30:00;6;7;6;6;0;0;0
2020-03-28 22:45:00;9;16;12;5;0;2;0
2020-03-28 23:00:00;5;10;7;2;1;2;0
2020-03-28 23:15:00;7;7;6;7;0;1;0
2020-03-28 23:30:00;7;6;7;4;1;3;0
2020-03-28 23:45:00;4;6;7;5;2;0;0
