DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2020-02-20 00:00:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 00:15:00;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 00:30:00;5;5;0;0;0;0;0;0;0;0;0;0;1;3;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 00:45:00;1;1;0;1;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 01:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 01:15:00;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 01:45:00;1;1;1;1;1;1;0;1;0;1;0;0;1;1;3;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 02:15:00;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 02:45:00;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 03:00:00;1;1;0;0;0;0;0;1;0;1;0;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 03:15:00;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 03:30:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 04:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 04:45:00;0;0;1;1;0;0;0;0;0;0;0;1;2;1;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 05:00:00;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 05:15:00;0;0;3;2;0;0;0;0;0;0;1;2;1;4;2;2;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 05:30:00;0;0;1;3;1;1;0;0;0;0;0;0;2;1;3;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 05:45:00;1;1;3;2;0;0;1;0;1;0;1;10;10;1;1;1;6;11;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 06:00:00;2;2;0;2;1;1;0;0;0;0;0;2;6;0;2;2;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 06:15:00;7;5;3;5;1;1;0;0;0;0;2;10;6;1;5;5;8;6;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 06:30:00;5;5;10;3;1;1;0;1;0;1;1;16;18;12;5;5;17;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 06:45:00;2;4;14;3;1;1;0;0;0;0;3;23;32;8;3;5;18;36;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 07:00:00;2;3;6;3;0;0;0;0;0;0;0;21;27;7;4;4;20;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 07:15:00;3;3;10;4;1;1;1;0;1;0;3;17;26;7;4;4;16;26;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 07:30:00;5;4;8;4;8;8;1;0;1;0;2;28;26;9;5;5;31;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 07:45:00;6;6;11;5;5;5;0;1;0;1;6;23;24;14;7;7;22;24;1;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 08:00:00;3;5;4;6;5;5;1;1;1;1;3;18;17;6;6;6;20;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 08:15:00;8;11;10;6;11;10;1;2;1;2;10;22;28;10;8;8;19;31;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 08:30:00;7;8;7;12;17;17;3;1;3;1;4;8;19;12;14;14;9;22;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
