DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-07-31 08:00:00;44;39;0;49;13;52;11;20;0;0;0
2020-07-31 08:15:00;57;40;0;51;10;33;6;16;0;0;0
2020-07-31 08:30:00;46;45;0;48;13;37;7;12;0;0;0
2020-07-31 08:45:00;42;52;0;51;7;31;7;11;0;0;0
2020-07-31 09:00:00;36;47;0;35;9;25;8;11;0;0;0
2020-07-31 09:15:00;50;57;0;54;9;36;7;10;14;0;0
2020-07-31 09:30:00;44;40;0;54;7;38;12;23;63;4;0
2020-07-31 09:45:00;48;39;0;68;6;48;8;14;0;0;0
2020-07-31 10:00:00;46;47;0;68;8;44;13;9;0;8;0
2020-07-31 10:15:00;43;44;0;68;9;52;5;13;0;0;0
2020-07-31 10:30:00;45;32;0;70;12;50;3;18;0;0;0
2020-07-31 10:45:00;40;36;0;72;8;60;16;14;0;0;0
2020-07-31 11:00:00;49;33;0;65;12;50;10;13;0;0;0
2020-07-31 11:15:00;45;43;0;62;13;49;8;14;0;0;0
2020-07-31 11:30:00;37;39;0;79;18;56;6;18;0;0;5
2020-07-31 11:45:00;34;37;0;84;13;59;6;25;0;0;0
2020-07-31 12:00:00;36;43;0;68;8;46;10;10;0;0;0
2020-07-31 12:15:00;45;39;0;72;13;54;7;22;1;2;0
2020-07-31 12:30:00;36;37;0;77;11;54;10;16;0;0;0
2020-07-31 12:45:00;42;47;0;81;9;54;19;22;0;0;0
2020-07-31 13:00:00;32;34;0;66;6;58;7;27;0;23;1
2020-07-31 13:15:00;27;42;0;110;19;84;8;26;1;3;7
2020-07-31 13:30:00;35;35;0;50;9;35;5;19;0;0;0
2020-07-31 13:45:00;33;36;0;57;5;47;6;16;0;0;0
2020-07-31 14:00:00;36;39;0;74;15;63;6;12;28;14;0
2020-07-31 14:15:00;36;38;0;77;15;73;5;17;0;2;0
2020-07-31 14:30:00;39;41;0;86;15;62;5;13;0;3;0
2020-07-31 14:45:00;42;37;0;71;9;48;13;9;0;0;0
2020-07-31 15:00:00;32;37;0;77;14;63;5;15;1;2;0
2020-07-31 15:15:00;37;40;0;71;6;56;4;8;0;0;0
2020-07-31 15:30:00;28;34;0;79;10;63;11;12;0;15;0
2020-07-31 15:45:00;37;33;0;67;11;51;5;20;3;2;0
2020-07-31 16:00:00;28;27;0;83;12;61;9;12;0;0;0
2020-07-31 16:15:00;33;48;0;60;11;47;7;17;0;15;0
2020-07-31 16:30:00;36;47;0;83;20;68;10;19;0;1;1
2020-07-31 16:45:00;32;42;0;58;3;41;8;14;0;4;0
2020-07-31 17:00:00;29;32;0;57;9;45;8;18;2;0;0
2020-07-31 17:15:00;36;40;0;57;13;42;13;18;0;3;0
2020-07-31 17:30:00;30;43;0;64;13;50;6;22;5;0;0
2020-07-31 17:45:00;35;42;0;63;9;35;5;22;9;10;0
2020-07-31 18:00:00;40;42;0;56;15;53;6;18;0;0;0
2020-07-31 18:15:00;34;33;0;54;9;35;9;19;1;0;0
2020-07-31 18:30:00;31;31;0;49;6;33;9;29;0;10;0
2020-07-31 18:45:00;36;42;0;56;7;38;7;11;1;8;0
2020-07-31 19:00:00;23;24;0;29;4;19;11;9;10;7;0
2020-07-31 19:15:00;45;36;0;46;6;34;9;15;8;1;0
2020-07-31 19:30:00;37;32;0;37;10;22;20;22;0;1;0
2020-07-31 19:45:00;40;39;0;29;2;20;10;19;6;13;0
2020-07-31 20:00:00;29;32;0;37;14;28;12;23;0;0;0
2020-07-31 20:15:00;27;37;0;43;8;26;9;20;0;0;0
2020-07-31 20:30:00;23;27;0;34;8;25;10;15;0;0;0
2020-07-31 20:45:00;25;29;0;40;7;21;8;13;0;0;0
2020-07-31 21:00:00;16;28;0;45;6;30;5;11;0;0;0
2020-07-31 21:15:00;19;28;0;39;6;24;3;11;0;0;0
2020-07-31 21:30:00;13;25;0;28;10;18;5;12;0;0;0
2020-07-31 21:45:00;14;21;0;38;8;29;8;14;0;0;0
2020-07-31 22:00:00;12;19;0;27;3;17;10;16;0;0;0
2020-07-31 22:15:00;12;14;0;55;13;39;11;23;0;0;0
2020-07-31 22:30:00;8;10;0;39;9;26;4;11;0;0;0
2020-07-31 22:45:00;19;18;0;48;4;25;7;19;0;0;0
2020-07-31 23:00:00;4;9;0;33;3;21;1;5;0;0;0
2020-07-31 23:15:00;9;15;0;41;5;21;4;9;0;0;0
2020-07-31 23:30:00;5;8;0;27;4;23;6;6;0;0;0
2020-07-31 23:45:00;8;11;0;29;0;18;4;15;0;0;0
