DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-11-16 00:00:00;1;2;2;5;1;0;0;0;0;0
2020-11-16 00:15:00;2;2;0;1;1;2;0;0;0;0
2020-11-16 00:30:00;2;2;0;1;1;3;0;0;0;0
2020-11-16 00:45:00;0;0;0;0;1;0;0;0;0;0
2020-11-16 01:00:00;0;0;0;0;0;0;0;0;0;0
2020-11-16 01:15:00;2;2;1;0;1;0;0;0;0;0
2020-11-16 01:30:00;0;0;0;0;0;0;0;0;0;0
2020-11-16 01:45:00;1;1;0;1;0;1;0;0;0;0
2020-11-16 02:00:00;2;0;0;0;0;0;0;0;0;0
2020-11-16 02:15:00;0;1;0;0;0;0;0;0;0;0
2020-11-16 02:30:00;0;1;0;2;1;0;0;0;0;0
2020-11-16 02:45:00;0;0;0;0;0;0;0;0;0;0
2020-11-16 03:00:00;0;0;0;0;1;1;0;0;0;0
2020-11-16 03:15:00;0;0;0;1;0;0;0;0;0;0
2020-11-16 03:30:00;0;1;0;0;0;0;0;0;0;0
2020-11-16 03:45:00;1;3;0;1;1;1;0;0;0;0
2020-11-16 04:00:00;0;1;2;2;0;2;0;0;0;0
2020-11-16 04:15:00;1;2;0;1;5;0;0;0;0;0
2020-11-16 04:30:00;1;1;0;2;0;0;0;0;0;0
2020-11-16 04:45:00;0;3;3;1;1;3;0;0;0;0
2020-11-16 05:00:00;1;4;2;2;3;0;0;0;0;0
2020-11-16 05:15:00;0;3;4;2;2;3;0;0;0;0
2020-11-16 05:30:00;5;16;6;9;3;12;0;0;0;0
2020-11-16 05:45:00;10;11;13;9;15;32;0;0;0;0
2020-11-16 06:00:00;10;14;7;11;9;15;0;0;0;0
2020-11-16 06:15:00;17;24;18;13;24;35;0;0;0;0
2020-11-16 06:30:00;11;28;14;14;23;34;0;0;0;0
2020-11-16 06:45:00;8;21;29;20;48;45;0;0;0;0
2020-11-16 07:00:00;15;24;44;17;31;68;0;0;0;0
2020-11-16 07:15:00;26;36;93;26;39;98;0;0;0;0
2020-11-16 07:30:00;55;47;112;33;60;104;0;0;0;0
2020-11-16 07:45:00;46;56;81;21;62;104;0;0;0;0
2020-11-16 08:00:00;38;37;62;34;41;73;0;0;0;0
2020-11-16 08:15:00;20;26;34;23;27;65;0;0;0;0
2020-11-16 08:30:00;25;40;24;33;29;48;0;0;0;0
2020-11-16 08:45:00;24;29;23;36;34;37;0;0;0;0
2020-11-16 09:00:00;18;26;28;32;24;33;0;0;0;0
2020-11-16 09:15:00;15;21;46;37;33;36;0;0;0;0
2020-11-16 09:30:00;24;16;26;26;25;42;0;0;0;0
2020-11-16 09:45:00;24;26;33;37;44;31;0;0;0;0
2020-11-16 10:00:00;27;26;36;50;21;35;0;0;0;0
2020-11-16 10:15:00;23;28;32;67;20;43;0;0;0;0
2020-11-16 10:30:00;34;29;31;47;17;29;0;0;0;0
2020-11-16 10:45:00;30;26;26;50;31;31;0;0;0;0
2020-11-16 11:00:00;21;25;35;35;29;29;0;0;0;0
2020-11-16 11:15:00;44;47;31;68;31;23;0;0;0;0
2020-11-16 11:30:00;44;41;22;57;35;20;0;0;0;0
2020-11-16 11:45:00;41;46;27;48;36;25;0;0;0;0
2020-11-16 12:00:00;51;47;31;54;22;22;0;0;0;0
2020-11-16 12:15:00;39;50;28;65;25;29;0;0;0;0
2020-11-16 12:30:00;45;48;35;46;17;29;0;0;0;0
2020-11-16 12:45:00;41;42;51;52;27;44;0;0;0;0
2020-11-16 13:00:00;96;76;293;56;18;23;0;0;0;0
2020-11-16 13:15:00;54;50;27;22;25;40;0;0;0;0
2020-11-16 13:30:00;29;35;40;45;15;37;0;0;0;0
2020-11-16 13:45:00;55;67;33;33;30;36;0;0;0;0
2020-11-16 14:00:00;51;49;37;42;26;40;0;0;0;0
2020-11-16 14:15:00;36;64;28;41;22;24;0;0;0;0
2020-11-16 14:30:00;49;63;41;43;25;29;0;0;0;0
2020-11-16 14:45:00;47;62;46;58;22;26;0;0;0;0
2020-11-16 15:00:00;52;80;41;56;30;28;0;0;0;0
2020-11-16 15:15:00;58;69;32;41;28;37;0;0;0;0
2020-11-16 15:30:00;59;76;33;54;14;36;0;0;0;0
2020-11-16 15:45:00;68;80;42;62;22;36;0;0;0;0
2020-11-16 16:00:00;81;84;50;54;27;39;0;0;0;0
2020-11-16 16:15:00;64;100;53;63;20;37;0;0;0;0
2020-11-16 16:30:00;67;65;43;44;19;30;0;0;0;0
2020-11-16 16:45:00;60;68;45;73;24;25;0;0;0;0
2020-11-16 17:00:00;37;62;35;57;12;27;0;0;0;0
2020-11-16 17:15:00;54;68;49;62;26;37;0;0;0;0
2020-11-16 17:30:00;57;45;42;54;22;28;0;0;0;0
2020-11-16 17:45:00;38;29;28;44;20;26;0;0;0;0
2020-11-16 18:00:00;48;42;29;47;16;18;0;0;0;0
2020-11-16 18:15:00;41;40;19;52;19;19;0;0;0;0
2020-11-16 18:30:00;29;30;20;30;11;22;0;0;0;0
2020-11-16 18:45:00;21;21;14;22;14;14;0;0;0;0
2020-11-16 19:00:00;24;23;9;22;9;11;0;0;0;0
2020-11-16 19:15:00;17;22;12;31;13;13;0;0;0;0
2020-11-16 19:30:00;13;14;11;25;8;10;0;0;0;0
2020-11-16 19:45:00;24;9;5;16;3;14;0;0;0;0
2020-11-16 20:00:00;43;17;11;17;7;7;0;0;0;0
2020-11-16 20:15:00;18;13;14;18;6;7;0;0;0;0
2020-11-16 20:30:00;8;11;9;25;5;8;0;0;0;0
2020-11-16 20:45:00;7;5;7;12;5;4;0;0;0;0
2020-11-16 21:00:00;17;8;7;11;3;2;0;0;0;0
2020-11-16 21:15:00;11;10;7;7;1;9;0;0;0;0
2020-11-16 21:30:00;7;6;8;10;1;2;0;0;0;0
2020-11-16 21:45:00;4;7;6;6;2;5;0;0;0;0
2020-11-16 22:00:00;7;5;4;10;2;4;0;0;0;0
2020-11-16 22:15:00;7;6;3;3;3;4;0;0;0;0
2020-11-16 22:30:00;7;1;2;2;3;2;0;0;0;0
2020-11-16 22:45:00;1;6;2;3;0;1;0;0;0;0
2020-11-16 23:00:00;4;5;0;4;2;4;0;0;0;0
2020-11-16 23:15:00;1;2;1;2;0;0;0;0;0;0
2020-11-16 23:30:00;2;3;1;1;1;2;0;0;0;0
2020-11-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
