DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-11-01 06:30:00;5;11;1;1;1;0;1;5;14;0;0;0;0;0
2019-11-01 06:45:00;4;2;3;2;2;1;1;1;4;0;0;0;0;0
2019-11-01 07:00:00;1;2;2;3;0;0;0;1;6;0;0;0;0;0
2019-11-01 07:15:00;1;4;3;0;1;0;1;4;7;0;0;0;0;0
2019-11-01 07:30:00;5;6;4;5;0;0;0;8;20;0;0;0;0;0
2019-11-01 07:45:00;6;4;1;1;0;0;0;1;14;0;0;0;0;0
2019-11-01 08:00:00;4;8;2;2;2;1;0;3;14;0;0;0;0;0
2019-11-01 08:15:00;10;9;8;6;4;0;0;2;20;0;0;0;0;0
2019-11-01 08:30:00;6;12;3;4;2;1;0;4;19;0;0;0;0;0
2019-11-01 08:45:00;10;10;6;5;2;0;0;3;21;0;0;0;0;0
2019-11-01 09:00:00;7;13;6;4;4;0;1;4;23;0;0;0;0;0
2019-11-01 09:15:00;10;21;3;2;4;2;0;6;18;0;0;0;0;0
2019-11-01 09:30:00;10;16;6;6;9;2;0;15;34;0;0;0;0;0
2019-11-01 09:45:00;17;21;6;7;3;0;0;8;26;0;0;0;0;0
2019-11-01 10:00:00;21;19;5;4;8;0;0;11;31;0;0;0;0;0
2019-11-01 10:15:00;11;14;5;5;5;0;0;12;38;0;0;0;0;0
2019-11-01 10:30:00;17;22;3;5;8;1;0;10;39;0;0;0;0;0
2019-11-01 10:45:00;21;23;4;3;4;2;2;10;42;0;0;0;0;0
2019-11-01 11:00:00;14;26;3;3;8;0;0;10;35;0;0;0;0;0
2019-11-01 11:15:00;17;29;15;15;8;2;1;12;46;0;0;0;0;0
2019-11-01 11:30:00;15;27;14;18;14;2;1;17;43;0;0;0;1;0
2019-11-01 11:45:00;26;34;31;34;10;1;0;25;46;0;0;0;2;0
2019-11-01 12:00:00;14;31;21;23;4;1;0;17;41;0;0;0;0;0
2019-11-01 12:15:00;28;39;12;15;5;1;0;10;31;0;0;0;1;0
2019-11-01 12:30:00;18;20;8;8;8;0;0;12;41;0;0;0;1;0
2019-11-01 12:45:00;30;33;8;7;35;16;5;13;47;0;2;0;1;0
2019-11-01 13:00:00;25;22;5;3;37;24;3;12;58;0;0;0;0;0
2019-11-01 13:15:00;15;34;8;9;24;15;0;10;62;0;0;0;0;0
2019-11-01 13:30:00;19;39;10;13;10;9;1;16;54;0;0;0;0;0
2019-11-01 13:45:00;28;49;5;5;8;4;0;13;32;0;0;0;0;0
2019-11-01 14:00:00;24;41;12;10;9;5;0;17;40;0;0;0;1;1
2019-11-01 14:15:00;33;43;11;12;7;1;0;12;46;0;0;0;3;2
2019-11-01 14:30:00;32;54;8;8;6;4;1;11;45;0;0;0;0;0
2019-11-01 14:45:00;28;46;9;11;4;1;3;15;43;0;0;0;0;0
2019-11-01 15:00:00;17;52;4;8;7;2;2;13;49;0;0;0;0;0
2019-11-01 15:15:00;20;35;5;9;3;3;0;12;53;0;0;0;0;0
2019-11-01 15:30:00;31;46;8;11;8;5;0;9;45;2;0;0;0;0
2019-11-01 15:45:00;35;41;6;6;15;1;2;10;41;0;0;0;0;0
2019-11-01 16:00:00;34;50;6;9;2;4;2;7;36;0;0;0;0;0
2019-11-01 16:15:00;26;46;7;8;4;3;0;8;27;0;0;0;0;0
2019-11-01 16:30:00;15;27;7;6;8;6;3;15;24;0;0;0;0;0
2019-11-01 16:45:00;23;34;14;11;2;2;2;10;20;0;0;0;0;0
2019-11-01 17:00:00;19;33;7;7;5;6;0;16;39;0;0;0;0;0
2019-11-01 17:15:00;21;27;6;4;3;4;3;3;28;0;0;0;0;0
2019-11-01 17:30:00;12;18;8;8;6;3;1;10;37;0;0;0;0;0
2019-11-01 17:45:00;19;30;6;7;6;4;0;4;18;0;0;0;0;0
2019-11-01 18:00:00;10;21;5;5;8;2;0;5;22;0;0;0;0;0
2019-11-01 18:15:00;15;17;8;7;6;3;1;4;20;0;0;0;0;0
2019-11-01 18:30:00;13;17;1;3;2;4;0;11;30;0;0;0;0;0
2019-11-01 18:45:00;7;17;1;1;1;3;1;4;12;0;0;0;0;0
2019-11-01 19:00:00;6;20;2;1;4;4;1;7;19;0;0;0;0;0
2019-11-01 19:15:00;15;14;5;5;6;1;0;8;14;0;0;0;0;0
2019-11-01 19:30:00;5;13;5;3;2;3;0;6;11;0;0;0;0;0
2019-11-01 19:45:00;4;23;5;7;0;0;0;8;25;0;0;0;0;0
2019-11-01 20:00:00;5;17;2;2;2;3;0;2;15;0;0;0;0;0
2019-11-01 20:15:00;11;13;2;3;1;1;0;3;12;0;0;0;0;0
2019-11-01 20:30:00;2;7;3;4;2;1;0;7;11;0;0;0;0;0
2019-11-01 20:45:00;7;16;4;2;2;0;0;6;25;0;0;0;0;0
2019-11-01 21:00:00;3;9;2;1;1;2;0;5;9;0;0;0;0;0
2019-11-01 21:15:00;2;13;2;2;2;2;1;1;6;0;0;0;0;0
2019-11-01 21:30:00;5;14;4;5;0;4;0;5;19;0;0;0;0;0
2019-11-01 21:45:00;3;16;8;6;0;0;0;2;13;0;0;0;0;0
2019-11-01 22:00:00;8;13;5;8;0;2;0;2;14;0;0;0;0;0
2019-11-01 22:15:00;7;24;2;4;2;1;0;4;11;0;0;0;0;0
2019-11-01 22:30:00;10;18;3;3;2;1;0;1;9;0;0;0;0;0
2019-11-01 22:45:00;4;10;3;5;0;1;0;2;9;0;0;0;0;0
2019-11-01 23:00:00;3;7;2;4;0;1;0;3;12;0;0;0;0;0
2019-11-01 23:15:00;3;6;1;1;2;2;0;2;5;0;0;0;0;0
2019-11-01 23:30:00;2;2;1;1;0;0;0;1;5;0;0;0;0;0
2019-11-01 23:45:00;0;5;3;1;1;0;0;2;9;0;0;0;0;0
