DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DDR1);7(DDL1)
2019-11-24 00:00:00;36;11;32;11;0;0;0
2019-11-24 00:15:00;51;23;46;28;3;0;2
2019-11-24 00:30:00;44;24;50;18;1;0;0
2019-11-24 00:45:00;39;17;41;15;1;0;0
2019-11-24 01:00:00;28;11;38;11;0;0;0
2019-11-24 01:15:00;28;14;31;22;0;0;0
2019-11-24 01:30:00;22;13;32;12;2;0;0
2019-11-24 01:45:00;24;18;28;6;1;0;0
2019-11-24 02:00:00;22;15;20;8;1;1;0
2019-11-24 02:15:00;26;21;16;8;0;0;0
2019-11-24 02:30:00;14;8;18;4;1;1;1
2019-11-24 02:45:00;24;11;22;4;2;0;0
2019-11-24 03:00:00;17;15;12;4;2;0;0
2019-11-24 03:15:00;10;6;24;7;1;0;0
2019-11-24 03:30:00;12;5;8;3;0;0;0
2019-11-24 03:45:00;11;5;14;6;0;0;0
2019-11-24 04:00:00;12;4;10;2;0;0;0
2019-11-24 04:15:00;9;5;19;6;0;0;0
2019-11-24 04:30:00;10;7;11;3;1;1;0
2019-11-24 04:45:00;13;6;12;6;2;0;0
2019-11-24 05:00:00;13;7;8;2;0;0;0
2019-11-24 05:15:00;9;4;18;6;1;0;0
2019-11-24 05:30:00;16;3;19;5;1;2;0
2019-11-24 05:45:00;17;12;22;4;0;0;0
2019-11-24 06:00:00;10;8;17;8;0;0;0
2019-11-24 06:15:00;9;15;23;8;1;1;0
2019-11-24 06:30:00;19;27;20;2;2;0;0
2019-11-24 06:45:00;19;23;31;5;2;1;0
2019-11-24 07:00:00;15;7;31;7;1;1;0
2019-11-24 07:15:00;19;8;33;9;1;0;0
2019-11-24 07:30:00;13;14;28;7;0;0;0
2019-11-24 07:45:00;22;21;49;12;3;0;0
2019-11-24 08:00:00;35;29;38;18;3;0;0
2019-11-24 08:15:00;28;19;51;24;3;0;0
2019-11-24 08:30:00;34;30;64;26;3;0;0
2019-11-24 08:45:00;49;31;72;31;1;1;0
2019-11-24 09:00:00;44;28;79;34;1;2;0
2019-11-24 09:15:00;65;38;111;40;3;2;1
2019-11-24 09:30:00;61;52;97;46;4;0;0
2019-11-24 09:45:00;96;74;122;48;6;1;1
2019-11-24 10:00:00;68;50;112;47;2;3;0
2019-11-24 10:15:00;98;76;111;39;4;0;0
2019-11-24 10:30:00;105;68;113;55;3;0;0
2019-11-24 10:45:00;115;75;131;46;8;0;0
2019-11-24 11:00:00;104;74;117;59;6;0;0
2019-11-24 11:15:00;109;91;136;75;6;1;1
2019-11-24 11:30:00;114;84;107;45;4;1;0
2019-11-24 11:45:00;119;74;137;68;4;0;2
2019-11-24 12:00:00;110;68;134;69;2;1;0
2019-11-24 12:15:00;116;80;115;66;7;1;0
2019-11-24 12:30:00;93;81;116;58;7;1;0
2019-11-24 12:45:00;108;99;135;55;7;2;0
2019-11-24 13:00:00;110;82;122;58;9;0;0
2019-11-24 13:15:00;115;73;139;71;6;0;0
2019-11-24 13:30:00;101;78;123;57;5;2;0
2019-11-24 13:45:00;142;91;161;94;10;2;1
2019-11-24 14:00:00;117;95;153;81;9;1;0
2019-11-24 14:15:00;131;102;186;98;11;2;2
2019-11-24 14:30:00;126;109;134;68;6;0;0
2019-11-24 14:45:00;117;106;187;96;6;3;1
2019-11-24 15:00:00;119;88;144;86;8;0;0
2019-11-24 15:15:00;130;93;168;87;12;0;0
2019-11-24 15:30:00;125;83;127;71;6;2;0
2019-11-24 15:45:00;130;85;137;78;1;2;0
2019-11-24 16:00:00;137;95;142;70;8;0;0
2019-11-24 16:15:00;146;79;159;86;14;1;1
2019-11-24 16:30:00;134;100;141;86;9;0;1
2019-11-24 16:45:00;164;141;205;122;8;0;0
2019-11-24 17:00:00;122;109;183;92;3;1;0
2019-11-24 17:15:00;141;98;199;110;5;1;0
2019-11-24 17:30:00;129;102;148;74;4;1;0
2019-11-24 17:45:00;154;111;187;114;4;1;1
2019-11-24 18:00:00;120;93;149;79;7;6;6
2019-11-24 18:15:00;130;105;146;65;6;1;0
2019-11-24 18:30:00;103;76;117;66;2;2;0
2019-11-24 18:45:00;110;102;148;60;4;1;1
2019-11-24 19:00:00;106;58;105;43;3;1;0
2019-11-24 19:15:00;92;73;107;58;2;0;0
2019-11-24 19:30:00;81;73;92;51;2;0;1
2019-11-24 19:45:00;88;57;103;48;2;1;0
2019-11-24 20:00:00;98;59;95;41;1;1;0
2019-11-24 20:15:00;71;44;76;40;1;0;0
2019-11-24 20:30:00;60;39;64;31;4;2;2
2019-11-24 20:45:00;70;49;77;25;3;0;1
2019-11-24 21:00:00;45;36;57;20;2;1;0
2019-11-24 21:15:00;120;75;61;29;4;0;0
2019-11-24 21:30:00;176;130;71;33;8;3;2
2019-11-24 21:45:00;92;61;67;35;4;0;0
2019-11-24 22:00:00;71;28;63;24;0;1;2
2019-11-24 22:15:00;62;27;56;18;1;2;0
2019-11-24 22:30:00;43;22;45;15;5;0;1
2019-11-24 22:45:00;30;22;33;9;0;2;2
2019-11-24 23:00:00;20;15;28;12;1;0;3
2019-11-24 23:15:00;23;18;24;8;3;2;0
2019-11-24 23:30:00;18;7;21;3;3;2;1
2019-11-24 23:45:00;24;13;20;5;8;1;3
