DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DDR1);7(DDL1)
2019-11-10 00:00:00;41;19;37;12;0;0;0
2019-11-10 00:15:00;47;39;56;20;1;0;1
2019-11-10 00:30:00;38;23;38;17;1;0;0
2019-11-10 00:45:00;31;17;49;18;1;0;0
2019-11-10 01:00:00;33;17;41;15;1;0;0
2019-11-10 01:15:00;32;21;27;12;1;0;0
2019-11-10 01:30:00;29;13;33;11;0;0;1
2019-11-10 01:45:00;30;19;39;13;0;0;0
2019-11-10 02:00:00;23;10;27;10;0;0;0
2019-11-10 02:15:00;20;10;20;7;0;2;0
2019-11-10 02:30:00;16;10;14;5;0;0;0
2019-11-10 02:45:00;14;11;21;10;0;0;0
2019-11-10 03:00:00;15;11;14;6;0;1;0
2019-11-10 03:15:00;12;7;25;12;0;0;0
2019-11-10 03:30:00;12;6;14;4;0;0;0
2019-11-10 03:45:00;9;6;13;3;0;0;0
2019-11-10 04:00:00;9;7;13;2;0;0;0
2019-11-10 04:15:00;7;5;20;5;0;0;0
2019-11-10 04:30:00;10;5;15;1;1;0;0
2019-11-10 04:45:00;13;5;15;5;0;0;0
2019-11-10 05:00:00;13;10;22;2;0;0;0
2019-11-10 05:15:00;12;5;15;6;1;1;0
2019-11-10 05:30:00;12;10;15;2;0;1;0
2019-11-10 05:45:00;17;11;32;6;0;0;0
2019-11-10 06:00:00;7;10;19;5;0;0;0
2019-11-10 06:15:00;14;14;29;4;0;0;0
2019-11-10 06:30:00;12;14;23;6;2;0;0
2019-11-10 06:45:00;13;10;28;3;2;1;0
2019-11-10 07:00:00;20;8;16;8;1;1;2
2019-11-10 07:15:00;14;12;22;5;3;0;0
2019-11-10 07:30:00;19;13;28;7;0;0;0
2019-11-10 07:45:00;25;14;41;7;0;0;0
2019-11-10 08:00:00;27;14;34;15;0;0;0
2019-11-10 08:15:00;22;23;65;23;0;0;0
2019-11-10 08:30:00;26;23;58;29;4;0;0
2019-11-10 08:45:00;52;38;82;46;0;2;0
2019-11-10 09:00:00;42;33;81;31;1;1;0
2019-11-10 09:15:00;71;44;104;45;4;1;0
2019-11-10 09:30:00;73;44;92;41;5;0;0
2019-11-10 09:45:00;94;62;120;65;3;2;0
2019-11-10 10:00:00;65;35;104;42;4;0;0
2019-11-10 10:15:00;80;62;100;49;4;0;0
2019-11-10 10:30:00;65;46;106;46;4;1;0
2019-11-10 10:45:00;99;73;111;48;4;0;0
2019-11-10 11:00:00;77;46;102;57;5;1;0
2019-11-10 11:15:00;96;76;116;63;1;0;1
2019-11-10 11:30:00;102;67;107;53;9;2;0
2019-11-10 11:45:00;115;77;128;61;6;0;0
2019-11-10 12:00:00;110;76;122;60;1;0;2
2019-11-10 12:15:00;98;95;131;64;7;1;0
2019-11-10 12:30:00;107;93;106;50;3;0;0
2019-11-10 12:45:00;126;103;144;71;7;0;0
2019-11-10 13:00:00;106;92;119;59;3;2;0
2019-11-10 13:15:00;101;82;152;61;5;1;1
2019-11-10 13:30:00;84;75;112;63;5;3;0
2019-11-10 13:45:00;118;93;131;64;7;0;0
2019-11-10 14:00:00;116;89;151;89;8;0;0
2019-11-10 14:15:00;130;104;135;87;7;0;1
2019-11-10 14:30:00;125;72;135;86;1;2;0
2019-11-10 14:45:00;126;101;160;89;4;2;0
2019-11-10 15:00:00;107;77;146;82;5;0;0
2019-11-10 15:15:00;108;88;150;83;6;0;1
2019-11-10 15:30:00;116;80;125;57;9;0;1
2019-11-10 15:45:00;116;79;150;72;8;0;1
2019-11-10 16:00:00;118;70;131;60;3;0;0
2019-11-10 16:15:00;134;101;150;75;3;1;0
2019-11-10 16:30:00;131;92;134;84;11;1;0
2019-11-10 16:45:00;147;111;182;83;5;0;0
2019-11-10 17:00:00;121;78;142;64;3;1;0
2019-11-10 17:15:00;133;99;149;77;8;0;0
2019-11-10 17:30:00;136;106;145;56;7;1;1
2019-11-10 17:45:00;119;108;155;79;4;2;0
2019-11-10 18:00:00;115;96;124;60;3;0;0
2019-11-10 18:15:00;135;102;131;53;5;2;1
2019-11-10 18:30:00;121;82;104;54;3;1;1
2019-11-10 18:45:00;113;85;130;54;4;1;0
2019-11-10 19:00:00;105;82;109;37;7;1;0
2019-11-10 19:15:00;109;88;113;40;6;0;1
2019-11-10 19:30:00;98;66;101;40;4;1;0
2019-11-10 19:45:00;93;70;96;43;5;0;1
2019-11-10 20:00:00;83;46;104;43;1;2;2
2019-11-10 20:15:00;76;64;103;41;5;0;2
2019-11-10 20:30:00;61;48;68;27;3;0;1
2019-11-10 20:45:00;66;56;86;32;4;0;1
2019-11-10 21:00:00;58;37;82;28;1;1;0
2019-11-10 21:15:00;51;37;65;32;1;0;0
2019-11-10 21:30:00;49;32;51;13;2;1;3
2019-11-10 21:45:00;43;25;62;16;1;6;0
2019-11-10 22:00:00;52;19;61;25;2;3;1
2019-11-10 22:15:00;40;27;44;13;2;1;0
2019-11-10 22:30:00;33;12;37;9;1;5;2
2019-11-10 22:45:00;41;20;39;11;3;2;2
2019-11-10 23:00:00;32;9;30;5;2;0;1
2019-11-10 23:15:00;25;11;26;9;1;1;2
2019-11-10 23:30:00;15;11;16;7;8;3;0
2019-11-10 23:45:00;26;14;20;6;4;2;2
