DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DDR1);7(DDL1)
2019-11-03 00:00:00;30;17;29;10;1;0;0
2019-11-03 00:15:00;37;26;43;20;1;0;0
2019-11-03 00:30:00;30;20;39;15;0;0;1
2019-11-03 00:45:00;29;16;32;13;0;0;0
2019-11-03 01:00:00;29;19;35;7;1;0;0
2019-11-03 01:15:00;29;19;33;10;1;0;0
2019-11-03 01:30:00;17;13;23;9;2;0;0
2019-11-03 01:45:00;40;21;25;14;0;0;0
2019-11-03 02:00:00;26;17;29;10;0;0;0
2019-11-03 02:15:00;17;14;30;8;1;0;0
2019-11-03 02:30:00;13;5;14;4;1;0;0
2019-11-03 02:45:00;19;10;12;4;0;0;0
2019-11-03 03:00:00;13;11;13;6;0;0;0
2019-11-03 03:15:00;19;8;17;4;0;0;0
2019-11-03 03:30:00;18;6;12;6;0;1;0
2019-11-03 03:45:00;13;12;16;6;1;0;0
2019-11-03 04:00:00;18;8;18;3;0;0;0
2019-11-03 04:15:00;12;5;6;4;0;0;0
2019-11-03 04:30:00;12;6;20;5;1;0;0
2019-11-03 04:45:00;19;6;15;2;0;0;1
2019-11-03 05:00:00;4;8;17;2;0;0;0
2019-11-03 05:15:00;16;6;16;2;1;1;0
2019-11-03 05:30:00;18;5;20;8;0;0;0
2019-11-03 05:45:00;13;8;14;3;0;0;0
2019-11-03 06:00:00;14;15;15;2;1;0;0
2019-11-03 06:15:00;16;10;23;5;1;0;0
2019-11-03 06:30:00;10;12;18;1;1;0;0
2019-11-03 06:45:00;12;11;23;5;1;1;0
2019-11-03 07:00:00;14;11;25;6;1;0;1
2019-11-03 07:15:00;21;6;22;5;0;0;0
2019-11-03 07:30:00;29;17;20;14;0;0;1
2019-11-03 07:45:00;32;21;35;10;1;0;1
2019-11-03 08:00:00;26;18;33;10;0;0;0
2019-11-03 08:15:00;34;16;42;14;0;0;0
2019-11-03 08:30:00;24;22;32;16;0;0;0
2019-11-03 08:45:00;51;31;70;27;1;1;0
2019-11-03 09:00:00;35;29;67;24;2;0;0
2019-11-03 09:15:00;68;48;88;44;2;0;0
2019-11-03 09:30:00;64;28;94;27;1;1;0
2019-11-03 09:45:00;78;42;108;38;3;0;0
2019-11-03 10:00:00;73;47;96;43;5;0;1
2019-11-03 10:15:00;81;59;104;38;2;0;0
2019-11-03 10:30:00;78;57;81;39;4;1;0
2019-11-03 10:45:00;84;63;117;59;4;0;1
2019-11-03 11:00:00;70;54;97;48;2;0;0
2019-11-03 11:15:00;100;72;132;59;8;0;0
2019-11-03 11:30:00;83;56;111;55;5;1;0
2019-11-03 11:45:00;91;75;124;57;2;1;1
2019-11-03 12:00:00;89;66;113;59;4;0;0
2019-11-03 12:15:00;115;70;117;46;4;0;0
2019-11-03 12:30:00;100;74;100;46;10;0;0
2019-11-03 12:45:00;102;83;124;50;9;1;0
2019-11-03 13:00:00;92;69;106;48;3;0;0
2019-11-03 13:15:00;110;87;149;65;6;0;1
2019-11-03 13:30:00;135;86;105;38;6;1;1
2019-11-03 13:45:00;131;105;132;69;10;0;1
2019-11-03 14:00:00;114;82;137;59;5;3;1
2019-11-03 14:15:00;118;85;159;93;2;0;1
2019-11-03 14:30:00;124;88;131;61;7;0;0
2019-11-03 14:45:00;139;97;158;80;6;1;0
2019-11-03 15:00:00;103;92;128;68;7;0;0
2019-11-03 15:15:00;104;102;123;52;7;0;0
2019-11-03 15:30:00;109;95;122;49;11;1;0
2019-11-03 15:45:00;128;127;125;57;9;0;1
2019-11-03 16:00:00;108;74;134;62;2;0;2
2019-11-03 16:15:00;122;118;156;81;9;0;0
2019-11-03 16:30:00;124;114;127;61;4;0;0
2019-11-03 16:45:00;119;90;135;57;5;0;1
2019-11-03 17:00:00;114;94;136;74;3;0;0
2019-11-03 17:15:00;131;100;124;56;2;2;0
2019-11-03 17:30:00;130;110;125;62;4;4;1
2019-11-03 17:45:00;142;118;134;70;1;0;2
2019-11-03 18:00:00;108;61;117;42;7;2;0
2019-11-03 18:15:00;111;96;122;58;9;0;0
2019-11-03 18:30:00;97;84;99;46;5;0;0
2019-11-03 18:45:00;121;87;114;54;5;1;0
2019-11-03 19:00:00;102;73;111;45;1;0;0
2019-11-03 19:15:00;123;81;117;57;3;1;0
2019-11-03 19:30:00;99;71;64;29;3;0;0
2019-11-03 19:45:00;89;60;104;40;2;1;1
2019-11-03 20:00:00;68;66;90;34;1;0;0
2019-11-03 20:15:00;62;55;79;33;1;0;0
2019-11-03 20:30:00;55;52;73;39;4;2;0
2019-11-03 20:45:00;69;44;68;20;0;1;0
2019-11-03 21:00:00;51;46;66;17;1;0;0
2019-11-03 21:15:00;54;41;71;26;3;0;2
2019-11-03 21:30:00;32;33;51;18;4;0;0
2019-11-03 21:45:00;59;24;62;25;3;1;1
2019-11-03 22:00:00;46;37;41;6;1;0;0
2019-11-03 22:15:00;47;41;41;19;2;1;0
2019-11-03 22:30:00;38;25;54;24;2;1;2
2019-11-03 22:45:00;40;25;44;14;3;0;1
2019-11-03 23:00:00;32;28;26;8;0;0;5
2019-11-03 23:15:00;34;19;20;8;2;0;0
2019-11-03 23:30:00;30;16;31;9;6;4;0
2019-11-03 23:45:00;33;18;24;4;2;2;5
