DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DDR1);7(DDL1)
2019-11-02 00:00:00;15;4;23;12;0;0;0
2019-11-02 00:15:00;26;15;22;4;0;0;0
2019-11-02 00:30:00;15;8;23;3;0;0;0
2019-11-02 00:45:00;14;10;12;3;2;0;0
2019-11-02 01:00:00;17;13;20;3;0;0;0
2019-11-02 01:15:00;16;8;15;6;0;0;0
2019-11-02 01:30:00;10;5;21;5;0;0;0
2019-11-02 01:45:00;7;3;26;8;0;0;0
2019-11-02 02:00:00;13;5;16;2;0;0;0
2019-11-02 02:15:00;10;5;16;2;0;0;0
2019-11-02 02:30:00;13;4;10;7;0;0;0
2019-11-02 02:45:00;9;3;11;3;0;1;0
2019-11-02 03:00:00;3;3;10;3;1;0;0
2019-11-02 03:15:00;3;5;6;1;2;0;0
2019-11-02 03:30:00;3;3;6;0;1;0;1
2019-11-02 03:45:00;4;2;8;3;0;0;0
2019-11-02 04:00:00;7;3;7;2;0;0;0
2019-11-02 04:15:00;6;2;12;3;0;0;0
2019-11-02 04:30:00;7;4;8;1;0;0;0
2019-11-02 04:45:00;6;4;15;4;1;0;1
2019-11-02 05:00:00;10;7;12;2;2;0;0
2019-11-02 05:15:00;10;11;16;4;1;1;0
2019-11-02 05:30:00;20;12;36;8;1;0;0
2019-11-02 05:45:00;20;12;27;4;0;0;0
2019-11-02 06:00:00;18;13;21;1;1;0;0
2019-11-02 06:15:00;22;24;31;7;1;0;1
2019-11-02 06:30:00;19;18;27;9;2;0;0
2019-11-02 06:45:00;35;21;33;9;1;0;0
2019-11-02 07:00:00;23;20;38;10;3;0;1
2019-11-02 07:15:00;35;30;55;14;4;2;1
2019-11-02 07:30:00;49;33;41;19;3;1;0
2019-11-02 07:45:00;60;47;70;45;5;1;1
2019-11-02 08:00:00;37;34;46;16;1;1;3
2019-11-02 08:15:00;72;49;96;28;6;1;1
2019-11-02 08:30:00;57;36;78;38;6;0;0
2019-11-02 08:45:00;114;61;112;59;8;4;1
2019-11-02 09:00:00;104;75;118;51;3;2;2
2019-11-02 09:15:00;115;79;144;65;4;3;1
2019-11-02 09:30:00;101;82;122;68;5;0;1
2019-11-02 09:45:00;149;102;168;82;8;4;1
2019-11-02 10:00:00;137;98;157;72;8;1;0
2019-11-02 10:15:00;162;114;180;102;5;3;1
2019-11-02 10:30:00;144;110;157;84;8;1;0
2019-11-02 10:45:00;164;121;191;107;11;1;0
2019-11-02 11:00:00;149;117;181;91;10;3;1
2019-11-02 11:15:00;172;120;203;88;7;4;2
2019-11-02 11:30:00;161;120;161;96;6;0;1
2019-11-02 11:45:00;175;130;214;113;12;2;0
2019-11-02 12:00:00;155;122;163;81;9;0;0
2019-11-02 12:15:00;162;106;206;121;9;3;0
2019-11-02 12:30:00;167;118;150;92;9;0;0
2019-11-02 12:45:00;175;119;200;120;9;2;1
2019-11-02 13:00:00;168;97;157;94;9;3;0
2019-11-02 13:15:00;157;135;185;105;15;2;0
2019-11-02 13:30:00;150;118;178;92;4;0;1
2019-11-02 13:45:00;167;126;208;110;12;2;0
2019-11-02 14:00:00;159;110;173;92;4;1;1
2019-11-02 14:15:00;180;118;193;117;8;0;0
2019-11-02 14:30:00;143;102;169;115;5;1;0
2019-11-02 14:45:00;187;130;182;108;9;2;2
2019-11-02 15:00:00;142;108;153;84;6;1;0
2019-11-02 15:15:00;155;106;156;96;6;0;0
2019-11-02 15:30:00;141;113;164;85;3;1;0
2019-11-02 15:45:00;142;116;167;106;4;0;0
2019-11-02 16:00:00;122;95;161;78;6;3;0
2019-11-02 16:15:00;162;101;186;108;8;2;1
2019-11-02 16:30:00;139;113;151;83;8;0;2
2019-11-02 16:45:00;142;115;187;88;8;1;1
2019-11-02 17:00:00;125;97;150;86;5;1;0
2019-11-02 17:15:00;179;118;175;123;5;1;0
2019-11-02 17:30:00;144;120;160;93;7;2;0
2019-11-02 17:45:00;149;124;195;100;3;0;0
2019-11-02 18:00:00;148;112;155;101;11;1;1
2019-11-02 18:15:00;140;118;154;92;6;2;1
2019-11-02 18:30:00;120;86;114;42;5;0;1
2019-11-02 18:45:00;123;96;139;55;5;1;1
2019-11-02 19:00:00;118;78;132;69;2;0;0
2019-11-02 19:15:00;139;95;116;92;3;0;1
2019-11-02 19:30:00;108;71;97;49;5;1;0
2019-11-02 19:45:00;94;73;120;43;2;0;0
2019-11-02 20:00:00;62;65;96;48;4;1;0
2019-11-02 20:15:00;84;63;116;44;3;2;0
2019-11-02 20:30:00;69;63;85;39;2;0;0
2019-11-02 20:45:00;70;52;69;29;4;0;0
2019-11-02 21:00:00;50;41;80;30;2;0;0
2019-11-02 21:15:00;64;47;71;26;2;1;0
2019-11-02 21:30:00;58;37;59;18;2;0;0
2019-11-02 21:45:00;76;44;64;48;3;6;1
2019-11-02 22:00:00;90;50;77;48;1;0;1
2019-11-02 22:15:00;114;57;67;35;1;1;0
2019-11-02 22:30:00;73;39;84;42;1;0;0
2019-11-02 22:45:00;66;44;66;37;5;0;0
2019-11-02 23:00:00;51;30;84;31;2;0;0
2019-11-02 23:15:00;57;34;61;27;5;2;0
2019-11-02 23:30:00;47;34;52;15;2;0;0
2019-11-02 23:45:00;45;38;43;22;1;0;0
