DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DDR1);7(DDL1)
2019-11-16 00:00:00;31;25;31;13;3;0;1
2019-11-16 00:15:00;47;21;34;12;2;5;0
2019-11-16 00:30:00;27;13;24;8;4;6;6
2019-11-16 00:45:00;32;16;39;23;5;6;2
2019-11-16 01:00:00;20;7;25;9;3;3;3
2019-11-16 01:15:00;32;12;32;9;4;1;3
2019-11-16 01:30:00;12;3;17;3;0;2;2
2019-11-16 01:45:00;23;11;16;9;6;2;4
2019-11-16 02:00:00;19;9;21;4;6;3;2
2019-11-16 02:15:00;16;9;19;6;2;7;1
2019-11-16 02:30:00;6;4;9;2;4;4;2
2019-11-16 02:45:00;17;6;19;7;5;5;1
2019-11-16 03:00:00;9;5;13;4;2;2;3
2019-11-16 03:15:00;15;7;17;1;5;2;2
2019-11-16 03:30:00;11;4;10;4;2;7;3
2019-11-16 03:45:00;13;3;8;1;0;5;7
2019-11-16 04:00:00;10;5;13;1;3;10;3
2019-11-16 04:15:00;10;5;14;4;4;10;8
2019-11-16 04:30:00;8;3;11;3;3;3;3
2019-11-16 04:45:00;9;12;17;3;4;1;1
2019-11-16 05:00:00;13;7;17;7;1;1;0
2019-11-16 05:15:00;11;13;32;4;2;3;0
2019-11-16 05:30:00;29;21;34;4;2;1;0
2019-11-16 05:45:00;35;50;40;15;3;1;0
2019-11-16 06:00:00;30;26;28;9;1;2;2
2019-11-16 06:15:00;33;27;54;19;3;2;2
2019-11-16 06:30:00;27;19;44;12;3;1;0
2019-11-16 06:45:00;35;20;48;11;4;0;0
2019-11-16 07:00:00;34;24;37;12;5;0;1
2019-11-16 07:15:00;47;30;63;15;6;2;1
2019-11-16 07:30:00;51;32;52;28;3;1;1
2019-11-16 07:45:00;69;41;80;43;1;0;0
2019-11-16 08:00:00;41;33;71;22;5;2;0
2019-11-16 08:15:00;55;42;88;41;3;0;2
2019-11-16 08:30:00;72;46;93;49;2;0;0
2019-11-16 08:45:00;99;73;118;53;4;6;2
2019-11-16 09:00:00;64;68;106;42;6;1;0
2019-11-16 09:15:00;108;70;140;70;5;2;0
2019-11-16 09:30:00;107;67;143;66;3;0;3
2019-11-16 09:45:00;136;112;144;82;4;2;2
2019-11-16 10:00:00;123;94;157;85;4;1;1
2019-11-16 10:15:00;145;104;181;86;8;2;2
2019-11-16 10:30:00;120;107;154;83;4;2;3
2019-11-16 10:45:00;144;120;168;100;6;2;0
2019-11-16 11:00:00;143;108;152;82;7;1;3
2019-11-16 11:15:00;178;126;198;95;9;5;3
2019-11-16 11:30:00;159;120;146;68;7;1;1
2019-11-16 11:45:00;175;143;206;101;9;3;1
2019-11-16 12:00:00;142;100;159;93;7;1;0
2019-11-16 12:15:00;146;121;182;110;9;0;0
2019-11-16 12:30:00;150;108;173;97;7;0;0
2019-11-16 12:45:00;179;148;208;117;12;1;0
2019-11-16 13:00:00;130;106;152;94;6;0;2
2019-11-16 13:15:00;160;121;210;103;10;1;1
2019-11-16 13:30:00;145;100;169;89;6;1;1
2019-11-16 13:45:00;178;130;175;114;6;2;0
2019-11-16 14:00:00;153;112;157;83;7;3;2
2019-11-16 14:15:00;194;149;172;111;12;4;0
2019-11-16 14:30:00;158;113;156;94;8;3;0
2019-11-16 14:45:00;181;121;197;90;6;2;1
2019-11-16 15:00:00;151;107;170;101;5;0;1
2019-11-16 15:15:00;159;121;188;112;15;1;0
2019-11-16 15:30:00;159;104;146;92;8;1;1
2019-11-16 15:45:00;148;126;192;100;9;0;1
2019-11-16 16:00:00;144;113;170;103;9;1;1
2019-11-16 16:15:00;173;106;197;128;7;1;1
2019-11-16 16:30:00;147;106;157;84;8;0;0
2019-11-16 16:45:00;153;144;184;99;13;1;1
2019-11-16 17:00:00;151;97;167;95;2;0;0
2019-11-16 17:15:00;143;107;170;105;6;1;2
2019-11-16 17:30:00;150;101;147;89;5;0;0
2019-11-16 17:45:00;149;127;171;91;7;0;1
2019-11-16 18:00:00;141;106;141;78;6;0;0
2019-11-16 18:15:00;161;117;176;107;14;2;2
2019-11-16 18:30:00;151;108;161;79;7;0;0
2019-11-16 18:45:00;152;127;162;86;4;0;1
2019-11-16 19:00:00;133;103;119;72;5;0;0
2019-11-16 19:15:00;145;104;161;90;5;1;0
2019-11-16 19:30:00;128;89;102;70;4;2;0
2019-11-16 19:45:00;107;81;127;67;5;1;1
2019-11-16 20:00:00;82;68;98;51;4;0;0
2019-11-16 20:15:00;105;77;99;53;6;0;0
2019-11-16 20:30:00;76;44;76;40;2;0;0
2019-11-16 20:45:00;78;59;96;38;4;0;0
2019-11-16 21:00:00;57;34;71;32;2;1;1
2019-11-16 21:15:00;50;38;68;24;1;0;0
2019-11-16 21:30:00;71;38;62;32;1;1;1
2019-11-16 21:45:00;54;49;98;45;4;0;0
2019-11-16 22:00:00;72;51;74;39;0;0;0
2019-11-16 22:15:00;85;71;100;43;3;1;0
2019-11-16 22:30:00;52;26;76;28;1;0;0
2019-11-16 22:45:00;60;48;80;53;2;0;0
2019-11-16 23:00:00;50;38;64;34;1;0;0
2019-11-16 23:15:00;63;39;75;38;2;0;0
2019-11-16 23:30:00;53;25;48;19;0;0;0
2019-11-16 23:45:00;50;23;56;20;4;1;0
