DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-11-04 00:00:00;15;35;8;3;2;4;8
2019-11-04 00:15:00;15;26;9;1;1;8;8
2019-11-04 00:30:00;8;16;2;1;0;5;7
2019-11-04 00:45:00;9;22;2;0;0;5;10
2019-11-04 01:00:00;5;15;1;0;0;4;7
2019-11-04 01:15:00;3;11;2;0;0;5;12
2019-11-04 01:30:00;1;7;0;1;0;5;7
2019-11-04 01:45:00;4;7;3;1;0;4;3
2019-11-04 02:00:00;1;3;2;0;0;5;6
2019-11-04 02:15:00;5;11;3;1;1;5;10
2019-11-04 02:30:00;2;9;1;0;0;4;3
2019-11-04 02:45:00;2;5;2;0;0;4;5
2019-11-04 03:00:00;3;4;0;0;0;5;3
2019-11-04 03:15:00;3;3;0;0;0;3;5
2019-11-04 03:30:00;4;9;2;4;2;1;8
2019-11-04 03:45:00;4;6;1;1;4;4;7
2019-11-04 04:00:00;9;5;2;3;1;9;9
2019-11-04 04:15:00;7;12;1;5;3;8;10
2019-11-04 04:30:00;2;11;3;8;3;5;20
2019-11-04 04:45:00;8;14;2;9;3;14;13
2019-11-04 05:00:00;18;37;4;15;3;18;24
2019-11-04 05:15:00;53;85;15;17;7;25;38
2019-11-04 05:30:00;63;123;24;24;16;37;45
2019-11-04 05:45:00;78;133;14;23;25;28;34
2019-11-04 06:00:00;54;98;10;48;26;45;50
2019-11-04 06:15:00;100;151;29;51;34;55;74
2019-11-04 06:30:00;138;211;38;76;48;67;84
2019-11-04 06:45:00;130;222;55;68;45;74;87
2019-11-04 07:00:00;141;212;73;91;79;85;103
2019-11-04 07:15:00;147;218;70;104;82;81;103
2019-11-04 07:30:00;158;208;62;114;72;121;125
2019-11-04 07:45:00;172;178;73;106;71;112;99
2019-11-04 08:00:00;149;226;72;110;60;90;110
2019-11-04 08:15:00;125;220;58;85;50;84;110
2019-11-04 08:30:00;150;210;70;84;34;113;135
2019-11-04 08:45:00;116;182;56;64;37;96;115
2019-11-04 09:00:00;116;204;67;53;30;76;102
2019-11-04 09:15:00;87;161;64;73;20;88;109
2019-11-04 09:30:00;82;169;52;70;25;83;114
2019-11-04 09:45:00;104;191;59;73;16;90;127
2019-11-04 10:00:00;83;185;68;69;24;90;108
2019-11-04 10:15:00;89;211;70;42;37;91;125
2019-11-04 10:30:00;95;196;67;64;22;108;126
2019-11-04 10:45:00;81;180;59;59;20;100;125
2019-11-04 11:00:00;79;177;53;59;13;113;127
2019-11-04 11:15:00;66;157;49;48;22;115;123
2019-11-04 11:30:00;91;216;66;63;19;114;130
2019-11-04 11:45:00;95;184;52;52;18;113;129
2019-11-04 12:00:00;93;205;72;72;25;112;137
2019-11-04 12:15:00;79;188;52;61;16;130;133
2019-11-04 12:30:00;82;225;74;54;14;109;114
2019-11-04 12:45:00;66;204;77;74;23;101;122
2019-11-04 13:00:00;101;207;73;53;18;118;132
2019-11-04 13:15:00;97;191;74;55;23;123;141
2019-11-04 13:30:00;101;185;82;52;15;123;120
2019-11-04 13:45:00;123;176;77;63;19;119;123
2019-11-04 14:00:00;125;172;67;75;22;134;160
2019-11-04 14:15:00;97;190;75;69;25;129;143
2019-11-04 14:30:00;96;204;70;64;28;120;134
2019-11-04 14:45:00;105;196;68;63;25;117;150
2019-11-04 15:00:00;96;199;77;72;24;142;159
2019-11-04 15:15:00;116;233;85;66;24;141;156
2019-11-04 15:30:00;116;225;98;84;23;132;157
2019-11-04 15:45:00;149;178;78;81;31;122;123
2019-11-04 16:00:00;188;153;91;73;36;135;118
2019-11-04 16:15:00;171;182;104;45;37;114;74
2019-11-04 16:30:00;194;186;104;88;30;113;66
2019-11-04 16:45:00;173;137;76;70;23;139;102
2019-11-04 17:00:00;197;173;98;73;36;119;93
2019-11-04 17:15:00;226;186;89;85;36;125;108
2019-11-04 17:30:00;170;111;76;64;28;123;103
2019-11-04 17:45:00;197;173;92;79;32;138;109
2019-11-04 18:00:00;185;156;92;58;27;150;132
2019-11-04 18:15:00;115;205;90;70;21;144;141
2019-11-04 18:30:00;80;166;69;63;24;144;153
2019-11-04 18:45:00;79;188;66;63;13;128;160
2019-11-04 19:00:00;66;194;73;53;16;122;130
2019-11-04 19:15:00;63;164;53;40;11;125;103
2019-11-04 19:30:00;50;141;54;41;16;115;104
2019-11-04 19:45:00;40;136;56;30;13;88;82
2019-11-04 20:00:00;37;121;39;32;7;88;97
2019-11-04 20:15:00;40;116;41;21;11;60;83
2019-11-04 20:30:00;38;115;46;16;10;66;59
2019-11-04 20:45:00;32;94;32;16;7;37;49
2019-11-04 21:00:00;49;106;21;15;9;51;44
2019-11-04 21:15:00;36;101;31;15;6;52;56
2019-11-04 21:30:00;35;97;33;15;4;40;49
2019-11-04 21:45:00;23;87;28;11;7;44;50
2019-11-04 22:00:00;21;65;26;17;5;54;60
2019-11-04 22:15:00;20;67;25;13;1;34;47
2019-11-04 22:30:00;22;53;19;8;0;34;36
2019-11-04 22:45:00;20;49;15;5;4;20;22
2019-11-04 23:00:00;13;46;11;6;2;19;22
2019-11-04 23:15:00;7;27;9;4;0;16;18
2019-11-04 23:30:00;9;32;11;5;2;12;16
2019-11-04 23:45:00;3;21;8;2;0;8;11
