DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-11-25 00:00:00;
2019-11-25 00:15:00;
2019-11-25 00:30:00;
2019-11-25 00:45:00;
2019-11-25 01:00:00;5;10;2;3;1;5;4
2019-11-25 01:15:00;6;19;5;2;0;7;6
2019-11-25 01:30:00;8;21;4;0;0;4;10
2019-11-25 01:45:00;4;9;4;1;0;5;7
2019-11-25 02:00:00;1;4;1;1;0;4;9
2019-11-25 02:15:00;2;4;1;0;0;3;7
2019-11-25 02:30:00;1;6;2;3;1;2;3
2019-11-25 02:45:00;1;3;2;1;0;6;6
2019-11-25 03:00:00;0;4;2;0;0;4;7
2019-11-25 03:15:00;1;5;2;1;0;4;6
2019-11-25 03:30:00;1;7;0;3;1;3;5
2019-11-25 03:45:00;3;7;3;1;0;2;5
2019-11-25 04:00:00;2;9;3;1;0;4;4
2019-11-25 04:15:00;2;6;0;2;0;6;2
2019-11-25 04:30:00;4;7;3;3;1;6;4
2019-11-25 04:45:00;4;6;1;1;1;6;7
2019-11-25 05:00:00;4;8;0;4;3;4;8
2019-11-25 05:15:00;4;10;1;4;0;8;5
2019-11-25 05:30:00;14;27;3;8;2;9;14
2019-11-25 05:45:00;24;35;4;6;4;11;13
2019-11-25 06:00:00;56;81;8;19;7;16;29
2019-11-25 06:15:00;101;143;11;16;4;20;29
2019-11-25 06:30:00;96;154;18;21;16;30;42
2019-11-25 06:45:00;93;158;20;17;24;31;33
2019-11-25 07:00:00;87;117;11;33;15;41;61
2019-11-25 07:15:00;119;158;28;64;30;57;73
2019-11-25 07:30:00;145;223;37;81;47;60;77
2019-11-25 07:45:00;152;255;51;59;44;77;87
2019-11-25 08:00:00;133;223;64;95;54;81;97
2019-11-25 08:15:00;158;245;77;98;67;87;112
2019-11-25 08:30:00;169;219;65;99;67;134;101
2019-11-25 08:45:00;209;178;90;99;55;139;115
2019-11-25 09:00:00;154;215;66;87;58;108;116
2019-11-25 09:15:00;154;204;72;101;55;89;108
2019-11-25 09:30:00;138;210;76;105;55;100;135
2019-11-25 09:45:00;124;190;60;81;35;85;112
2019-11-25 10:00:00;96;195;61;56;27;92;101
2019-11-25 10:15:00;89;204;60;59;32;88;104
2019-11-25 10:30:00;77;202;52;67;28;99;117
2019-11-25 10:45:00;98;192;64;66;28;88;111
2019-11-25 11:00:00;105;179;54;61;26;100;110
2019-11-25 11:15:00;83;177;61;53;23;83;105
2019-11-25 11:30:00;91;203;57;54;15;106;122
2019-11-25 11:45:00;73;195;70;62;17;88;108
2019-11-25 12:00:00;75;184;50;54;21;105;132
2019-11-25 12:15:00;79;209;63;53;23;86;112
2019-11-25 12:30:00;81;193;60;55;29;96;119
2019-11-25 12:45:00;76;192;56;57;24;109;117
2019-11-25 13:00:00;86;174;49;56;17;113;135
2019-11-25 13:15:00;95;204;73;70;26;92;128
2019-11-25 13:30:00;79;196;61;52;17;87;107
2019-11-25 13:45:00;97;214;67;65;22;120;128
2019-11-25 14:00:00;128;206;83;45;16;130;142
2019-11-25 14:15:00;132;212;82;69;23;115;123
2019-11-25 14:30:00;135;227;77;56;25;101;124
2019-11-25 14:45:00;130;222;87;65;20;104;136
2019-11-25 15:00:00;108;212;75;83;34;122;128
2019-11-25 15:15:00;76;187;72;74;23;138;163
2019-11-25 15:30:00;83;174;73;80;22;120;146
2019-11-25 15:45:00;108;181;68;75;34;121;160
2019-11-25 16:00:00;114;184;90;85;38;152;163
2019-11-25 16:15:00;133;210;92;67;23;143;185
2019-11-25 16:30:00;150;180;86;55;29;137;141
2019-11-25 16:45:00;137;188;88;71;22;147;143
2019-11-25 17:00:00;152;198;102;66;26;167;158
2019-11-25 17:15:00;182;179;93;65;29;147;153
2019-11-25 17:30:00;168;169;102;65;35;133;142
2019-11-25 17:45:00;132;202;91;56;35;142;134
2019-11-25 18:00:00;151;180;89;66;27;129;136
2019-11-25 18:15:00;198;181;89;63;27;141;125
2019-11-25 18:30:00;180;166;92;69;22;137;122
2019-11-25 18:45:00;210;162;106;63;27;139;131
2019-11-25 19:00:00;109;200;94;65;26;140;155
2019-11-25 19:15:00;96;215;67;47;23;123;139
2019-11-25 19:30:00;77;186;74;50;9;109;138
2019-11-25 19:45:00;47;175;63;51;15;120;120
2019-11-25 20:00:00;68;176;73;58;16;117;134
2019-11-25 20:15:00;56;169;66;29;15;96;105
2019-11-25 20:30:00;33;119;49;36;13;82;97
2019-11-25 20:45:00;53;108;29;28;11;77;88
2019-11-25 21:00:00;51;121;39;28;7;99;101
2019-11-25 21:15:00;46;111;47;16;9;71;76
2019-11-25 21:30:00;35;103;35;17;6;63;65
2019-11-25 21:45:00;58;119;29;16;6;50;41
2019-11-25 22:00:00;64;124;30;13;2;37;58
2019-11-25 22:15:00;77;149;31;18;5;56;44
2019-11-25 22:30:00;61;150;40;22;6;49;59
2019-11-25 22:45:00;39;96;28;13;7;62;73
2019-11-25 23:00:00;29;82;26;18;4;103;111
2019-11-25 23:15:00;21;58;22;14;4;71;86
2019-11-25 23:30:00;16;53;22;5;1;28;38
2019-11-25 23:45:00;20;66;18;8;5;19;26
