DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-11-11 00:00:00;7;19;1;2;0;6;9
2019-11-11 00:15:00;6;16;5;3;0;7;6
2019-11-11 00:30:00;5;14;3;0;0;6;7
2019-11-11 00:45:00;4;12;3;5;2;5;4
2019-11-11 01:00:00;2;14;4;1;0;5;9
2019-11-11 01:15:00;4;6;0;2;1;1;7
2019-11-11 01:30:00;2;7;1;0;0;2;8
2019-11-11 01:45:00;1;6;1;1;0;6;3
2019-11-11 02:00:00;4;2;1;1;1;1;7
2019-11-11 02:15:00;2;2;1;2;0;6;7
2019-11-11 02:30:00;2;4;0;1;1;3;5
2019-11-11 02:45:00;0;6;3;0;0;1;3
2019-11-11 03:00:00;3;15;2;0;0;4;5
2019-11-11 03:15:00;8;6;1;0;1;7;3
2019-11-11 03:30:00;9;19;4;1;0;0;3
2019-11-11 03:45:00;7;15;4;1;1;2;7
2019-11-11 04:00:00;5;11;1;4;1;6;6
2019-11-11 04:15:00;2;12;2;11;1;6;10
2019-11-11 04:30:00;8;27;3;8;1;12;12
2019-11-11 04:45:00;22;33;2;7;1;8;18
2019-11-11 05:00:00;53;80;4;17;3;18;28
2019-11-11 05:15:00;105;137;11;30;6;27;26
2019-11-11 05:30:00;83;137;17;16;15;27;45
2019-11-11 05:45:00;83;137;15;25;26;35;31
2019-11-11 06:00:00;67;127;15;42;23;42;47
2019-11-11 06:15:00;123;172;29;52;37;51;78
2019-11-11 06:30:00;155;197;36;83;38;64;72
2019-11-11 06:45:00;163;221;43;76;54;71;82
2019-11-11 07:00:00;152;227;56;99;59;86;105
2019-11-11 07:15:00;145;218;61;103;70;107;124
2019-11-11 07:30:00;153;202;58;111;63;129;104
2019-11-11 07:45:00;187;203;72;108;69;119;96
2019-11-11 08:00:00;156;206;69;108;63;90;127
2019-11-11 08:15:00;132;202;57;82;44;109;120
2019-11-11 08:30:00;140;199;58;92;49;96;135
2019-11-11 08:45:00;124;185;54;65;39;84;106
2019-11-11 09:00:00;126;213;59;66;28;70;85
2019-11-11 09:15:00;89;178;53;49;22;82;104
2019-11-11 09:30:00;76;173;57;69;30;75;103
2019-11-11 09:45:00;74;176;64;57;18;92;116
2019-11-11 10:00:00;102;197;66;56;20;111;122
2019-11-11 10:15:00;91;169;59;44;22;89;116
2019-11-11 10:30:00;77;187;66;51;20;109;117
2019-11-11 10:45:00;94;179;60;65;17;89;103
2019-11-11 11:00:00;90;164;67;59;21;97;118
2019-11-11 11:15:00;109;183;65;53;10;102;138
2019-11-11 11:30:00;100;184;70;61;21;108;133
2019-11-11 11:45:00;69;202;61;54;19;102;126
2019-11-11 12:00:00;80;194;68;55;24;119;113
2019-11-11 12:15:00;109;199;63;58;17;96;128
2019-11-11 12:30:00;81;198;71;67;22;114;133
2019-11-11 12:45:00;107;192;66;56;23;107;137
2019-11-11 13:00:00;114;205;71;68;21;134;127
2019-11-11 13:15:00;135;199;63;50;18;118;137
2019-11-11 13:30:00;150;184;80;47;19;124;134
2019-11-11 13:45:00;136;209;86;43;27;112;120
2019-11-11 14:00:00;119;195;84;56;27;140;155
2019-11-11 14:15:00;81;183;79;65;25;141;175
2019-11-11 14:30:00;104;173;72;78;35;154;162
2019-11-11 14:45:00;92;189;66;62;25;128;138
2019-11-11 15:00:00;100;222;87;50;29;126;139
2019-11-11 15:15:00;120;195;84;66;24;163;143
2019-11-11 15:30:00;127;161;74;64;24;134;121
2019-11-11 15:45:00;151;197;83;61;22;148;157
2019-11-11 16:00:00;137;179;95;75;22;179;159
2019-11-11 16:15:00;190;166;103;65;25;139;129
2019-11-11 16:30:00;218;180;89;64;38;151;132
2019-11-11 16:45:00;187;142;75;77;20;144;136
2019-11-11 17:00:00;174;181;103;62;22;156;161
2019-11-11 17:15:00;177;187;92;56;24;156;146
2019-11-11 17:30:00;158;201;94;65;26;144;165
2019-11-11 17:45:00;106;216;106;63;22;129;139
2019-11-11 18:00:00;114;195;92;45;19;113;127
2019-11-11 18:15:00;87;206;68;53;26;136;145
2019-11-11 18:30:00;91;159;61;52;15;143;162
2019-11-11 18:45:00;68;177;54;56;19;131;149
2019-11-11 19:00:00;85;197;72;71;12;120;122
2019-11-11 19:15:00;56;126;51;29;10;103;114
2019-11-11 19:30:00;43;126;50;31;14;90;105
2019-11-11 19:45:00;52;126;39;35;8;90;98
2019-11-11 20:00:00;54;134;41;31;16;80;88
2019-11-11 20:15:00;47;118;40;22;7;66;80
2019-11-11 20:30:00;37;97;33;21;10;55;54
2019-11-11 20:45:00;54;112;33;18;6;40;52
2019-11-11 21:00:00;67;128;25;13;2;41;40
2019-11-11 21:15:00;69;130;30;18;5;50;49
2019-11-11 21:30:00;41;110;24;15;3;37;51
2019-11-11 21:45:00;29;91;33;13;3;64;80
2019-11-11 22:00:00;30;79;29;17;4;105;106
2019-11-11 22:15:00;30;111;34;12;8;67;80
2019-11-11 22:30:00;28;107;42;10;4;44;54
2019-11-11 22:45:00;33;85;30;3;3;23;30
2019-11-11 23:00:00;15;54;18;4;1;19;28
2019-11-11 23:15:00;16;36;7;6;1;17;17
2019-11-11 23:30:00;7;26;7;7;0;13;11
2019-11-11 23:45:00;7;18;7;4;0;6;11
