2020-03-04 00:00:00;0;0;0;0;0
2020-03-04 00:15:00;4;2;2;7;2
2020-03-04 00:30:00;0;0;0;3;0
2020-03-04 00:45:00;1;0;2;3;6
2020-03-04 01:00:00;0;0;0;2;0
2020-03-04 01:15:00;0;0;1;0;4
2020-03-04 01:30:00;1;0;0;0;0
2020-03-04 01:45:00;1;0;0;0;0
2020-03-04 02:00:00;0;0;0;1;1
2020-03-04 02:15:00;2;0;0;0;0
2020-03-04 02:30:00;1;0;0;0;0
2020-03-04 02:45:00;1;0;0;0;0
2020-03-04 03:00:00;2;0;0;0;1
2020-03-04 03:15:00;0;0;1;0;0
2020-03-04 03:30:00;1;0;0;0;1
2020-03-04 03:45:00;1;0;0;0;1
2020-03-04 04:00:00;0;0;0;0;2
2020-03-04 04:15:00;3;0;0;1;2
2020-03-04 04:30:00;0;4;1;1;2
2020-03-04 04:45:00;3;0;0;1;4
2020-03-04 05:00:00;6;0;1;3;2
2020-03-04 05:15:00;4;1;1;5;2
2020-03-04 05:30:00;13;4;3;6;11
2020-03-04 05:45:00;16;0;2;11;15
2020-03-04 06:00:00;17;8;3;12;16
2020-03-04 06:15:00;27;5;8;25;24
2020-03-04 06:30:00;37;8;5;20;35
2020-03-04 06:45:00;52;5;14;33;44
2020-03-04 07:00:00;57;4;12;262;67
2020-03-04 07:15:00;49;13;14;29;106
2020-03-04 07:30:00;57;17;23;50;167
2020-03-04 07:45:00;113;27;27;61;113
2020-03-04 08:00:00;72;30;14;41;59
2020-03-04 08:15:00;73;15;11;33;67
2020-03-04 08:30:00;56;14;21;41;60
2020-03-04 08:45:00;66;14;23;43;56
2020-03-04 09:00:00;40;15;14;27;36
2020-03-04 09:15:00;40;20;14;35;48
2020-03-04 09:30:00;31;20;15;34;65
2020-03-04 09:45:00;34;20;19;32;63
2020-03-04 10:00:00;51;11;17;36;68
2020-03-04 10:15:00;31;15;18;289;63
2020-03-04 10:30:00;57;11;13;34;59
2020-03-04 10:45:00;48;17;23;41;53
2020-03-04 11:00:00;51;12;21;32;46
2020-03-04 11:15:00;52;13;24;36;52
2020-03-04 11:30:00;44;21;14;37;76
2020-03-04 11:45:00;43;14;17;42;71
2020-03-04 12:00:00;41;13;19;43;72
2020-03-04 12:15:00;65;10;20;32;89
2020-03-04 12:30:00;53;13;26;28;69
2020-03-04 12:45:00;40;8;26;37;74
2020-03-04 13:00:00;71;11;19;53;62
2020-03-04 13:15:00;70;6;17;31;64
2020-03-04 13:30:00;42;8;23;43;60
2020-03-04 13:45:00;58;9;19;22;63
2020-03-04 14:00:00;58;9;20;19;53
2020-03-04 14:15:00;52;16;17;19;74
2020-03-04 14:30:00;53;16;22;35;73
2020-03-04 14:45:00;43;9;13;30;95
2020-03-04 15:00:00;45;8;16;27;87
2020-03-04 15:15:00;55;14;12;41;77
2020-03-04 15:30:00;64;8;13;30;69
2020-03-04 15:45:00;49;7;24;36;79
2020-03-04 16:00:00;73;16;26;49;123
2020-03-04 16:15:00;67;11;16;39;97
2020-03-04 16:30:00;66;8;14;30;92
2020-03-04 16:45:00;54;11;22;43;99
2020-03-04 17:00:00;61;8;18;34;101
2020-03-04 17:15:00;67;10;19;41;115
2020-03-04 17:30:00;43;9;22;41;66
2020-03-04 17:45:00;46;11;13;31;67
2020-03-04 18:00:00;45;7;14;35;95
2020-03-04 18:15:00;58;12;16;27;87
2020-03-04 18:30:00;38;6;13;13;54
2020-03-04 18:45:00;37;9;13;23;75
2020-03-04 19:00:00;42;11;13;25;67
2020-03-04 19:15:00;30;7;5;16;39
2020-03-04 19:30:00;42;11;12;25;50
2020-03-04 19:45:00;37;11;11;21;48
2020-03-04 20:00:00;33;3;8;12;37
2020-03-04 20:15:00;34;3;11;14;32
2020-03-04 20:30:00;17;5;10;14;30
2020-03-04 20:45:00;25;0;4;10;29
2020-03-04 21:00:00;19;4;13;8;24
2020-03-04 21:15:00;20;0;8;13;15
2020-03-04 21:30:00;31;2;6;9;26
2020-03-04 21:45:00;16;0;13;22;14
2020-03-04 22:00:00;21;2;4;9;32
2020-03-04 22:15:00;21;1;1;5;12
2020-03-04 22:30:00;20;0;2;7;15
2020-03-04 22:45:00;18;0;2;8;12
2020-03-04 23:00:00;15;4;3;8;9
2020-03-04 23:15:00;9;0;8;11;5
2020-03-04 23:30:00;6;0;0;255;6
2020-03-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
