2020-03-18 00:00:00;2;0;0;0;2
2020-03-18 00:15:00;5;2;3;3;3
2020-03-18 00:30:00;0;0;1;0;1
2020-03-18 00:45:00;3;0;0;1;1
2020-03-18 01:00:00;2;0;1;2;0
2020-03-18 01:15:00;1;0;0;1;1
2020-03-18 01:30:00;0;0;0;0;0
2020-03-18 01:45:00;0;0;0;1;0
2020-03-18 02:00:00;0;0;0;1;1
2020-03-18 02:15:00;0;0;0;1;2
2020-03-18 02:30:00;2;0;0;1;4
2020-03-18 02:45:00;1;0;1;1;1
2020-03-18 03:00:00;1;0;0;2;0
2020-03-18 03:15:00;0;0;0;2;1
2020-03-18 03:30:00;0;0;0;0;1
2020-03-18 03:45:00;0;0;0;0;0
2020-03-18 04:00:00;2;0;0;0;0
2020-03-18 04:15:00;1;0;0;0;1
2020-03-18 04:30:00;1;1;0;2;0
2020-03-18 04:45:00;2;0;0;0;3
2020-03-18 05:00:00;4;1;1;1;6
2020-03-18 05:15:00;3;0;0;8;5
2020-03-18 05:30:00;9;2;0;4;8
2020-03-18 05:45:00;14;1;1;7;19
2020-03-18 06:00:00;16;4;6;12;9
2020-03-18 06:15:00;22;3;2;9;32
2020-03-18 06:30:00;31;8;3;19;36
2020-03-18 06:45:00;40;11;12;18;44
2020-03-18 07:00:00;37;6;15;21;44
2020-03-18 07:15:00;27;16;9;20;35
2020-03-18 07:30:00;41;16;4;16;58
2020-03-18 07:45:00;26;13;9;21;48
2020-03-18 08:00:00;27;16;11;21;36
2020-03-18 08:15:00;37;24;14;25;45
2020-03-18 08:30:00;23;17;8;22;36
2020-03-18 08:45:00;25;17;13;27;31
2020-03-18 09:00:00;19;14;21;24;35
2020-03-18 09:15:00;25;11;9;16;32
2020-03-18 09:30:00;24;10;8;27;39
2020-03-18 09:45:00;29;11;15;29;46
2020-03-18 10:00:00;28;11;12;16;36
2020-03-18 10:15:00;31;10;19;26;46
2020-03-18 10:30:00;37;2;16;18;32
2020-03-18 10:45:00;20;11;13;26;44
2020-03-18 11:00:00;33;12;13;16;30
2020-03-18 11:15:00;21;16;10;28;33
2020-03-18 11:30:00;21;8;15;30;44
2020-03-18 11:45:00;25;3;15;21;33
2020-03-18 12:00:00;31;9;18;20;39
2020-03-18 12:15:00;20;10;16;27;31
2020-03-18 12:30:00;32;10;14;17;52
2020-03-18 12:45:00;31;5;12;26;51
2020-03-18 13:00:00;27;10;16;24;34
2020-03-18 13:15:00;32;5;14;21;34
2020-03-18 13:30:00;32;8;10;19;40
2020-03-18 13:45:00;23;5;14;28;28
2020-03-18 14:00:00;25;7;13;18;32
2020-03-18 14:15:00;36;5;11;20;38
2020-03-18 14:30:00;36;11;11;15;47
2020-03-18 14:45:00;33;5;11;20;38
2020-03-18 15:00:00;28;6;12;16;49
2020-03-18 15:15:00;30;5;16;18;43
2020-03-18 15:30:00;39;12;10;32;40
2020-03-18 15:45:00;37;8;22;22;35
2020-03-18 16:00:00;42;10;15;25;55
2020-03-18 16:15:00;43;4;9;24;40
2020-03-18 16:30:00;34;6;8;17;54
2020-03-18 16:45:00;35;1;9;20;50
2020-03-18 17:00:00;32;4;14;28;50
2020-03-18 17:15:00;35;5;9;20;56
2020-03-18 17:30:00;29;5;15;21;51
2020-03-18 17:45:00;21;2;10;20;30
2020-03-18 18:00:00;28;5;8;23;52
2020-03-18 18:15:00;24;3;15;19;22
2020-03-18 18:30:00;24;2;11;23;33
2020-03-18 18:45:00;15;2;10;26;24
2020-03-18 19:00:00;21;3;12;15;33
2020-03-18 19:15:00;10;3;3;8;18
2020-03-18 19:30:00;10;4;9;8;23
2020-03-18 19:45:00;10;1;6;13;19
2020-03-18 20:00:00;18;4;4;12;21
2020-03-18 20:15:00;8;4;3;9;14
2020-03-18 20:30:00;9;3;4;7;13
2020-03-18 20:45:00;7;0;2;9;13
2020-03-18 21:00:00;13;5;3;6;10
2020-03-18 21:15:00;7;0;1;5;8
2020-03-18 21:30:00;3;0;2;4;8
2020-03-18 21:45:00;5;1;1;2;12
2020-03-18 22:00:00;8;2;3;3;10
2020-03-18 22:15:00;3;2;0;3;9
2020-03-18 22:30:00;1;0;2;2;4
2020-03-18 22:45:00;4;1;0;6;3
2020-03-18 23:00:00;5;2;3;4;6
2020-03-18 23:15:00;0;0;0;3;1
2020-03-18 23:30:00;2;0;0;4;4
2020-03-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
