2020-03-25 00:00:00;0;0;0;1;0
2020-03-25 00:15:00;2;2;3;4;1
2020-03-25 00:30:00;2;0;0;0;0
2020-03-25 00:45:00;0;0;0;0;2
2020-03-25 01:00:00;0;0;0;0;0
2020-03-25 01:15:00;0;0;0;0;1
2020-03-25 01:30:00;0;0;0;0;0
2020-03-25 01:45:00;0;0;1;0;0
2020-03-25 02:00:00;0;0;0;0;0
2020-03-25 02:15:00;1;0;0;2;0
2020-03-25 02:30:00;4;0;0;0;1
2020-03-25 02:45:00;0;0;0;0;0
2020-03-25 03:00:00;0;0;0;0;0
2020-03-25 03:15:00;0;0;0;0;1
2020-03-25 03:30:00;1;0;0;0;0
2020-03-25 03:45:00;0;0;0;0;2
2020-03-25 04:00:00;2;0;0;0;1
2020-03-25 04:15:00;2;0;1;0;0
2020-03-25 04:30:00;3;1;0;1;0
2020-03-25 04:45:00;0;0;0;1;2
2020-03-25 05:00:00;1;0;0;3;0
2020-03-25 05:15:00;2;1;0;3;6
2020-03-25 05:30:00;6;3;1;2;7
2020-03-25 05:45:00;14;0;2;9;13
2020-03-25 06:00:00;15;5;0;6;11
2020-03-25 06:15:00;27;4;3;11;18
2020-03-25 06:30:00;14;2;4;17;37
2020-03-25 06:45:00;32;4;4;19;29
2020-03-25 07:00:00;25;12;5;13;37
2020-03-25 07:15:00;26;6;10;17;31
2020-03-25 07:30:00;38;17;3;19;36
2020-03-25 07:45:00;24;10;10;26;43
2020-03-25 08:00:00;29;12;4;4;30
2020-03-25 08:15:00;17;8;8;20;26
2020-03-25 08:30:00;25;15;9;13;17
2020-03-25 08:45:00;22;11;6;16;23
2020-03-25 09:00:00;24;20;10;19;27
2020-03-25 09:15:00;19;18;7;17;17
2020-03-25 09:30:00;24;14;14;16;27
2020-03-25 09:45:00;25;14;8;17;81
2020-03-25 10:00:00;15;6;12;20;26
2020-03-25 10:15:00;17;16;10;23;27
2020-03-25 10:30:00;21;11;13;15;20
2020-03-25 10:45:00;12;10;9;15;21
2020-03-25 11:00:00;24;14;9;26;24
2020-03-25 11:15:00;21;9;5;12;26
2020-03-25 11:30:00;26;8;9;18;38
2020-03-25 11:45:00;22;7;11;23;24
2020-03-25 12:00:00;20;9;11;16;33
2020-03-25 12:15:00;13;4;10;16;33
2020-03-25 12:30:00;21;6;10;22;21
2020-03-25 12:45:00;11;3;7;23;37
2020-03-25 13:00:00;17;7;18;17;30
2020-03-25 13:15:00;26;4;11;18;37
2020-03-25 13:30:00;25;6;16;22;31
2020-03-25 13:45:00;25;10;7;19;30
2020-03-25 14:00:00;28;6;5;20;25
2020-03-25 14:15:00;22;5;6;14;26
2020-03-25 14:30:00;19;8;5;11;30
2020-03-25 14:45:00;23;6;9;19;30
2020-03-25 15:00:00;16;6;6;16;36
2020-03-25 15:15:00;18;6;5;11;28
2020-03-25 15:30:00;29;7;8;14;27
2020-03-25 15:45:00;23;8;11;12;29
2020-03-25 16:00:00;28;7;8;24;51
2020-03-25 16:15:00;30;5;8;17;43
2020-03-25 16:30:00;27;8;4;17;29
2020-03-25 16:45:00;25;6;12;23;34
2020-03-25 17:00:00;28;9;12;19;35
2020-03-25 17:15:00;22;3;8;18;41
2020-03-25 17:30:00;17;7;9;14;23
2020-03-25 17:45:00;13;2;5;16;29
2020-03-25 18:00:00;22;8;9;13;18
2020-03-25 18:15:00;15;3;7;10;20
2020-03-25 18:30:00;10;5;4;19;15
2020-03-25 18:45:00;15;4;10;19;18
2020-03-25 19:00:00;9;6;2;4;15
2020-03-25 19:15:00;9;2;4;8;21
2020-03-25 19:30:00;9;3;3;6;8
2020-03-25 19:45:00;15;3;4;13;17
2020-03-25 20:00:00;10;5;2;5;8
2020-03-25 20:15:00;9;5;2;9;13
2020-03-25 20:30:00;7;2;3;3;3
2020-03-25 20:45:00;5;5;1;0;3
2020-03-25 21:00:00;8;3;4;3;3
2020-03-25 21:15:00;1;0;0;3;3
2020-03-25 21:30:00;2;0;1;8;6
2020-03-25 21:45:00;5;1;0;2;5
2020-03-25 22:00:00;3;2;3;8;2
2020-03-25 22:15:00;0;0;0;0;2
2020-03-25 22:30:00;0;0;0;2;3
2020-03-25 22:45:00;0;0;2;2;0
2020-03-25 23:00:00;2;2;3;4;0
2020-03-25 23:15:00;3;0;1;0;0
2020-03-25 23:30:00;0;1;0;0;0
2020-03-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
