DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-02-27 13:15:00;64;45;4;3;0;0;0;0
2020-02-27 13:30:00;79;60;4;1;0;0;1;0
2020-02-27 13:45:00;78;64;3;2;0;0;0;0
2020-02-27 14:00:00;56;51;0;1;0;0;0;0
2020-02-27 14:15:00;67;69;3;2;0;0;0;0
2020-02-27 14:30:00;46;65;1;1;0;0;0;0
2020-02-27 14:45:00;57;60;3;2;0;0;0;0
2020-02-27 15:00:00;59;66;0;0;0;0;0;0
2020-02-27 15:15:00;75;68;1;2;0;0;0;0
2020-02-27 15:30:00;68;67;1;2;0;0;0;0
2020-02-27 15:45:00;64;79;2;1;0;0;1;0
2020-02-27 16:00:00;61;50;5;5;0;0;8;11
2020-02-27 16:15:00;83;68;4;1;0;0;0;0
2020-02-27 16:30:00;60;59;5;4;0;0;0;0
2020-02-27 16:45:00;62;64;5;3;0;0;3;1
2020-02-27 17:00:00;88;65;2;1;0;0;1;0
2020-02-27 17:15:00;76;54;6;4;0;0;0;0
2020-02-27 17:30:00;67;69;4;6;0;0;2;0
2020-02-27 17:45:00;68;70;3;1;0;0;9;0
2020-02-27 18:00:00;63;44;2;1;0;0;0;0
2020-02-27 18:15:00;62;43;0;2;0;0;0;0
2020-02-27 18:30:00;58;36;1;1;0;0;0;0
2020-02-27 18:45:00;48;50;1;3;0;0;0;0
2020-02-27 19:00:00;53;50;0;1;0;0;0;0
2020-02-27 19:15:00;41;35;2;1;0;0;0;0
2020-02-27 19:30:00;24;31;0;3;0;0;0;0
2020-02-27 19:45:00;17;34;1;0;0;0;0;0
2020-02-27 20:00:00;36;36;6;2;0;0;5;0
2020-02-27 20:15:00;24;42;3;2;0;0;0;0
2020-02-27 20:30:00;22;63;2;0;0;0;0;0
2020-02-27 20:45:00;18;37;2;1;0;0;0;0
2020-02-27 21:00:00;32;22;1;0;0;0;0;0
2020-02-27 21:15:00;25;11;4;1;0;0;0;0
2020-02-27 21:30:00;22;16;1;1;0;0;0;0
2020-02-27 21:45:00;16;15;0;0;0;0;0;0
2020-02-27 22:00:00;13;23;2;4;0;0;0;0
2020-02-27 22:15:00;11;13;2;4;0;0;0;0
2020-02-27 22:30:00;12;4;0;0;0;0;0;0
2020-02-27 22:45:00;5;7;1;1;0;0;0;0
2020-02-27 23:00:00;10;8;1;1;0;0;0;0
2020-02-27 23:15:00;8;7;2;0;0;0;0;0
2020-02-27 23:30:00;7;2;0;0;0;0;0;0
2020-02-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
