DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-12-06 14:45:00;147;23;16;173;2;10;1;0;0
2019-12-06 15:00:00;151;20;14;146;2;10;1;0;0
2019-12-06 15:15:00;158;13;13;165;2;10;0;0;0
2019-12-06 15:30:00;152;18;16;164;0;10;1;0;0
2019-12-06 15:45:00;144;25;16;167;7;10;1;0;0
2019-12-06 16:00:00;137;22;21;172;0;10;0;0;0
2019-12-06 16:15:00;126;22;19;178;11;10;1;0;0
2019-12-06 16:30:00;112;17;9;132;0;10;0;0;0
2019-12-06 16:45:00;136;19;14;155;4;10;1;0;0
2019-12-06 17:00:00;128;12;14;125;19;10;1;0;0
2019-12-06 17:15:00;122;17;9;139;4;10;0;0;0
2019-12-06 17:30:00;111;13;13;140;5;10;1;0;0
2019-12-06 17:45:00;126;16;10;119;7;10;1;0;0
2019-12-06 18:00:00;136;14;8;113;0;10;0;0;0
2019-12-06 18:15:00;112;14;11;107;2;10;1;0;0
2019-12-06 18:30:00;127;15;8;111;0;10;0;0;0
2019-12-06 18:45:00;104;5;7;91;1;10;1;0;0
2019-12-06 19:00:00;97;5;5;96;0;10;1;0;0
2019-12-06 19:15:00;69;6;6;69;1;10;0;0;0
2019-12-06 19:30:00;63;5;6;70;0;10;1;0;0
2019-12-06 19:45:00;70;2;2;51;0;10;1;0;0
2019-12-06 20:00:00;75;4;3;55;0;13;0;0;0
2019-12-06 20:15:00;63;4;2;41;0;13;1;0;0
2019-12-06 20:30:00;69;4;1;46;0;12;1;0;0
2019-12-06 20:45:00;81;4;3;56;0;14;1;0;0
2019-12-06 21:00:00;103;7;2;59;0;12;0;0;0
2019-12-06 21:15:00;136;8;2;69;0;13;1;0;0
2019-12-06 21:30:00;79;9;1;95;0;12;1;0;0
2019-12-06 21:45:00;67;15;4;101;0;12;1;0;0
2019-12-06 22:00:00;71;16;2;90;0;9;0;0;0
2019-12-06 22:15:00;71;9;0;43;0;11;1;0;0
2019-12-06 22:30:00;41;5;0;31;0;9;1;0;0
2019-12-06 22:45:00;42;3;2;35;0;13;0;0;0
2019-12-06 23:00:00;37;5;0;23;0;12;1;0;0
2019-12-06 23:15:00;44;6;0;31;0;13;1;0;0
2019-12-06 23:30:00;28;2;0;17;0;12;1;0;0
2019-12-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
