DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-12-27 10:00:00;58;9;16;82;0;12;1;0;0
2019-12-27 10:15:00;82;20;20;121;0;13;0;0;0
2019-12-27 10:30:00;8;5;3;13;0;2;1;0;0
2019-12-27 10:45:00;
2019-12-27 11:00:00;89;10;23;119;0;12;1;0;0
2019-12-27 11:15:00;101;15;18;122;3;13;0;0;0
2019-12-27 11:30:00;83;9;14;89;0;12;1;0;0
2019-12-27 11:45:00;93;10;15;99;0;12;0;0;0
2019-12-27 12:00:00;97;12;24;143;10;13;1;0;0
2019-12-27 12:15:00;100;31;16;122;0;13;1;0;0
2019-12-27 12:30:00;105;13;16;105;0;12;1;0;0
2019-12-27 12:45:00;97;7;14;119;0;13;0;0;0
2019-12-27 13:00:00;117;12;10;113;0;13;1;0;0
2019-12-27 13:15:00;102;19;18;102;0;9;1;0;0
2019-12-27 13:30:00;96;22;22;129;0;10;0;0;0
2019-12-27 13:45:00;99;10;18;127;0;10;1;0;0
2019-12-27 14:00:00;93;19;15;140;1;10;1;0;0
2019-12-27 14:15:00;92;19;17;147;3;10;0;0;0
2019-12-27 14:30:00;84;15;12;140;2;9;1;0;0
2019-12-27 14:45:00;91;11;21;119;2;10;0;0;0
2019-12-27 15:00:00;91;4;15;118;9;10;1;0;0
2019-12-27 15:15:00;111;12;17;128;3;10;1;0;0
2019-12-27 15:30:00;90;12;24;121;0;10;0;0;0
2019-12-27 15:45:00;87;18;18;152;0;10;1;0;0
2019-12-27 16:00:00;86;10;22;113;0;10;1;0;0
2019-12-27 16:15:00;76;9;10;115;3;10;0;0;0
2019-12-27 16:30:00;87;5;16;89;2;10;1;0;0
2019-12-27 16:45:00;93;8;8;108;1;10;0;0;0
2019-12-27 17:00:00;94;12;12;84;11;10;1;0;0
2019-12-27 17:15:00;87;4;9;82;0;9;1;0;0
2019-12-27 17:30:00;109;12;5;102;16;10;0;0;0
2019-12-27 17:45:00;75;7;12;95;0;10;1;0;0
2019-12-27 18:00:00;69;5;9;66;0;10;1;0;0
2019-12-27 18:15:00;79;16;45;91;0;10;0;0;0
2019-12-27 18:30:00;56;6;8;73;0;10;1;0;0
2019-12-27 18:45:00;67;4;8;83;0;10;0;0;0
2019-12-27 19:00:00;64;6;5;76;0;11;1;0;0
2019-12-27 19:15:00;72;9;2;43;0;9;1;0;0
2019-12-27 19:30:00;51;6;1;37;0;10;0;0;0
2019-12-27 19:45:00;59;5;2;60;4;10;1;0;0
2019-12-27 20:00:00;54;7;1;45;0;13;1;0;0
2019-12-27 20:15:00;43;5;0;33;0;12;0;0;0
2019-12-27 20:30:00;41;6;0;34;0;12;1;0;0
2019-12-27 20:45:00;36;5;1;36;0;14;1;0;0
2019-12-27 21:00:00;42;5;0;28;0;12;1;0;0
2019-12-27 21:15:00;37;5;0;33;0;13;1;0;0
2019-12-27 21:30:00;31;6;1;24;0;12;0;0;0
2019-12-27 21:45:00;25;4;0;26;0;14;1;0;0
2019-12-27 22:00:00;34;8;1;29;0;9;1;0;0
2019-12-27 22:15:00;43;4;1;35;0;11;0;0;0
2019-12-27 22:30:00;30;2;3;17;0;9;1;0;0
2019-12-27 22:45:00;40;2;0;16;0;13;1;0;0
2019-12-27 23:00:00;32;5;4;14;0;12;0;0;0
2019-12-27 23:15:00;18;3;0;21;0;13;1;0;0
2019-12-27 23:30:00;22;4;0;8;0;12;1;0;0
2019-12-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
