DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-12-13 12:30:00;120;22;12;134;0;13;0;0;0
2019-12-13 12:45:00;154;17;20;117;8;13;1;0;0
2019-12-13 13:00:00;144;15;22;136;5;13;1;0;0
2019-12-13 13:15:00;136;13;19;140;6;9;0;0;0
2019-12-13 13:30:00;153;22;22;162;3;10;1;0;0
2019-12-13 13:45:00;154;17;26;138;3;10;1;0;0
2019-12-13 14:00:00;150;11;21;145;6;10;0;0;0
2019-12-13 14:15:00;154;13;11;141;0;10;1;0;0
2019-12-13 14:30:00;146;18;12;177;0;10;0;0;0
2019-12-13 14:45:00;127;14;13;151;0;10;1;0;0
2019-12-13 15:00:00;136;20;14;154;21;10;1;0;0
2019-12-13 15:15:00;144;11;17;123;8;10;0;0;0
2019-12-13 15:30:00;133;18;19;164;26;10;1;0;0
2019-12-13 15:45:00;131;22;16;161;0;10;1;0;0
2019-12-13 16:00:00;121;22;13;130;0;10;0;0;0
2019-12-13 16:15:00;115;22;14;152;6;10;1;0;0
2019-12-13 16:30:00;125;24;13;135;1;10;0;0;0
2019-12-13 16:45:00;137;16;13;153;0;10;1;0;0
2019-12-13 17:00:00;114;13;15;149;1;10;1;0;0
2019-12-13 17:15:00;132;18;23;143;2;10;0;0;0
2019-12-13 17:30:00;126;13;8;158;3;10;1;0;0
2019-12-13 17:45:00;129;15;11;145;0;10;1;0;0
2019-12-13 18:00:00;121;18;13;149;1;10;0;0;0
2019-12-13 18:15:00;123;12;7;144;5;10;1;0;0
2019-12-13 18:30:00;96;7;7;125;0;10;0;0;0
2019-12-13 18:45:00;87;13;2;92;0;10;1;0;0
2019-12-13 19:00:00;83;14;9;90;0;10;1;0;0
2019-12-13 19:15:00;85;8;3;71;0;10;0;0;0
2019-12-13 19:30:00;67;6;4;60;0;10;1;0;0
2019-12-13 19:45:00;84;11;2;63;0;10;1;0;0
2019-12-13 20:00:00;76;10;1;56;0;13;0;0;0
2019-12-13 20:15:00;69;6;2;43;0;13;1;0;0
2019-12-13 20:30:00;59;2;1;38;0;12;1;0;0
2019-12-13 20:45:00;69;6;1;48;0;14;1;0;0
2019-12-13 21:00:00;96;8;3;50;5;12;0;0;0
2019-12-13 21:15:00;86;9;2;63;0;13;1;0;0
2019-12-13 21:30:00;58;16;0;85;0;12;1;0;0
2019-12-13 21:45:00;65;9;1;90;0;14;1;0;0
2019-12-13 22:00:00;86;11;0;59;0;9;0;0;0
2019-12-13 22:15:00;105;7;1;35;0;11;1;0;0
2019-12-13 22:30:00;44;7;2;36;0;9;0;0;0
2019-12-13 22:45:00;64;2;2;44;0;13;1;0;0
2019-12-13 23:00:00;57;8;0;20;0;12;1;0;0
2019-12-13 23:15:00;39;7;5;37;0;13;1;0;0
2019-12-13 23:30:00;44;4;1;29;0;12;1;0;0
2019-12-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
