DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-03-27 11:15:00;90;84;3;17;4;88;85;0;1
2020-03-27 11:30:00;72;82;8;10;2;74;65;13;1
2020-03-27 11:45:00;97;96;5;8;8;80;79;1;1
2020-03-27 12:00:00;118;113;5;15;7;76;79;11;1
2020-03-27 12:15:00;111;124;7;10;8;66;82;5;0
2020-03-27 12:30:00;119;113;10;11;4;81;77;13;0
2020-03-27 12:45:00;93;107;2;10;3;84;85;3;0
2020-03-27 13:00:00;101;118;5;13;8;84;88;10;0
2020-03-27 13:15:00;96;104;4;4;2;75;82;0;0
2020-03-27 13:30:00;105;91;3;7;2;87;78;4;1
2020-03-27 13:45:00;96;107;9;9;5;84;87;11;4
2020-03-27 14:00:00;122;112;4;7;7;91;84;27;3
2020-03-27 14:15:00;119;113;4;9;6;74;75;12;6
2020-03-27 14:30:00;116;137;3;11;6;79;92;4;4
2020-03-27 14:45:00;113;101;4;12;9;74;71;0;1
2020-03-27 15:00:00;104;94;4;11;4;65;80;0;2
2020-03-27 15:15:00;107;104;6;9;1;64;87;16;2
2020-03-27 15:30:00;102;94;3;10;3;66;75;12;0
2020-03-27 15:45:00;104;97;5;3;1;62;77;1;2
2020-03-27 16:00:00;89;96;3;7;4;73;76;7;2
2020-03-27 16:15:00;91;79;4;5;4;72;80;4;0
2020-03-27 16:30:00;99;101;10;4;3;71;67;3;2
2020-03-27 16:45:00;89;76;0;9;6;73;61;27;2
2020-03-27 17:00:00;80;74;3;15;2;73;88;5;1
2020-03-27 17:15:00;89;83;5;7;4;65;61;10;2
2020-03-27 17:30:00;81;84;2;4;1;55;63;34;1
2020-03-27 17:45:00;71;78;3;5;4;72;59;3;1
2020-03-27 18:00:00;85;67;4;6;2;63;54;0;1
2020-03-27 18:15:00;61;64;1;1;0;54;54;4;1
2020-03-27 18:30:00;73;57;1;1;0;52;49;3;0
2020-03-27 18:45:00;60;46;1;4;4;50;45;56;2
2020-03-27 19:00:00;62;62;0;1;0;54;43;10;1
2020-03-27 19:15:00;58;43;1;0;1;48;34;0;3
2020-03-27 19:30:00;42;34;0;3;1;40;40;0;2
2020-03-27 19:45:00;51;33;1;0;0;27;25;0;0
2020-03-27 20:00:00;34;31;0;0;0;42;33;0;2
2020-03-27 20:15:00;40;29;1;1;0;30;23;0;0
2020-03-27 20:30:00;26;30;1;3;1;30;27;0;0
2020-03-27 20:45:00;29;23;1;0;0;27;14;0;2
2020-03-27 21:00:00;27;20;2;1;0;34;22;0;0
2020-03-27 21:15:00;23;15;0;0;0;37;18;0;0
2020-03-27 21:30:00;31;17;1;2;0;54;24;0;2
2020-03-27 21:45:00;26;21;0;0;0;26;9;0;0
2020-03-27 22:00:00;49;41;0;0;0;24;15;0;0
2020-03-27 22:15:00;36;13;0;0;0;15;10;0;0
2020-03-27 22:30:00;22;11;0;0;0;10;13;0;0
2020-03-27 22:45:00;7;10;0;1;0;13;4;0;2
2020-03-27 23:00:00;10;15;4;0;0;19;12;0;0
2020-03-27 23:15:00;8;5;0;0;0;9;7;0;0
2020-03-27 23:30:00;9;5;0;0;0;13;3;0;0
2020-03-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
