DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-03-06 12:00:00;191;192;16;36;16;137;163;3;2
2020-03-06 12:15:00;187;201;10;17;20;139;177;0;3
2020-03-06 12:30:00;196;220;13;18;12;128;153;19;1
2020-03-06 12:45:00;163;161;11;18;12;139;156;8;3
2020-03-06 13:00:00;226;226;19;21;14;159;190;7;3
2020-03-06 13:15:00;229;228;18;27;11;193;190;30;1
2020-03-06 13:30:00;211;219;18;15;15;203;226;9;2
2020-03-06 13:45:00;192;201;17;21;14;184;173;9;0
2020-03-06 14:00:00;277;196;23;19;21;145;174;8;1
2020-03-06 14:15:00;301;301;23;34;12;117;136;29;3
2020-03-06 14:30:00;285;287;11;23;18;118;165;18;1
2020-03-06 14:45:00;283;273;27;13;16;132;146;21;1
2020-03-06 15:00:00;254;261;17;22;11;132;151;4;4
2020-03-06 15:15:00;241;255;8;24;16;135;154;1;5
2020-03-06 15:30:00;249;257;17;28;19;136;147;11;1
2020-03-06 15:45:00;224;225;10;25;11;135;153;5;1
2020-03-06 16:00:00;226;246;15;18;6;116;153;3;2
2020-03-06 16:15:00;217;224;15;18;17;114;162;5;3
2020-03-06 16:30:00;202;233;7;28;19;143;158;9;1
2020-03-06 16:45:00;204;232;16;16;15;155;155;3;1
2020-03-06 17:00:00;184;195;14;36;14;133;161;4;4
2020-03-06 17:15:00;204;216;10;23;13;130;174;16;3
2020-03-06 17:30:00;193;192;5;28;14;117;144;6;3
2020-03-06 17:45:00;170;170;5;26;8;132;150;9;3
2020-03-06 18:00:00;153;166;7;24;9;112;121;3;1
2020-03-06 18:15:00;170;193;8;14;2;110;124;6;3
2020-03-06 18:30:00;143;141;5;13;8;126;112;26;4
2020-03-06 18:45:00;118;133;2;14;7;119;124;0;19
2020-03-06 19:00:00;112;134;2;11;2;108;111;6;1
2020-03-06 19:15:00;136;127;0;6;1;104;108;0;4
2020-03-06 19:30:00;101;100;3;4;0;99;91;2;2
2020-03-06 19:45:00;94;96;3;5;3;77;73;2;1
2020-03-06 20:00:00;112;97;3;4;2;80;77;0;2
2020-03-06 20:15:00;83;84;0;1;1;92;80;0;5
2020-03-06 20:30:00;72;68;0;3;1;80;67;1;0
2020-03-06 20:45:00;68;62;0;2;2;97;67;7;2
2020-03-06 21:00:00;69;92;0;1;0;151;103;1;0
2020-03-06 21:15:00;63;57;0;0;0;165;117;1;0
2020-03-06 21:30:00;80;69;0;1;3;139;117;0;2
2020-03-06 21:45:00;125;116;1;0;0;74;53;0;4
2020-03-06 22:00:00;229;218;2;1;0;64;49;0;1
2020-03-06 22:15:00;128;116;5;0;1;60;58;0;0
2020-03-06 22:30:00;51;47;2;1;0;46;27;0;0
2020-03-06 22:45:00;62;58;1;0;1;39;27;0;0
2020-03-06 23:00:00;55;37;1;1;0;46;33;0;0
2020-03-06 23:15:00;44;33;0;2;1;32;22;0;2
2020-03-06 23:30:00;27;29;0;0;0;40;25;0;0
2020-03-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
