2019-12-04 17:15:00;46;45;53;39;37;118;104;78;76;57;80;72;106;103;103;29;0;0;30;0;0;0;0;0
2019-12-04 17:30:00;38;37;58;35;47;118;123;72;71;59;70;68;103;94;96;22;0;0;30;0;0;0;0;0
2019-12-04 17:45:00;25;29;48;41;42;94;95;59;54;33;67;55;114;82;66;26;0;0;27;0;0;0;0;0
2019-12-04 18:00:00;34;38;47;35;33;91;112;55;57;43;71;61;123;114;96;31;0;0;30;0;0;0;0;0
2019-12-04 18:15:00;30;37;51;30;33;92;106;68;62;48;53;47;116;115;97;23;0;0;30;0;0;0;0;0
2019-12-04 18:30:00;30;23;30;26;31;83;100;70;60;42;46;42;114;121;101;19;0;0;30;0;0;0;0;0
2019-12-04 18:45:00;39;25;37;30;19;79;86;41;39;37;49;37;99;114;94;21;0;0;30;0;0;0;0;0
2019-12-04 19:00:00;33;26;33;25;20;68;77;34;37;36;57;51;77;97;79;19;0;0;30;0;0;0;0;0
2019-12-04 19:15:00;30;29;38;28;20;59;77;47;40;36;47;37;85;103;96;11;0;0;30;0;0;0;0;0
2019-12-04 19:30:00;32;26;33;24;12;53;55;34;31;30;42;34;92;111;85;22;0;0;30;0;0;0;0;0
2019-12-04 19:45:00;19;24;33;28;27;46;45;36;28;14;34;25;98;117;79;10;0;1;30;0;0;0;0;0
2019-12-04 20:00:00;18;18;36;15;13;53;54;38;27;19;43;35;88;113;73;10;0;0;30;0;0;0;0;0
2019-12-04 20:15:00;15;20;31;17;14;39;57;30;32;13;30;21;94;119;81;7;0;0;30;0;0;0;0;0
2019-12-04 20:30:00;20;21;27;16;11;46;47;20;23;18;32;26;71;98;61;7;0;0;30;0;0;0;0;0
2019-12-04 20:45:00;12;17;17;13;10;31;38;21;24;8;39;33;53;80;55;8;0;0;30;0;0;0;0;0
2019-12-04 21:00:00;29;24;35;17;9;30;34;24;25;12;44;37;65;93;67;7;0;0;30;0;0;0;0;0
2019-12-04 21:15:00;20;13;24;19;5;28;44;14;23;10;35;28;63;90;56;8;0;0;30;0;0;0;0;0
2019-12-04 21:30:00;18;22;19;21;7;30;43;17;16;14;34;29;46;80;63;5;0;1;30;0;0;0;0;0
2019-12-04 21:45:00;7;10;15;11;4;29;54;26;23;9;32;13;76;93;53;10;0;0;30;0;0;0;0;0
2019-12-04 22:00:00;9;18;27;10;2;35;53;39;33;9;18;15;98;121;53;4;0;0;30;0;0;0;0;0
2019-12-04 22:15:00;11;15;24;19;5;26;37;20;24;12;27;14;108;120;71;3;0;0;30;0;0;0;0;0
2019-12-04 22:30:00;10;11;14;5;7;24;30;14;18;11;30;19;58;88;56;6;0;0;30;0;0;0;0;0
2019-12-04 22:45:00;5;8;16;6;5;22;16;17;12;9;19;13;48;70;38;4;0;0;30;0;0;0;0;0
2019-12-04 23:00:00;4;9;9;5;4;15;17;14;12;13;15;9;31;54;32;2;0;0;30;0;0;0;0;0
2019-12-04 23:15:00;5;2;6;6;6;18;14;11;14;5;12;7;31;47;27;3;0;0;30;0;0;0;0;0
2019-12-04 23:30:00;4;5;5;4;6;13;10;6;7;4;14;2;20;29;19;1;0;1;30;0;0;0;0;0
2019-12-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
