2019-12-11 00:00:00;1;2;1;2;0;10;10;3;4;3;4;3;10;18;9;0;0;0;21;0;0;0;0;0
2019-12-11 00:15:00;1;8;8;2;0;3;1;4;5;2;7;4;12;24;17;1;0;0;30;0;0;0;0;0
2019-12-11 00:30:00;3;2;1;1;5;12;10;5;4;4;4;1;7;14;8;1;0;0;30;0;0;0;0;0
2019-12-11 00:45:00;2;3;2;3;3;14;6;1;2;1;3;3;5;7;5;0;0;0;30;0;0;0;0;0
2019-12-11 01:00:00;0;2;3;1;0;1;1;1;3;1;5;2;5;5;2;0;0;0;34;0;0;0;0;0
2019-12-11 01:15:00;1;1;3;2;1;4;2;0;3;1;3;1;7;10;4;0;0;1;39;0;0;0;0;0
2019-12-11 01:30:00;1;1;2;2;0;4;3;0;0;4;2;1;4;13;9;1;0;0;39;0;0;0;0;0
2019-12-11 01:45:00;1;2;1;0;1;3;3;1;2;2;2;0;6;12;10;3;0;1;39;0;0;0;0;0
2019-12-11 02:00:00;0;1;2;2;1;4;1;1;2;1;7;2;0;5;4;0;0;1;39;0;0;0;0;0
2019-12-11 02:15:00;0;1;1;0;0;3;0;2;6;3;4;0;4;11;8;1;0;0;39;0;0;0;0;0
2019-12-11 02:30:00;1;1;0;0;1;3;2;2;5;0;3;0;3;9;6;0;0;4;36;0;0;0;0;0
2019-12-11 02:45:00;0;1;2;1;2;3;1;2;3;0;2;0;1;8;6;0;0;0;39;0;0;0;0;0
2019-12-11 03:00:00;2;3;2;1;1;5;3;0;3;1;2;0;4;6;3;1;0;0;39;0;0;0;0;0
2019-12-11 03:15:00;0;0;0;3;0;7;4;0;3;1;3;1;3;9;6;1;0;0;39;0;0;0;0;0
2019-12-11 03:30:00;0;1;1;1;0;1;4;2;7;0;3;0;5;9;8;1;0;2;39;0;0;0;0;0
2019-12-11 03:45:00;0;0;1;1;3;10;5;2;5;0;6;1;7;12;4;0;0;1;39;0;0;0;0;0
2019-12-11 04:00:00;2;2;0;1;1;9;7;0;1;0;5;0;6;16;13;0;0;0;39;0;0;0;0;0
2019-12-11 04:15:00;0;1;5;2;0;2;2;1;2;3;7;3;11;18;10;1;0;0;36;0;0;0;0;0
2019-12-11 04:30:00;1;0;2;2;1;9;1;5;7;3;6;1;8;22;14;1;0;1;39;0;0;0;0;0
2019-12-11 04:45:00;0;0;1;2;4;15;8;4;4;2;22;12;12;28;22;1;0;0;39;0;0;0;0;0
2019-12-11 05:00:00;0;1;3;2;1;20;21;9;10;10;29;36;25;52;40;1;0;1;30;0;0;0;0;0
2019-12-11 05:15:00;2;0;1;2;4;32;21;4;11;8;55;61;19;61;56;2;0;1;30;0;0;0;0;0
2019-12-11 05:30:00;1;2;6;6;3;35;32;10;15;12;53;54;44;83;66;3;0;1;30;0;0;0;0;0
2019-12-11 05:45:00;1;5;8;12;11;31;33;33;25;13;53;55;57;77;80;1;0;0;30;0;0;0;0;0
2019-12-11 06:00:00;4;8;21;8;12;38;31;21;19;14;46;40;83;100;74;6;0;0;30;0;0;0;0;0
2019-12-11 06:15:00;8;6;22;17;15;42;42;21;20;25;65;62;64;100;110;22;0;0;30;0;0;0;0;0
2019-12-11 06:30:00;7;10;22;19;9;60;52;38;31;42;85;77;69;91;93;21;0;0;30;0;0;0;0;0
2019-12-11 06:45:00;9;10;22;17;32;72;55;31;31;53;79;89;69;81;94;24;0;0;30;0;0;0;0;0
2019-12-11 07:00:00;16;15;22;20;37;79;75;37;35;67;77;82;69;91;108;30;0;0;30;0;0;0;0;0
2019-12-11 07:15:00;12;20;31;30;54;78;75;41;44;95;92;91;71;85;97;49;0;1;29;0;0;0;0;0
2019-12-11 07:30:00;22;28;42;33;86;69;79;49;47;106;90;94;69;75;83;62;0;1;30;0;0;0;0;0
2019-12-11 07:45:00;26;33;44;42;83;68;79;53;42;115;76;86;76;92;89;53;0;1;30;0;0;0;0;0
2019-12-11 08:00:00;19;28;34;32;46;72;82;50;43;72;69;76;98;105;80;29;0;0;30;0;0;0;0;0
2019-12-11 08:15:00;19;16;23;28;49;63;60;36;31;59;71;76;82;97;97;36;0;0;30;0;0;0;0;0
2019-12-11 08:30:00;24;20;31;24;30;67;70;40;34;66;70;77;80;86;88;28;0;0;30;0;0;0;0;0
2019-12-11 08:45:00;17;14;21;24;38;83;70;43;38;43;76;67;73;80;85;31;0;0;30;0;0;0;0;0
2019-12-11 09:00:00;12;21;27;19;29;63;67;40;30;54;64;65;62;77;74;27;0;0;30;0;0;0;0;0
2019-12-11 09:15:00;12;22;26;18;27;63;65;45;43;54;57;53;78;95;95;22;0;0;30;0;0;0;0;0
2019-12-11 09:30:00;14;21;28;25;18;69;66;41;46;53;67;54;88;80;86;28;0;0;30;0;0;0;0;0
2019-12-11 09:45:00;24;25;29;21;30;71;68;50;47;68;64;61;73;97;80;29;0;0;30;0;0;0;0;0
2019-12-11 10:00:00;16;24;40;23;19;63;62;46;43;50;66;54;93;92;85;30;0;0;30;0;0;0;0;0
2019-12-11 10:15:00;13;24;38;26;24;76;61;43;36;45;63;54;81;108;87;20;0;0;30;0;0;0;0;0
2019-12-11 10:30:00;18;23;37;27;10;53;69;42;37;49;69;46;98;72;73;28;0;3;30;0;0;0;0;0
2019-12-11 10:45:00;24;22;42;28;29;70;70;37;37;50;59;57;86;111;98;15;0;0;30;0;0;0;0;0
2019-12-11 11:00:00;22;25;56;27;26;69;79;47;44;34;64;58;98;98;81;20;0;0;30;0;0;0;0;0
2019-12-11 11:15:00;16;26;37;22;23;65;69;51;47;41;60;48;100;115;104;17;0;0;30;0;0;0;0;0
