DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-01-21 05:45:00;37;91;20;96;115;4;0;1;0;0;0;0;0
2020-01-21 06:00:00;40;89;29;84;88;3;0;0;1;0;0;18;0
2020-01-21 06:15:00;44;73;25;111;107;3;0;0;0;0;0;0;0
2020-01-21 06:30:00;18;47;36;126;110;7;0;0;6;0;0;0;0
2020-01-21 06:45:00;25;68;40;122;128;9;0;1;7;0;0;0;0
2020-01-21 07:00:00;25;64;40;116;137;12;0;2;1;0;0;0;0
2020-01-21 07:15:00;43;75;57;133;147;14;0;0;3;0;0;10;0
2020-01-21 07:30:00;51;98;65;169;168;32;0;1;6;0;0;1;0
2020-01-21 07:45:00;35;86;43;131;151;28;0;1;12;0;0;0;0
2020-01-21 08:00:00;57;79;54;144;157;21;0;1;1;0;0;0;0
2020-01-21 08:15:00;44;75;54;121;133;26;0;1;37;2;4;0;1
2020-01-21 08:30:00;48;72;48;108;115;16;0;0;9;0;3;0;3
2020-01-21 08:45:00;53;65;53;113;114;17;0;0;8;0;0;0;1
2020-01-21 09:00:00;49;65;52;81;87;20;0;0;3;1;0;0;0
2020-01-21 09:15:00;50;64;42;71;68;18;0;0;5;3;0;0;0
2020-01-21 09:30:00;43;66;40;82;75;16;0;0;0;0;0;5;0
2020-01-21 09:45:00;59;88;46;94;94;15;0;0;2;0;0;5;0
2020-01-21 10:00:00;49;79;39;72;78;19;0;0;1;0;0;0;0
2020-01-21 10:15:00;47;78;47;90;88;25;0;1;0;0;0;0;0
2020-01-21 10:30:00;45;75;40;96;97;27;0;2;3;0;0;0;1
2020-01-21 10:45:00;58;86;43;97;92;19;0;0;0;0;0;0;0
2020-01-21 11:00:00;52;71;42;90;86;29;0;1;3;11;0;0;0
2020-01-21 11:15:00;42;62;42;82;71;25;0;1;3;0;0;0;0
2020-01-21 11:30:00;49;63;39;96;81;22;0;1;10;0;3;0;7
2020-01-21 11:45:00;50;75;52;96;72;24;0;1;4;0;0;2;1
2020-01-21 12:00:00;44;76;46;90;93;26;0;3;2;0;0;1;0
2020-01-21 12:15:00;51;82;34;92;77;30;0;2;4;0;0;0;0
2020-01-21 12:30:00;54;70;36;102;89;33;0;2;20;0;0;0;0
2020-01-21 12:45:00;57;74;40;101;94;19;0;0;7;0;1;5;0
2020-01-21 13:00:00;39;72;39;105;114;33;0;1;8;12;0;4;0
2020-01-21 13:15:00;61;81;46;118;136;30;0;0;0;8;0;11;8
2020-01-21 13:30:00;61;93;40;117;134;26;0;1;2;0;0;0;5
2020-01-21 13:45:00;70;84;41;106;109;19;0;0;16;0;0;0;0
2020-01-21 14:00:00;64;110;39;111;116;24;0;2;10;0;3;1;0
2020-01-21 14:15:00;90;139;53;118;97;18;0;0;3;1;0;2;0
2020-01-21 14:30:00;79;143;45;105;107;30;0;2;8;0;0;0;0
2020-01-21 14:45:00;71;124;50;91;98;30;0;1;10;0;0;0;0
2020-01-21 15:00:00;93;141;47;117;106;42;0;0;6;0;0;3;0
2020-01-21 15:15:00;88;145;55;106;109;28;0;1;16;0;0;0;0
2020-01-21 15:30:00;76;125;62;119;106;39;0;0;2;0;0;0;0
2020-01-21 15:45:00;101;142;71;106;103;41;0;1;11;0;0;0;1
2020-01-21 16:00:00;13;13;3;15;20;4;0;0;0;0;0;0;0
2020-01-21 16:15:00;
2020-01-21 16:30:00;61;102;42;103;96;28;0;0;4;0;0;0;0
2020-01-21 16:45:00;84;126;55;116;111;42;0;0;0;5;0;0;0
2020-01-21 17:00:00;92;139;66;121;115;45;0;1;6;4;0;0;2
2020-01-21 17:15:00;82;121;79;114;113;46;0;0;6;0;0;0;4
2020-01-21 17:30:00;85;102;57;97;102;31;0;1;2;0;0;0;0
2020-01-21 17:45:00;75;114;55;100;92;48;0;1;0;1;0;0;0
2020-01-21 18:00:00;70;110;49;114;95;40;0;1;11;0;0;0;0
2020-01-21 18:15:00;68;95;37;98;88;29;0;0;5;33;0;0;1
2020-01-21 18:30:00;57;82;46;99;73;27;0;1;7;0;0;0;1
2020-01-21 18:45:00;62;97;41;87;65;18;0;1;0;0;0;0;0
2020-01-21 19:00:00;42;53;40;74;79;24;0;1;3;0;0;0;0
2020-01-21 19:15:00;38;67;33;74;64;22;0;0;1;0;0;1;0
2020-01-21 19:30:00;31;53;29;57;60;12;0;1;0;0;0;0;0
2020-01-21 19:45:00;24;38;29;56;40;17;0;0;0;0;2;0;0
2020-01-21 20:00:00;20;47;28;65;59;23;0;0;0;0;6;0;1
2020-01-21 20:15:00;23;39;21;57;52;11;0;0;11;0;0;6;0
2020-01-21 20:30:00;22;39;19;54;51;13;0;0;0;0;0;0;0
2020-01-21 20:45:00;24;30;13;65;52;18;0;1;0;0;0;0;0
2020-01-21 21:00:00;21;41;24;93;88;15;0;1;2;0;6;0;0
2020-01-21 21:15:00;9;17;13;77;81;15;0;0;4;1;0;0;0
2020-01-21 21:30:00;28;51;14;61;55;11;0;0;0;0;0;0;0
2020-01-21 21:45:00;28;65;9;31;25;5;0;0;0;0;0;0;0
2020-01-21 22:00:00;32;84;18;47;41;11;0;0;0;0;0;0;0
2020-01-21 22:15:00;26;70;14;29;27;8;0;0;0;0;0;7;0
2020-01-21 22:30:00;9;26;11;33;23;6;0;0;0;0;0;0;0
2020-01-21 22:45:00;10;14;14;25;25;7;0;0;0;0;0;0;0
2020-01-21 23:00:00;5;8;11;13;12;2;0;0;0;0;0;0;0
2020-01-21 23:15:00;5;17;10;27;17;5;0;0;0;0;0;0;0
2020-01-21 23:30:00;5;5;7;9;9;3;0;0;0;0;0;0;0
