DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-05-28 09:15:00;65;72;35;103;8;2;0;0;2;7;0;0;0;0;0;0;0;0;0;0
2020-05-28 09:30:00;75;93;58;121;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-05-28 09:45:00;82;91;63;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 10:00:00;97;79;67;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 10:15:00;107;94;60;135;5;9;0;0;8;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 10:30:00;97;100;53;155;0;7;0;0;15;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 10:45:00;110;96;67;152;8;4;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2020-05-28 11:00:00;86;98;62;123;5;0;0;0;9;4;0;0;0;0;0;0;0;0;0;0
2020-05-28 11:15:00;88;92;52;141;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 11:30:00;94;101;62;134;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-05-28 11:45:00;93;104;77;152;0;17;1;0;13;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 12:00:00;86;91;85;171;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 12:15:00;83;104;69;143;8;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 12:30:00;95;83;66;149;13;4;1;0;6;10;0;0;0;0;0;0;0;0;0;0
2020-05-28 12:45:00;80;92;57;146;7;0;0;0;9;1;1;0;0;0;0;0;0;0;0;0
2020-05-28 13:00:00;89;97;74;146;1;0;0;0;13;1;8;0;0;0;0;0;0;0;0;0
2020-05-28 13:15:00;122;99;72;162;3;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 13:30:00;92;79;61;134;8;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2020-05-28 13:45:00;102;99;72;160;2;0;1;0;0;1;2;0;0;0;0;0;0;0;0;0
2020-05-28 14:00:00;112;89;75;150;12;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-05-28 14:15:00;96;116;88;178;5;6;0;0;7;3;0;0;0;0;0;0;0;0;0;0
2020-05-28 14:30:00;90;100;67;180;0;2;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-05-28 14:45:00;121;121;296;194;5;0;2;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-05-28 15:00:00;111;95;39;140;1;1;0;0;34;0;0;5;0;0;0;0;0;0;0;0
2020-05-28 15:15:00;128;125;79;202;0;6;0;2;15;2;0;0;0;0;0;0;0;0;0;0
2020-05-28 15:30:00;106;98;78;169;12;7;0;0;3;24;0;0;0;0;0;0;0;0;0;0
2020-05-28 15:45:00;141;123;79;218;15;11;0;0;31;7;3;0;0;0;0;0;0;0;0;0
2020-05-28 16:00:00;80;89;76;166;7;4;1;5;2;9;0;0;0;0;0;0;0;0;0;0
2020-05-28 16:15:00;114;99;77;187;5;6;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 16:30:00;127;103;101;214;1;11;0;0;5;5;0;0;0;0;0;0;0;0;0;0
2020-05-28 16:45:00;88;103;74;190;3;9;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 17:00:00;115;132;90;204;9;0;2;0;2;3;0;0;0;0;0;0;0;0;0;0
2020-05-28 17:15:00;118;112;92;190;4;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 17:30:00;125;109;79;203;9;8;0;4;3;3;4;0;0;0;0;0;0;0;0;0
2020-05-28 17:45:00;97;86;87;144;3;5;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 18:00:00;99;100;69;156;14;11;0;0;18;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 18:15:00;102;98;86;175;6;0;5;0;0;3;0;2;0;0;0;0;0;0;0;0
2020-05-28 18:30:00;98;113;74;138;0;5;0;0;15;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 18:45:00;75;81;67;131;10;2;0;0;30;1;0;0;0;0;0;0;0;0;0;0
2020-05-28 19:00:00;95;91;74;124;5;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 19:15:00;68;63;43;81;6;4;0;0;6;1;3;0;0;0;0;0;0;0;0;0
2020-05-28 19:30:00;63;74;60;127;7;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0
2020-05-28 19:45:00;54;41;49;106;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
2020-05-28 20:00:00;54;47;65;106;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 20:15:00;39;43;40;76;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 20:30:00;48;40;34;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 20:45:00;37;37;26;58;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 21:00:00;37;31;25;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 21:15:00;63;33;32;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 21:30:00;50;28;35;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 21:45:00;37;39;30;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 22:00:00;39;45;32;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 22:15:00;39;23;31;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 22:30:00;27;23;264;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 22:45:00;25;18;12;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 23:00:00;17;14;18;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 23:15:00;18;9;14;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 23:30:00;12;14;13;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
