2020-07-29 00:00:00;1;0;0;0;0;0;0;1;3;0;0;0;0;0;0
2020-07-29 00:15:00;5;3;3;1;1;1;0;1;6;0;0;0;0;0;0
2020-07-29 00:30:00;3;3;5;2;2;5;4;1;6;0;0;0;0;0;0
2020-07-29 00:45:00;3;5;5;1;1;0;0;0;5;0;0;0;0;0;0
2020-07-29 01:00:00;1;1;1;3;3;3;3;0;3;0;0;0;0;0;0
2020-07-29 01:15:00;3;1;4;1;1;0;0;0;8;0;0;0;0;0;0
2020-07-29 01:30:00;3;0;1;2;2;0;0;0;5;0;0;0;0;0;0
2020-07-29 01:45:00;5;0;2;2;2;1;1;0;3;0;0;0;0;0;0
2020-07-29 02:00:00;1;1;2;2;1;1;1;0;2;0;0;0;0;0;0
2020-07-29 02:15:00;9;0;1;1;1;1;1;0;3;0;0;0;0;0;0
2020-07-29 02:30:00;5;1;3;2;2;1;1;1;2;0;0;0;0;0;0
2020-07-29 02:45:00;6;0;5;3;3;1;2;0;3;0;0;0;0;0;0
2020-07-29 03:00:00;4;0;1;0;0;0;0;0;5;0;0;0;0;0;0
2020-07-29 03:15:00;0;1;1;1;1;0;1;0;3;0;0;0;0;0;0
2020-07-29 03:30:00;3;3;7;6;5;4;4;1;4;0;0;0;0;0;0
2020-07-29 03:45:00;4;1;4;3;3;1;1;0;2;0;0;0;0;0;0
2020-07-29 04:00:00;5;1;4;5;5;3;0;0;6;0;0;0;0;0;0
2020-07-29 04:15:00;7;2;8;3;4;2;0;1;2;0;0;0;0;0;0
2020-07-29 04:30:00;8;3;8;4;3;2;1;1;2;0;0;0;0;0;0
2020-07-29 04:45:00;6;17;20;3;2;4;3;2;8;0;0;0;0;0;0
2020-07-29 05:00:00;10;45;41;2;2;0;0;4;9;0;0;0;0;0;0
2020-07-29 05:15:00;12;140;133;8;8;6;3;7;25;0;0;0;1;0;0
2020-07-29 05:30:00;29;93;93;15;17;4;5;7;52;0;0;0;1;0;0
2020-07-29 05:45:00;40;49;43;69;76;17;18;5;59;0;0;0;0;0;0
2020-07-29 06:00:00;41;49;44;80;88;22;25;3;55;0;0;0;5;0;0
2020-07-29 06:15:00;53;33;33;32;36;10;10;1;57;0;0;0;0;0;0
2020-07-29 06:30:00;52;56;52;18;20;4;4;4;75;0;0;1;1;0;0
2020-07-29 06:45:00;84;53;49;20;22;8;4;1;99;0;0;0;0;0;0
2020-07-29 07:00:00;75;38;38;19;20;7;4;4;73;0;0;0;1;0;0
2020-07-29 07:15:00;75;44;45;18;23;8;8;12;93;0;0;0;0;0;0
2020-07-29 07:30:00;98;39;46;11;15;7;6;11;102;0;0;0;0;0;0
2020-07-29 07:45:00;88;33;31;16;19;10;11;13;101;0;0;0;0;0;0
2020-07-29 08:00:00;78;40;40;12;13;10;10;13;77;0;0;1;3;0;0
2020-07-29 08:15:00;83;33;34;19;20;13;12;10;97;0;0;1;0;0;0
2020-07-29 08:30:00;70;26;27;23;29;19;18;9;82;0;0;0;3;0;0
2020-07-29 08:45:00;79;34;40;27;32;7;5;6;70;0;0;0;0;0;0
2020-07-29 09:00:00;86;27;26;16;18;5;6;7;78;0;0;0;1;0;0
2020-07-29 09:15:00;80;27;26;25;23;18;17;9;85;0;0;3;1;0;0
2020-07-29 09:30:00;95;25;25;25;32;15;16;4;90;0;0;1;1;0;0
2020-07-29 09:45:00;94;23;24;22;27;17;17;8;79;0;0;0;3;0;0
2020-07-29 10:00:00;81;27;31;31;26;14;14;9;84;0;0;1;0;0;0
2020-07-29 10:15:00;77;23;31;27;29;14;12;3;67;0;0;0;0;0;0
2020-07-29 10:30:00;79;23;23;25;23;11;11;5;76;0;0;0;2;0;0
2020-07-29 10:45:00;102;27;30;33;37;15;14;5;73;0;0;3;7;0;0
2020-07-29 11:00:00;81;27;28;28;35;21;24;6;73;0;0;0;2;0;0
2020-07-29 11:15:00;102;32;32;29;27;14;17;5;67;0;0;2;2;0;0
2020-07-29 11:30:00;65;32;32;25;31;17;18;5;78;0;0;2;1;0;0
2020-07-29 11:45:00;73;17;24;38;46;11;13;11;81;0;0;1;0;0;0
2020-07-29 12:00:00;97;31;28;32;34;18;21;8;90;0;0;2;1;0;0
2020-07-29 12:15:00;100;28;27;28;32;18;21;6;78;0;0;7;2;0;0
2020-07-29 12:30:00;76;19;25;39;40;20;22;2;81;0;0;0;3;0;0
2020-07-29 12:45:00;87;28;32;26;27;11;11;4;83;0;0;3;0;0;0
2020-07-29 13:00:00;87;38;35;27;30;17;19;6;71;0;0;0;1;0;0
2020-07-29 13:15:00;73;54;50;27;30;17;17;4;72;0;0;3;0;0;0
2020-07-29 13:30:00;68;91;89;28;32;10;11;8;82;0;0;7;2;0;0
2020-07-29 13:45:00;64;58;53;39;43;22;21;10;81;0;0;0;2;0;0
2020-07-29 14:00:00;82;33;33;69;75;22;25;9;56;0;0;1;1;0;0
2020-07-29 14:15:00;101;22;27;140;162;39;46;6;80;0;0;0;5;0;0
2020-07-29 14:30:00;108;18;24;95;112;34;38;8;52;0;0;1;4;0;0
2020-07-29 14:45:00;89;24;26;62;74;36;38;9;72;0;0;0;3;0;0
2020-07-29 15:00:00;105;31;29;41;46;28;29;4;69;0;0;3;1;0;0
2020-07-29 15:15:00;118;30;34;65;75;22;26;7;69;0;0;0;0;0;0
2020-07-29 15:30:00;105;37;41;50;58;24;29;7;70;0;0;0;1;0;0
2020-07-29 15:45:00;124;24;27;49;55;14;14;4;80;0;0;1;1;0;0
2020-07-29 16:00:00;130;22;25;44;49;30;30;4;73;0;0;2;1;0;0
2020-07-29 16:15:00;160;22;20;55;58;18;20;4;85;0;0;1;3;0;0
2020-07-29 16:30:00;133;25;29;52;55;26;27;3;90;0;0;3;1;0;0
2020-07-29 16:45:00;135;35;31;38;42;20;22;6;81;0;0;1;4;0;0
2020-07-29 17:00:00;106;31;30;36;42;30;29;5;99;0;0;2;1;0;0
2020-07-29 17:15:00;122;40;38;42;47;27;28;4;84;0;0;2;6;0;0
2020-07-29 17:30:00;144;18;19;27;27;20;26;8;77;0;0;1;0;0;0
2020-07-29 17:45:00;122;26;27;33;37;27;29;1;81;0;0;3;0;0;0
2020-07-29 18:00:00;108;33;33;28;35;20;22;6;90;0;0;0;2;0;0
2020-07-29 18:15:00;102;28;30;25;27;15;14;1;80;0;0;1;0;0;0
2020-07-29 18:30:00;99;28;28;32;33;20;25;3;60;0;0;2;1;0;0
2020-07-29 18:45:00;79;23;22;18;16;13;14;3;60;0;0;1;0;0;0
2020-07-29 19:00:00;77;21;23;23;23;13;13;4;54;0;0;1;0;0;0
2020-07-29 19:15:00;62;21;24;27;26;18;17;4;60;0;0;2;1;0;0
2020-07-29 19:30:00;50;23;28;18;19;7;7;2;68;0;0;0;2;0;0
2020-07-29 19:45:00;37;22;21;12;11;9;9;3;46;0;0;0;2;0;0
2020-07-29 20:00:00;36;15;15;13;12;8;11;0;47;0;0;0;1;0;0
2020-07-29 20:15:00;34;11;12;9;8;3;3;1;43;0;0;0;1;0;0
2020-07-29 20:30:00;35;19;24;11;12;6;7;4;36;0;0;0;1;0;0
2020-07-29 20:45:00;31;28;27;8;7;6;7;5;41;0;0;1;0;0;0
2020-07-29 21:00:00;24;28;25;13;13;4;4;4;37;0;0;0;0;0;0
2020-07-29 21:15:00;30;55;53;7;6;7;7;4;29;0;0;0;1;0;0
2020-07-29 21:30:00;33;28;27;22;25;8;7;2;39;0;0;0;0;0;0
2020-07-29 21:45:00;26;11;12;41;48;14;16;6;34;0;0;0;1;0;0
2020-07-29 22:00:00;17;5;8;76;79;15;13;1;26;0;0;0;0;0;0
2020-07-29 22:15:00;26;8;11;27;29;10;10;0;29;0;0;0;0;0;0
2020-07-29 22:30:00;17;7;9;9;9;3;3;2;30;0;0;0;0;0;0
2020-07-29 22:45:00;13;6;4;7;7;0;0;0;19;0;0;0;0;0;0
2020-07-29 23:00:00;19;7;8;8;6;5;5;0;15;0;0;0;0;0;0
2020-07-29 23:15:00;8;6;6;8;7;2;0;0;15;0;0;0;0;0;0
2020-07-29 23:30:00;7;3;5;1;1;2;2;0;11;0;0;0;0;0;0
2020-07-29 23:45:00;7;3;4;3;2;2;2;0;10;0;0;0;0;0;0
