2020-07-15 00:00:00;5;1;2;1;1;0;0;0;3;0;0;0;0;0;0
2020-07-15 00:15:00;1;1;2;4;3;5;4;0;6;0;0;0;0;0;0
2020-07-15 00:30:00;4;1;2;0;0;3;3;0;4;0;0;0;0;0;0
2020-07-15 00:45:00;4;0;0;2;2;1;1;0;3;0;0;0;0;0;0
2020-07-15 01:00:00;1;0;0;3;2;1;1;0;3;0;0;0;0;0;0
2020-07-15 01:15:00;2;0;1;0;0;0;0;0;5;0;0;0;0;0;0
2020-07-15 01:30:00;3;0;0;0;0;0;0;0;8;0;0;0;0;0;0
2020-07-15 01:45:00;2;1;3;1;1;1;0;0;3;0;0;0;0;0;0
2020-07-15 02:00:00;4;0;0;1;0;2;2;0;2;0;0;0;0;0;0
2020-07-15 02:15:00;3;1;4;2;2;2;0;0;1;0;0;0;0;0;0
2020-07-15 02:30:00;8;1;6;1;1;0;0;0;2;0;0;0;0;0;0
2020-07-15 02:45:00;4;1;3;1;1;0;0;0;3;0;0;0;0;0;0
2020-07-15 03:00:00;2;0;1;3;2;1;1;0;4;0;0;0;0;0;0
2020-07-15 03:15:00;3;2;3;0;0;1;1;1;3;0;0;0;0;0;0
2020-07-15 03:30:00;3;1;6;6;5;3;3;0;3;0;0;0;0;0;0
2020-07-15 03:45:00;4;2;2;3;3;2;1;1;2;0;0;0;0;0;0
2020-07-15 04:00:00;5;0;2;2;2;0;0;0;3;0;0;0;0;0;0
2020-07-15 04:15:00;6;3;5;3;3;1;0;0;2;0;0;0;0;0;0
2020-07-15 04:30:00;9;4;9;5;4;3;2;2;6;0;0;0;0;0;0
2020-07-15 04:45:00;6;16;18;5;5;0;0;2;9;0;0;0;0;0;0
2020-07-15 05:00:00;17;59;51;3;3;0;0;2;13;0;0;0;0;0;0
2020-07-15 05:15:00;19;127;128;9;9;4;4;6;24;0;0;0;0;0;0
2020-07-15 05:30:00;30;102;103;11;11;4;3;8;61;0;0;0;0;0;0
2020-07-15 05:45:00;41;60;58;87;98;23;20;4;74;0;0;0;3;0;0
2020-07-15 06:00:00;47;37;41;74;80;25;28;2;42;0;0;1;1;0;0
2020-07-15 06:15:00;61;50;45;38;41;13;15;4;61;0;0;0;0;0;0
2020-07-15 06:30:00;62;71;67;25;25;10;10;3;93;0;0;1;0;0;0
2020-07-15 06:45:00;70;52;49;11;12;7;7;7;94;0;0;0;0;0;0
2020-07-15 07:00:00;74;40;41;15;17;5;5;7;82;0;0;1;3;0;0
2020-07-15 07:15:00;115;56;59;18;22;6;6;10;95;0;0;1;0;0;0
2020-07-15 07:30:00;93;50;49;31;33;15;15;10;110;0;0;0;0;0;0
2020-07-15 07:45:00;89;55;58;29;34;12;12;11;111;0;0;1;0;0;0
2020-07-15 08:00:00;92;45;42;27;27;17;17;9;113;0;0;0;1;0;0
2020-07-15 08:15:00;75;43;45;29;32;18;18;7;102;0;0;0;0;0;0
2020-07-15 08:30:00;84;24;28;23;24;15;16;11;82;0;0;0;0;0;0
2020-07-15 08:45:00;104;26;28;21;21;17;16;6;80;0;0;1;0;0;0
2020-07-15 09:00:00;97;19;24;23;26;16;15;4;66;0;0;0;0;0;0
2020-07-15 09:15:00;70;15;19;23;24;21;21;8;71;0;0;0;0;0;0
2020-07-15 09:30:00;96;17;20;27;29;14;12;5;86;0;0;0;0;0;0
2020-07-15 09:45:00;85;23;22;19;21;18;19;4;78;0;0;0;0;0;0
2020-07-15 10:00:00;72;19;23;27;29;16;14;3;75;0;0;0;0;0;0
2020-07-15 10:15:00;92;26;27;26;25;19;18;4;71;0;0;0;3;0;0
2020-07-15 10:30:00;89;27;29;19;21;15;13;5;74;0;0;1;1;0;0
2020-07-15 10:45:00;83;34;34;32;35;19;25;8;87;0;0;0;0;0;0
2020-07-15 11:00:00;90;27;31;20;20;13;12;7;86;0;0;0;0;0;0
2020-07-15 11:15:00;79;28;28;30;31;14;13;9;90;0;0;0;0;0;0
2020-07-15 11:30:00;79;26;24;32;35;20;21;9;77;0;0;0;0;0;0
2020-07-15 11:45:00;93;33;31;27;30;25;23;8;78;0;0;0;1;0;0
2020-07-15 12:00:00;108;23;25;37;38;28;25;3;70;0;0;0;7;0;0
2020-07-15 12:15:00;81;27;29;43;48;23;25;4;76;0;0;0;4;0;0
2020-07-15 12:30:00;84;30;33;29;30;18;16;8;69;0;0;0;0;0;0
2020-07-15 12:45:00;79;31;34;32;39;17;19;8;88;0;0;1;0;0;0
2020-07-15 13:00:00;103;41;42;32;32;19;23;8;87;0;0;0;0;0;0
2020-07-15 13:15:00;79;73;62;27;28;21;22;4;69;0;0;0;0;0;0
2020-07-15 13:30:00;86;90;90;38;42;23;27;8;101;0;0;1;2;0;0
2020-07-15 13:45:00;92;51;46;43;48;20;20;14;93;0;0;0;0;0;0
2020-07-15 14:00:00;89;37;38;78;85;31;32;13;99;0;0;0;1;0;0
2020-07-15 14:15:00;99;29;32;142;154;51;59;8;78;0;0;0;2;0;0
2020-07-15 14:30:00;105;27;33;158;168;53;62;6;72;0;0;2;2;0;0
2020-07-15 14:45:00;110;21;27;75;80;34;34;4;55;0;0;1;1;0;0
2020-07-15 15:00:00;126;28;33;70;79;31;32;0;101;0;0;0;2;0;0
2020-07-15 15:15:00;98;17;27;60;65;23;25;2;79;0;0;5;5;0;0
2020-07-15 15:30:00;115;24;28;54;65;25;29;8;74;0;0;1;0;0;0
2020-07-15 15:45:00;135;33;33;46;52;23;26;4;65;0;0;0;0;0;0
2020-07-15 16:00:00;145;32;31;66;68;39;42;5;96;0;0;2;3;0;0
2020-07-15 16:15:00;127;34;33;46;56;27;32;3;126;0;0;1;1;0;0
2020-07-15 16:30:00;148;40;39;50;55;30;32;5;98;0;0;1;1;0;0
2020-07-15 16:45:00;112;27;26;45;51;22;21;3;78;0;0;0;0;0;0
2020-07-15 17:00:00;134;40;36;38;47;21;20;9;93;0;0;2;2;0;0
2020-07-15 17:15:00;133;25;27;53;53;25;25;5;99;0;0;0;2;0;0
2020-07-15 17:30:00;137;38;39;38;45;28;32;5;93;0;0;0;0;0;0
2020-07-15 17:45:00;111;22;25;28;29;21;21;9;82;0;0;0;0;0;0
2020-07-15 18:00:00;136;27;25;33;33;15;16;7;92;0;0;1;0;0;0
2020-07-15 18:15:00;99;25;24;28;28;16;17;1;69;0;0;0;1;0;0
2020-07-15 18:30:00;87;20;24;33;37;13;14;3;54;0;0;1;2;0;0
2020-07-15 18:45:00;98;17;23;21;23;11;10;4;63;0;0;0;0;0;0
2020-07-15 19:00:00;74;15;18;27;29;11;12;0;54;0;0;0;0;0;0
2020-07-15 19:15:00;61;20;19;18;18;17;21;1;47;0;0;0;0;0;0
2020-07-15 19:30:00;64;20;24;14;14;9;10;2;40;0;0;2;0;0;0
2020-07-15 19:45:00;45;19;21;6;7;7;7;3;48;0;0;0;0;0;0
2020-07-15 20:00:00;39;24;24;14;15;7;7;3;50;0;0;0;0;0;0
2020-07-15 20:15:00;31;10;10;8;8;6;6;3;47;0;0;2;0;0;0
2020-07-15 20:30:00;27;15;14;17;17;3;3;1;30;0;0;0;0;0;0
2020-07-15 20:45:00;25;17;21;9;10;1;1;6;25;0;0;0;0;0;0
2020-07-15 21:00:00;27;60;57;8;8;2;2;8;30;0;0;0;0;0;0
2020-07-15 21:15:00;23;62;63;3;3;6;6;4;39;0;0;0;0;0;0
2020-07-15 21:30:00;26;33;29;15;20;7;7;7;45;0;0;0;0;0;0
2020-07-15 21:45:00;27;9;8;51;60;14;11;2;25;0;0;0;0;0;0
2020-07-15 22:00:00;26;10;18;97;102;19;20;2;34;0;0;0;0;0;0
2020-07-15 22:15:00;20;5;7;31;34;13;12;1;19;0;0;0;0;0;0
2020-07-15 22:30:00;16;3;4;10;9;6;6;0;29;0;0;0;0;0;0
2020-07-15 22:45:00;13;5;5;6;6;2;2;0;19;0;0;0;0;0;0
2020-07-15 23:00:00;15;10;10;3;2;4;4;0;14;0;0;0;0;0;0
