DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-11-20 15:45:00;101;108;5;1;24;8;23;172;0;0;0;26;0;0;3
2019-11-20 16:00:00;99;116;7;4;20;7;29;206;0;0;0;22;1;0;0
2019-11-20 16:15:00;101;102;7;4;21;5;42;215;0;0;0;23;2;0;0
2019-11-20 16:30:00;146;113;4;2;26;4;31;181;0;0;0;29;1;0;2
2019-11-20 16:45:00;123;91;22;1;24;2;62;133;0;0;0;26;0;0;0
2019-11-20 17:00:00;138;82;6;2;25;8;36;190;0;0;0;25;0;0;6
2019-11-20 17:15:00;126;84;16;3;26;9;24;182;0;0;0;27;0;0;0
2019-11-20 17:30:00;134;80;46;2;16;3;26;170;0;0;0;17;0;0;0
2019-11-20 17:45:00;122;79;15;0;17;4;67;197;0;0;0;17;0;0;0
2019-11-20 18:00:00;126;83;9;4;15;9;29;167;0;0;0;14;0;0;1
2019-11-20 18:15:00;109;79;41;0;8;3;56;191;0;0;0;7;0;0;6
2019-11-20 18:30:00;144;86;17;3;2;5;48;190;0;0;0;3;2;0;0
2019-11-20 18:45:00;114;81;15;0;8;7;41;152;0;0;0;8;0;0;2
2019-11-20 19:00:00;117;55;12;1;6;2;44;122;0;0;0;7;0;0;0
2019-11-20 19:15:00;102;68;4;2;6;5;42;131;0;0;0;5;0;0;0
2019-11-20 19:30:00;84;49;8;0;11;3;35;130;0;0;0;11;0;0;2
2019-11-20 19:45:00;102;53;12;0;1;2;45;98;0;0;0;2;0;0;0
2019-11-20 20:00:00;74;37;5;3;5;1;50;90;0;0;0;7;0;0;0
2019-11-20 20:15:00;59;52;0;3;3;4;58;112;0;0;0;3;0;0;0
2019-11-20 20:30:00;78;58;4;0;3;1;50;79;0;0;0;3;0;0;0
2019-11-20 20:45:00;91;52;5;0;4;0;48;65;0;0;0;2;0;2;0
2019-11-20 21:00:00;95;57;2;2;2;1;62;77;0;0;0;2;0;0;0
2019-11-20 21:15:00;114;43;1;1;2;1;49;73;0;0;0;2;0;0;0
2019-11-20 21:30:00;87;42;2;0;1;1;58;78;0;0;0;1;0;0;0
2019-11-20 21:45:00;66;36;1;0;2;0;58;93;0;0;0;2;0;0;0
2019-11-20 22:00:00;95;45;6;1;2;2;57;126;0;0;0;3;0;0;0
2019-11-20 22:15:00;53;35;7;0;2;2;56;119;0;0;0;0;0;0;0
2019-11-20 22:30:00;45;35;7;2;1;3;59;74;0;0;0;0;0;0;0
2019-11-20 22:45:00;42;21;0;0;0;1;47;54;0;0;0;0;0;0;0
2019-11-20 23:00:00;32;20;3;1;1;1;37;36;0;0;0;3;0;0;2
2019-11-20 23:15:00;29;17;2;0;1;0;31;32;0;0;0;1;0;0;0
2019-11-20 23:30:00;33;20;1;0;0;1;35;32;0;0;0;0;0;0;0
2019-11-20 23:45:00;20;12;2;0;0;0;20;18;0;0;0;1;0;0;1
