DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-07-21 09:15:00;114;144;112;103;88;20;12;37;0;21;11
2020-07-21 09:30:00;91;116;97;105;82;24;29;44;0;24;28
2020-07-21 09:45:00;109;151;121;171;98;31;12;44;0;23;28
2020-07-21 10:00:00;111;135;108;129;90;21;11;47;0;25;20
2020-07-21 10:15:00;120;150;115;125;80;26;28;54;0;25;37
2020-07-21 10:30:00;122;157;134;126;108;29;7;46;0;26;33
2020-07-21 10:45:00;120;151;112;127;99;36;15;45;0;29;32
2020-07-21 11:00:00;103;141;103;114;86;24;27;39;0;28;31
2020-07-21 11:15:00;126;151;96;133;93;28;17;47;0;26;21
2020-07-21 11:30:00;90;129;83;98;88;19;18;50;0;23;28
2020-07-21 11:45:00;121;157;121;106;99;25;14;45;0;28;22
2020-07-21 12:00:00;118;166;110;119;95;18;5;61;0;25;29
2020-07-21 12:15:00;112;149;108;124;94;21;13;65;0;23;24
2020-07-21 12:30:00;101;141;104;109;75;27;24;44;0;19;23
2020-07-21 12:45:00;103;135;101;134;102;26;15;48;0;22;32
2020-07-21 13:00:00;119;158;115;130;84;28;13;50;0;30;28
2020-07-21 13:15:00;107;145;96;138;94;31;14;47;0;28;31
2020-07-21 13:30:00;135;177;120;146;89;33;10;63;0;29;37
2020-07-21 13:45:00;116;148;124;126;109;32;16;57;0;24;34
2020-07-21 14:00:00;111;154;111;122;99;23;23;61;0;25;39
2020-07-21 14:15:00;115;154;124;140;123;25;11;81;0;24;36
2020-07-21 14:30:00;100;151;97;172;135;23;11;78;0;26;37
2020-07-21 14:45:00;109;154;80;145;117;28;33;78;0;28;28
2020-07-21 15:00:00;118;158;80;136;127;37;15;68;0;19;21
2020-07-21 15:15:00;127;172;110;174;119;34;18;75;0;17;24
2020-07-21 15:30:00;109;153;101;152;136;27;10;67;0;26;36
2020-07-21 15:45:00;122;170;110;147;124;29;38;70;0;29;27
2020-07-21 16:00:00;116;167;116;175;141;28;11;83;0;28;38
2020-07-21 16:15:00;119;169;120;158;146;33;29;75;0;19;25
2020-07-21 16:30:00;111;163;110;167;138;37;21;73;0;34;35
2020-07-21 16:45:00;112;165;133;162;145;30;14;75;0;30;35
2020-07-21 17:00:00;101;159;118;146;132;36;12;75;0;19;25
2020-07-21 17:15:00;126;186;121;155;132;51;23;80;0;25;31
2020-07-21 17:30:00;127;181;106;155;143;33;37;75;0;23;27
2020-07-21 17:45:00;100;148;105;179;146;31;17;66;0;23;33
2020-07-21 18:00:00;120;165;125;149;125;27;34;86;0;32;27
2020-07-21 18:15:00;112;163;115;140;118;28;46;68;0;31;32
2020-07-21 18:30:00;100;153;92;126;110;29;22;58;0;32;28
2020-07-21 18:45:00;93;128;92;123;101;27;28;60;0;29;24
2020-07-21 19:00:00;95;129;89;117;78;19;42;52;0;21;22
2020-07-21 19:15:00;79;121;83;98;66;31;13;49;0;27;19
2020-07-21 19:30:00;70;113;63;95;54;18;7;42;0;19;21
2020-07-21 19:45:00;69;102;61;89;69;19;13;38;0;22;18
2020-07-21 20:00:00;73;109;68;90;56;16;5;41;0;15;17
2020-07-21 20:15:00;73;95;63;77;55;13;8;34;0;20;22
2020-07-21 20:30:00;62;95;57;72;53;23;7;34;0;14;22
2020-07-21 20:45:00;53;84;53;65;42;10;9;30;0;19;20
2020-07-21 21:00:00;88;118;64;44;41;16;5;32;0;22;25
2020-07-21 21:15:00;73;105;71;57;34;14;6;29;0;23;15
2020-07-21 21:30:00;61;87;50;54;43;14;7;24;0;25;19
2020-07-21 21:45:00;46;69;46;61;42;7;22;40;0;17;16
2020-07-21 22:00:00;62;93;38;64;54;8;1;40;0;11;6
2020-07-21 22:15:00;41;75;37;63;47;6;7;39;0;10;13
2020-07-21 22:30:00;32;54;32;42;24;3;1;20;0;10;11
2020-07-21 22:45:00;33;44;24;37;26;10;2;13;0;11;12
2020-07-21 23:00:00;25;38;17;25;15;4;0;13;0;6;4
2020-07-21 23:15:00;22;29;15;32;10;2;3;11;0;8;2
2020-07-21 23:30:00;16;24;16;22;10;3;5;10;0;8;5
