DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-07-07 15:15:00;112;166;118;144;123;23;12;68;0;27;29
2020-07-07 15:30:00;93;137;97;142;118;36;11;62;0;27;35
2020-07-07 15:45:00;107;156;106;137;113;20;17;63;0;23;34
2020-07-07 16:00:00;130;179;126;177;131;25;36;67;0;25;32
2020-07-07 16:15:00;129;170;95;152;126;49;18;73;0;28;37
2020-07-07 16:30:00;109;170;102;177;158;25;25;79;0;17;38
2020-07-07 16:45:00;113;163;102;150;132;28;13;70;0;36;31
2020-07-07 17:00:00;116;182;115;196;155;43;14;87;0;32;37
2020-07-07 17:15:00;120;180;125;184;144;24;14;83;0;35;30
2020-07-07 17:30:00;121;184;119;158;141;40;21;89;0;29;41
2020-07-07 17:45:00;136;184;120;159;134;37;36;83;0;27;23
2020-07-07 18:00:00;116;173;104;152;127;32;17;78;0;30;33
2020-07-07 18:15:00;113;152;122;149;132;26;16;65;0;20;33
2020-07-07 18:30:00;78;128;90;132;106;30;12;47;0;36;35
2020-07-07 18:45:00;94;136;86;103;97;17;18;54;0;24;21
2020-07-07 19:00:00;65;98;66;115;81;16;14;51;0;18;18
2020-07-07 19:15:00;92;135;71;109;77;19;13;48;0;13;16
2020-07-07 19:30:00;85;115;81;97;61;11;5;52;0;24;27
2020-07-07 19:45:00;59;103;64;84;47;20;12;41;0;25;22
2020-07-07 20:00:00;69;113;63;78;66;12;4;27;0;17;13
2020-07-07 20:15:00;66;92;63;82;65;23;8;38;0;20;15
2020-07-07 20:30:00;64;108;74;63;52;18;39;33;0;9;19
2020-07-07 20:45:00;67;93;55;60;44;17;17;29;0;17;16
2020-07-07 21:00:00;79;94;80;60;31;9;3;26;0;21;13
2020-07-07 21:15:00;61;81;80;65;41;13;8;22;0;26;18
2020-07-07 21:30:00;44;61;42;49;44;22;6;34;0;17;12
2020-07-07 21:45:00;35;53;30;60;50;8;2;36;0;18;15
2020-07-07 22:00:00;46;82;42;61;54;10;9;36;0;16;8
2020-07-07 22:15:00;41;76;36;57;50;7;3;49;0;10;9
2020-07-07 22:30:00;37;49;34;35;25;5;3;21;0;13;16
2020-07-07 22:45:00;38;50;34;34;19;9;6;14;0;11;11
2020-07-07 23:00:00;26;37;15;32;12;5;1;17;0;5;1
2020-07-07 23:15:00;16;25;16;28;23;4;2;14;0;4;1
2020-07-07 23:30:00;20;32;18;16;10;0;2;10;0;1;2
