DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-09-24 00:00:00;3;0;2;1;0;0;0;0;0;0;0;0
2020-09-24 00:15:00;7;0;3;1;0;0;0;0;0;0;0;0
2020-09-24 00:30:00;5;0;2;3;0;0;0;0;0;0;0;0
2020-09-24 00:45:00;1;0;4;2;0;0;0;0;0;0;0;0
2020-09-24 01:00:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-09-24 01:15:00;4;0;2;0;0;0;0;0;0;0;0;0
2020-09-24 01:30:00;1;0;1;1;0;0;0;0;0;0;0;0
2020-09-24 01:45:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-09-24 02:00:00;3;0;0;1;0;0;0;0;0;0;0;0
2020-09-24 02:15:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-09-24 02:30:00;2;0;3;2;0;0;0;0;0;0;0;0
2020-09-24 02:45:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-09-24 03:00:00;2;0;3;1;0;0;0;0;0;0;0;0
2020-09-24 03:15:00;4;0;2;0;0;0;0;0;0;0;0;0
2020-09-24 03:30:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-09-24 03:45:00;0;0;3;0;0;0;0;0;0;0;0;0
2020-09-24 04:00:00;2;0;3;2;0;0;0;0;0;0;0;0
2020-09-24 04:15:00;8;0;4;0;0;0;0;0;0;0;0;0
2020-09-24 04:30:00;15;0;4;2;0;0;0;0;0;0;0;0
2020-09-24 04:45:00;8;0;15;3;0;0;0;0;0;0;0;0
2020-09-24 05:00:00;11;0;23;4;0;0;0;0;0;0;0;0
2020-09-24 05:15:00;22;0;27;10;0;0;0;0;0;0;0;0
2020-09-24 05:30:00;34;0;51;9;0;0;0;0;0;0;0;0
2020-09-24 05:45:00;31;0;32;3;0;0;0;0;0;0;0;0
2020-09-24 06:00:00;50;0;39;9;0;0;0;0;0;0;0;0
2020-09-24 06:15:00;55;0;52;7;0;0;0;0;0;0;0;0
2020-09-24 06:30:00;51;0;94;13;0;0;0;1;0;0;0;0
2020-09-24 06:45:00;42;0;80;11;1;0;4;0;0;0;0;0
2020-09-24 07:00:00;47;0;96;14;5;1;2;0;0;0;0;0
2020-09-24 07:15:00;58;0;135;20;13;0;13;1;0;0;0;0
2020-09-24 07:30:00;62;0;157;24;159;2;4;0;0;0;0;0
2020-09-24 07:45:00;78;0;120;29;11;1;16;0;0;0;0;0
2020-09-24 08:00:00;74;0;109;19;18;0;2;0;0;0;0;0
2020-09-24 08:15:00;36;0;100;24;3;0;1;1;0;0;0;0
2020-09-24 08:30:00;59;0;86;17;5;0;1;0;0;0;0;0
2020-09-24 08:45:00;62;0;74;18;3;0;1;0;0;0;0;0
2020-09-24 09:00:00;54;0;58;18;3;0;0;1;0;0;0;0
2020-09-24 09:15:00;56;0;64;27;3;0;2;0;0;0;0;0
2020-09-24 09:30:00;42;0;55;20;6;0;0;2;0;0;0;0
2020-09-24 09:45:00;51;0;66;22;7;0;3;0;0;0;0;0
2020-09-24 10:00:00;61;0;69;28;2;0;3;0;0;0;0;0
2020-09-24 10:15:00;59;0;68;26;0;2;1;0;0;0;0;0
2020-09-24 10:30:00;57;0;75;20;14;0;1;0;0;0;0;0
2020-09-24 10:45:00;62;0;69;29;1;0;4;0;0;0;0;0
2020-09-24 11:00:00;64;0;58;22;5;0;3;0;0;0;0;0
2020-09-24 11:15:00;58;0;73;24;0;2;0;0;0;0;0;0
2020-09-24 11:30:00;61;0;75;26;6;0;1;0;0;0;0;0
2020-09-24 11:45:00;55;0;59;20;5;0;2;1;0;0;0;0
2020-09-24 12:00:00;63;0;67;15;0;0;0;0;0;0;0;0
2020-09-24 12:15:00;61;0;58;23;1;0;3;3;0;0;0;0
2020-09-24 12:30:00;73;0;70;23;3;0;27;0;0;0;0;0
2020-09-24 12:45:00;73;0;64;21;13;0;5;0;0;0;0;0
2020-09-24 13:00:00;84;0;75;26;2;4;16;0;0;0;0;0
2020-09-24 13:15:00;76;0;77;33;14;5;1;18;0;0;0;0
2020-09-24 13:30:00;55;0;66;20;3;0;4;0;0;0;0;0
2020-09-24 13:45:00;
2020-09-24 14:00:00;74;0;56;23;18;12;0;0;0;0;0;0
2020-09-24 14:15:00;82;0;90;28;5;1;3;0;0;0;0;0
2020-09-24 14:30:00;82;0;92;26;3;0;7;0;0;0;0;0
2020-09-24 14:45:00;82;0;78;31;5;1;4;0;0;0;0;0
2020-09-24 15:00:00;92;0;83;29;3;0;2;0;0;0;0;0
2020-09-24 15:15:00;100;0;81;23;1;2;21;1;0;0;0;0
2020-09-24 15:30:00;83;0;69;25;6;0;0;0;0;0;0;0
2020-09-24 15:45:00;102;0;87;27;3;0;3;0;0;0;0;0
2020-09-24 16:00:00;113;0;110;25;37;3;14;0;0;0;0;0
2020-09-24 16:15:00;99;0;108;31;2;0;15;0;0;0;0;0
2020-09-24 16:30:00;101;0;98;29;9;26;3;1;0;0;0;0
2020-09-24 16:45:00;116;0;94;31;20;3;11;4;0;0;0;0
2020-09-24 17:00:00;97;0;97;38;7;0;6;3;0;0;0;0
2020-09-24 17:15:00;105;0;95;24;4;0;8;3;4;0;0;0
2020-09-24 17:30:00;103;0;87;29;6;3;3;0;0;0;0;0
2020-09-24 17:45:00;97;0;102;23;4;0;5;0;0;0;0;0
2020-09-24 18:00:00;94;0;69;25;2;0;41;0;0;0;0;0
2020-09-24 18:15:00;102;0;95;33;8;1;3;0;0;0;0;0
2020-09-24 18:30:00;75;0;75;27;0;0;3;0;0;0;0;0
2020-09-24 18:45:00;80;0;63;30;4;0;1;0;0;0;0;0
2020-09-24 19:00:00;72;0;73;15;1;0;0;7;0;0;0;0
2020-09-24 19:15:00;77;0;70;19;1;0;4;0;0;0;0;0
2020-09-24 19:30:00;63;0;46;25;0;0;11;5;0;0;0;0
