DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-11-12 00:00:00;5;4;3;0;0;4;6;0;0;0;1;0;0;0;0;0;0;0
2020-11-12 00:15:00;3;4;3;1;1;1;8;0;0;0;1;0;0;0;0;0;0;0
2020-11-12 00:30:00;3;5;2;1;1;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-12 00:45:00;2;6;2;0;0;6;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-12 01:00:00;1;3;1;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-12 01:15:00;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-12 01:30:00;2;4;1;0;0;2;2;0;0;0;1;0;0;0;0;0;0;0
2020-11-12 01:45:00;2;7;3;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-12 02:00:00;3;4;4;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0
2020-11-12 02:15:00;2;0;2;1;2;5;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-12 02:30:00;3;4;1;1;1;3;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-12 02:45:00;0;0;0;2;2;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-12 03:00:00;3;1;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-12 03:15:00;1;1;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-12 03:30:00;2;1;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-12 03:45:00;5;4;2;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-12 04:00:00;2;4;4;1;1;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-11-12 04:15:00;2;5;0;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-12 04:30:00;7;5;0;2;2;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-12 04:45:00;6;15;1;8;9;4;11;0;0;0;0;0;0;0;0;0;0;0
2020-11-12 05:00:00;27;36;4;17;20;5;18;2;0;0;1;2;0;0;5;0;0;0
2020-11-12 05:15:00;57;111;2;34;37;8;30;1;1;2;12;4;0;0;35;7;0;0
2020-11-12 05:30:00;78;96;10;20;30;20;56;1;7;3;2;17;3;0;23;3;0;0
2020-11-12 05:45:00;49;73;16;31;30;73;125;1;2;1;5;25;2;0;20;0;0;0
2020-11-12 06:00:00;49;38;18;35;13;83;132;2;7;4;3;22;0;0;23;0;0;0
2020-11-12 06:15:00;37;51;13;25;3;32;63;0;3;3;2;4;0;0;12;2;0;0
2020-11-12 06:30:00;45;64;4;35;7;33;75;0;5;6;1;10;0;0;13;0;0;0
2020-11-12 06:45:00;56;67;12;42;7;29;80;1;3;4;6;12;0;0;3;0;0;0
2020-11-12 07:00:00;40;28;10;22;1;28;69;1;5;6;3;4;0;0;44;0;0;0
2020-11-12 07:15:00;57;64;6;22;2;51;79;1;5;10;2;23;0;0;21;0;0;0
2020-11-12 07:30:00;57;69;21;30;5;43;73;1;3;4;4;2;4;4;26;1;0;0
2020-11-12 07:45:00;65;90;22;34;9;32;66;3;5;4;12;6;0;0;41;0;0;0
2020-11-12 08:00:00;53;63;19;39;5;25;54;1;3;2;8;6;0;0;23;7;0;0
2020-11-12 08:15:00;42;36;20;32;12;35;66;1;3;2;10;2;0;0;8;0;0;0
2020-11-12 08:30:00;32;50;9;25;7;31;41;5;4;3;7;2;0;0;47;0;0;0
2020-11-12 08:45:00;38;38;7;17;2;32;41;9;1;1;10;0;0;0;0;0;0;0
2020-11-12 09:00:00;36;31;9;13;9;27;30;4;2;2;8;0;0;0;16;0;0;0
2020-11-12 09:15:00;35;24;11;9;1;33;36;4;2;3;12;21;0;0;10;0;0;0
2020-11-12 09:30:00;41;30;21;13;1;25;43;4;2;4;5;2;0;0;7;0;0;0
2020-11-12 09:45:00;34;23;10;18;6;34;42;7;2;2;5;6;0;0;7;0;0;0
2020-11-12 10:00:00;27;20;8;12;5;22;38;10;4;3;7;2;0;0;0;0;0;0
2020-11-12 10:15:00;44;25;18;16;6;23;35;7;1;1;11;0;0;0;7;1;0;0
2020-11-12 10:30:00;43;35;12;14;6;26;30;9;4;4;3;3;0;0;4;0;0;0
2020-11-12 10:45:00;32;15;5;12;6;30;42;9;1;3;7;1;0;0;4;0;0;0
2020-11-12 11:00:00;41;32;9;12;3;28;36;13;2;2;4;2;0;0;9;0;0;0
2020-11-12 11:15:00;31;29;13;12;3;32;36;13;3;4;4;12;0;0;3;0;0;0
2020-11-12 11:30:00;38;40;24;18;7;27;34;10;3;4;6;1;0;0;3;0;0;0
2020-11-12 11:45:00;35;30;11;24;4;23;35;8;1;1;3;5;0;0;12;0;0;0
2020-11-12 12:00:00;44;38;13;14;5;25;33;4;2;2;11;1;0;0;8;0;0;0
2020-11-12 12:15:00;39;34;17;13;4;32;30;4;2;2;5;1;1;0;6;0;0;0
2020-11-12 12:30:00;38;29;19;11;5;37;44;10;3;3;5;5;0;0;4;0;0;0
2020-11-12 12:45:00;46;43;17;14;5;30;47;6;1;1;5;9;0;0;17;0;0;0
2020-11-12 13:00:00;50;69;15;29;10;37;50;11;2;3;4;11;0;0;17;4;0;0
2020-11-12 13:15:00;63;98;15;26;6;29;49;14;2;2;9;18;0;0;12;5;0;0
2020-11-12 13:30:00;84;109;14;19;7;44;52;11;3;5;10;12;4;0;25;0;0;0
2020-11-12 13:45:00;73;122;24;31;6;46;68;8;6;12;8;10;0;0;21;6;1;0
