DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-11-19 00:00:00;0;5;4;1;1;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 00:15:00;5;2;3;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 00:30:00;2;4;3;1;1;2;7;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 00:45:00;3;6;1;1;2;4;4;1;0;0;1;0;0;0;0;0;0;0
2020-11-19 01:00:00;5;5;2;0;0;2;2;2;0;0;0;0;0;0;0;0;0;0
2020-11-19 01:15:00;3;4;2;0;1;4;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 01:30:00;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 01:45:00;0;3;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 02:00:00;2;4;1;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 02:15:00;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 02:30:00;1;2;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 02:45:00;3;3;0;1;1;2;3;1;0;0;0;0;0;0;0;0;0;0
2020-11-19 03:00:00;2;1;1;0;1;3;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 03:15:00;3;4;3;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 03:30:00;0;2;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 03:45:00;2;3;1;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 04:00:00;1;3;4;0;0;2;6;1;0;0;0;0;0;0;0;0;0;0
2020-11-19 04:15:00;4;5;0;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 04:30:00;5;5;2;0;0;5;11;1;0;0;1;0;0;0;0;0;0;0
2020-11-19 04:45:00;18;23;2;6;8;5;8;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 05:00:00;39;58;2;13;18;7;19;1;0;0;1;2;0;0;5;8;0;0
2020-11-19 05:15:00;92;141;8;28;33;9;39;2;0;0;15;3;0;0;20;0;0;0
2020-11-19 05:30:00;81;78;7;17;23;19;43;2;8;9;3;0;0;0;30;9;0;0
2020-11-19 05:45:00;66;74;17;28;27;73;129;4;1;1;2;34;10;0;23;2;0;2
2020-11-19 06:00:00;48;44;15;27;18;75;134;2;4;2;2;7;2;0;18;0;0;0
2020-11-19 06:15:00;52;40;12;34;2;31;80;1;7;5;2;0;0;0;12;0;0;0
2020-11-19 06:30:00;69;65;6;32;5;30;95;0;3;3;4;12;0;0;7;0;0;0
2020-11-19 06:45:00;63;53;8;29;4;28;77;0;6;5;3;5;0;0;9;0;0;0
2020-11-19 07:00:00;42;51;7;23;3;33;62;2;3;8;6;2;0;0;11;1;0;0
2020-11-19 07:15:00;55;60;10;22;6;47;75;1;6;4;6;7;3;0;5;4;0;0
2020-11-19 07:30:00;59;64;26;43;5;41;67;3;3;3;3;5;0;0;15;3;0;0
2020-11-19 07:45:00;60;82;25;35;7;48;60;0;5;7;9;17;0;0;67;0;0;0
2020-11-19 08:00:00;47;62;23;27;6;30;60;5;2;2;13;26;0;0;7;0;0;0
2020-11-19 08:15:00;40;50;16;25;7;33;55;6;5;4;12;7;0;0;55;2;2;0
2020-11-19 08:30:00;33;34;11;22;3;24;38;3;3;3;7;0;0;0;9;0;0;0
2020-11-19 08:45:00;43;24;12;7;1;19;28;3;1;1;5;0;0;0;8;0;0;0
2020-11-19 09:00:00;29;28;11;22;3;26;39;7;3;3;7;6;0;0;7;0;0;0
2020-11-19 09:15:00;30;26;18;10;6;31;36;6;3;4;10;0;0;0;10;0;0;0
2020-11-19 09:30:00;36;20;15;21;4;30;37;9;2;3;9;0;0;0;2;0;0;0
2020-11-19 09:45:00;43;28;11;12;4;30;43;9;2;4;8;3;0;0;1;0;0;0
2020-11-19 10:00:00;38;36;14;11;10;27;37;7;2;3;5;4;0;0;0;0;0;0
2020-11-19 10:15:00;40;22;12;8;5;17;31;8;4;2;17;8;0;0;6;0;0;0
2020-11-19 10:30:00;34;20;14;14;6;31;33;11;3;3;4;0;0;0;0;0;0;0
2020-11-19 10:45:00;35;27;14;8;2;25;31;13;1;3;5;3;0;0;1;0;0;6
2020-11-19 11:00:00;44;32;18;21;7;29;25;6;4;2;4;3;0;0;13;0;0;0
2020-11-19 11:15:00;47;20;7;21;8;30;38;9;2;4;8;3;0;0;6;0;0;2
2020-11-19 11:30:00;25;26;18;24;9;36;35;16;4;7;7;5;0;0;11;0;0;0
2020-11-19 11:45:00;32;35;17;15;8;38;34;7;1;3;2;6;0;0;1;0;0;0
2020-11-19 12:00:00;46;22;20;6;5;25;36;4;3;5;5;3;0;0;29;0;0;0
