DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-11-14 12:15:00;93;131;40;44;18;75;77;25;32;59;25
2019-11-14 12:30:00;92;111;21;53;20;79;73;21;36;65;22
2019-11-14 12:45:00;96;123;23;50;21;88;97;27;30;65;23
2019-11-14 13:00:00;109;137;33;59;24;98;123;25;34;73;32
2019-11-14 13:15:00;118;135;23;67;25;128;172;21;25;64;28
2019-11-14 13:30:00;108;140;26;52;25;99;134;31;31;61;20
2019-11-14 13:45:00;99;120;30;56;17;91;102;30;24;57;23
2019-11-14 14:00:00;133;156;26;54;24;90;74;24;29;62;23
2019-11-14 14:15:00;135;175;27;70;23;71;83;31;35;68;25
2019-11-14 14:30:00;165;200;35;69;25;79;78;18;23;63;22
2019-11-14 14:45:00;151;181;35;88;26;79;79;27;37;85;26
2019-11-14 15:00:00;138;172;37;69;34;76;87;24;35;56;20
2019-11-14 15:15:00;154;175;32;68;32;78;86;31;40;56;20
2019-11-14 15:30:00;141;177;28;71;33;78;103;34;36;88;19
2019-11-14 15:45:00;154;188;41;78;26;89;96;40;56;80;21
2019-11-14 16:00:00;155;184;36;80;30;85;82;41;42;72;27
2019-11-14 16:15:00;151;173;39;67;30;87;95;47;41;96;29
2019-11-14 16:30:00;144;174;33;66;38;88;83;43;38;91;28
2019-11-14 16:45:00;160;179;32;83;32;85;75;31;54;86;28
2019-11-14 17:00:00;144;181;29;79;27;96;85;40;48;83;24
2019-11-14 17:15:00;162;194;35;73;20;90;82;43;43;82;24
2019-11-14 17:30:00;158;185;40;68;32;103;93;45;41;79;26
2019-11-14 17:45:00;147;188;36;76;25;97;92;36;45;76;28
2019-11-14 18:00:00;148;185;27;59;37;88;90;35;40;60;18
2019-11-14 18:15:00;139;168;37;64;22;83;87;27;38;69;21
2019-11-14 18:30:00;111;131;23;68;29;69;68;22;22;62;15
2019-11-14 18:45:00;107;112;40;65;5;75;65;25;28;61;22
2019-11-14 19:00:00;82;88;25;34;15;72;68;18;24;51;20
2019-11-14 19:15:00;92;90;19;41;12;57;60;13;23;48;16
2019-11-14 19:30:00;66;63;20;35;8;55;50;23;15;46;12
2019-11-14 19:45:00;61;69;23;34;7;53;46;9;15;42;12
2019-11-14 20:00:00;57;48;21;32;7;47;35;14;23;40;10
2019-11-14 20:15:00;68;69;24;17;8;53;47;11;11;35;6
2019-11-14 20:30:00;54;62;11;23;7;39;32;9;10;30;10
2019-11-14 20:45:00;41;38;20;31;4;56;53;11;6;21;9
2019-11-14 21:00:00;41;40;12;33;6;95;107;8;3;36;14
2019-11-14 21:15:00;42;32;19;23;5;91;85;5;13;24;7
2019-11-14 21:30:00;44;55;13;9;4;56;63;4;12;29;8
2019-11-14 21:45:00;84;102;23;24;9;31;35;6;4;29;7
2019-11-14 22:00:00;136;160;20;15;4;34;23;2;7;25;6
2019-11-14 22:15:00;102;107;15;16;2;32;35;6;12;28;7
2019-11-14 22:30:00;46;39;7;9;3;38;22;5;4;12;1
2019-11-14 22:45:00;30;27;8;11;6;21;13;6;9;17;4
2019-11-14 23:00:00;15;11;5;2;1;16;7;5;5;20;4
2019-11-14 23:15:00;20;24;2;6;3;21;12;2;4;13;5
2019-11-14 23:30:00;18;8;6;6;5;11;12;3;2;9;2
2019-11-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
