DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-11-21 08:00:00;78;81;13;77;35;68;103;35;30;55;19
2019-11-21 08:15:00;83;98;26;100;33;93;118;38;35;59;23
2019-11-21 08:30:00;88;92;13;82;32;80;117;37;37;64;22
2019-11-21 08:45:00;77;92;20;82;40;73;115;34;24;32;14
2019-11-21 09:00:00;67;86;17;55;33;63;113;32;33;32;9
2019-11-21 09:15:00;64;87;22;57;26;79;111;30;24;47;16
2019-11-21 09:30:00;77;114;22;70;26;87;117;29;30;42;20
2019-11-21 09:45:00;80;110;18;69;26;88;109;22;36;52;21
2019-11-21 10:00:00;87;111;31;70;29;72;83;30;40;60;26
2019-11-21 10:15:00;81;100;25;61;23;67;93;21;38;63;21
2019-11-21 10:30:00;85;107;36;56;31;79;88;23;26;59;25
2019-11-21 10:45:00;83;118;32;74;31;64;79;27;31;55;26
2019-11-21 11:00:00;86;125;38;66;22;81;79;25;28;61;23
2019-11-21 11:15:00;90;113;33;63;28;86;83;28;32;74;31
2019-11-21 11:30:00;84;116;29;58;30;85;91;30;31;53;23
2019-11-21 11:45:00;85;112;20;61;25;71;77;27;34;60;23
2019-11-21 12:00:00;98;139;33;58;24;79;86;22;32;58;23
2019-11-21 12:15:00;96;125;28;54;21;77;105;27;30;58;21
2019-11-21 12:30:00;82;123;24;48;23;78;102;26;32;51;16
2019-11-21 12:45:00;98;98;26;67;23;80;84;22;31;56;22
2019-11-21 13:00:00;97;148;31;52;17;93;121;24;37;58;18
2019-11-21 13:15:00;108;134;39;59;21;127;154;25;26;57;18
2019-11-21 13:30:00;100;145;29;45;38;118;153;26;27;51;16
2019-11-21 13:45:00;111;131;41;60;43;105;102;27;24;55;26
2019-11-21 14:00:00;124;167;23;74;26;89;83;19;26;58;19
2019-11-21 14:15:00;157;187;32;71;23;79;102;18;33;65;30
2019-11-21 14:30:00;164;198;35;85;34;71;88;30;28;55;18
2019-11-21 14:45:00;130;166;31;71;33;79;90;26;43;67;26
2019-11-21 15:00:00;165;186;38;70;27;78;79;25;40;66;26
2019-11-21 15:15:00;160;187;26;68;41;86;93;35;41;55;19
2019-11-21 15:30:00;162;200;32;70;32;88;98;29;37;77;32
2019-11-21 15:45:00;154;179;31;97;30;84;98;35;42;77;25
2019-11-21 16:00:00;157;179;34;80;33;88;101;36;58;86;21
2019-11-21 16:15:00;148;182;32;76;32;86;97;34;36;83;25
2019-11-21 16:30:00;148;168;30;72;19;91;93;34;37;80;28
2019-11-21 16:45:00;156;183;35;84;35;96;96;43;40;64;19
2019-11-21 17:00:00;144;168;23;85;33;100;110;38;41;81;30
2019-11-21 17:15:00;163;179;32;52;29;115;111;49;62;96;44
2019-11-21 17:30:00;167;209;24;62;34;104;91;35;36;69;26
2019-11-21 17:45:00;158;194;31;179;32;86;104;40;41;85;29
2019-11-21 18:00:00;128;164;22;65;43;89;92;37;25;68;20
2019-11-21 18:15:00;126;168;32;81;25;92;87;28;38;62;19
2019-11-21 18:30:00;104;143;15;70;25;83;86;22;21;58;11
2019-11-21 18:45:00;124;130;24;53;18;68;56;26;27;51;13
2019-11-21 19:00:00;108;115;29;42;16;73;72;14;20;49;17
2019-11-21 19:15:00;90;95;26;35;16;61;61;20;18;47;14
2019-11-21 19:30:00;69;65;17;45;14;52;45;15;14;39;11
2019-11-21 19:45:00;69;79;31;32;10;50;49;11;18;37;12
2019-11-21 20:00:00;59;73;31;20;8;53;45;9;18;31;11
2019-11-21 20:15:00;64;73;28;22;1;50;51;6;20;36;11
2019-11-21 20:30:00;53;45;10;33;13;55;40;5;10;22;9
2019-11-21 20:45:00;38;45;14;20;8;72;67;4;8;21;6
2019-11-21 21:00:00;37;37;10;13;2;95;105;3;11;33;11
2019-11-21 21:15:00;40;33;14;23;10;96;118;14;9;26;10
2019-11-21 21:30:00;57;48;18;22;6;60;54;10;9;28;7
2019-11-21 21:45:00;94;109;22;19;13;43;29;2;6;19;2
2019-11-21 22:00:00;121;127;25;21;17;32;18;2;8;17;4
2019-11-21 22:15:00;93;109;19;16;1;37;32;3;6;20;4
2019-11-21 22:30:00;44;35;10;5;1;28;23;6;2;18;4
2019-11-21 22:45:00;36;24;9;5;6;30;21;5;9;18;5
2019-11-21 23:00:00;24;23;8;10;2;21;15;3;3;13;0
2019-11-21 23:15:00;21;18;4;7;4;30;14;2;8;9;2
2019-11-21 23:30:00;11;15;3;8;3;17;7;4;2;11;4
2019-11-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
