DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-09-09 00:00:00;14;6;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-09 00:15:00;8;9;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-09 00:30:00;8;5;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-09 00:45:00;10;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-09 01:00:00;10;3;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-09 01:15:00;6;8;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-09 01:30:00;14;6;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-09 01:45:00;3;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-09 02:00:00;6;1;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-09 02:15:00;7;2;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-09 02:30:00;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-09 02:45:00;7;2;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-09 03:00:00;5;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-09 03:15:00;8;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-09 03:30:00;2;3;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-09 03:45:00;7;3;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
