DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-03-17 00:00:00;1;5;5;1;3;0;5;5
2020-03-17 00:15:00;1;3;3;1;3;0;4;4
2020-03-17 00:30:00;4;3;3;2;4;0;6;5
2020-03-17 00:45:00;5;6;6;2;1;0;5;6
2020-03-17 01:00:00;2;3;3;0;1;0;5;1
2020-03-17 01:15:00;4;5;5;1;2;0;1;4
2020-03-17 01:30:00;2;2;2;0;0;0;1;2
2020-03-17 01:45:00;1;3;3;0;1;0;1;0
2020-03-17 02:00:00;2;2;2;4;3;0;3;1
2020-03-17 02:15:00;3;4;4;2;2;0;2;0
2020-03-17 02:30:00;2;3;3;2;3;0;1;0
2020-03-17 02:45:00;1;4;4;4;4;0;1;1
2020-03-17 03:00:00;1;1;1;0;1;0;3;1
2020-03-17 03:15:00;1;2;2;1;1;0;1;4
2020-03-17 03:30:00;3;2;2;1;2;0;0;0
2020-03-17 03:45:00;2;2;2;2;2;0;3;1
2020-03-17 04:00:00;5;7;7;2;3;0;3;3
2020-03-17 04:15:00;6;8;8;0;2;0;5;3
2020-03-17 04:30:00;1;10;10;6;7;0;4;2
2020-03-17 04:45:00;11;23;24;6;8;0;9;6
2020-03-17 05:00:00;29;65;67;2;5;0;12;6
2020-03-17 05:15:00;71;96;96;7;12;0;35;14
2020-03-17 05:30:00;88;97;100;10;23;0;50;12
2020-03-17 05:45:00;88;85;86;24;24;0;55;44
2020-03-17 06:00:00;61;59;58;38;50;0;48;33
2020-03-17 06:15:00;86;72;79;27;44;0;40;33
2020-03-17 06:30:00;118;93;94;12;18;0;55;35
2020-03-17 06:45:00;113;96;96;14;16;0;52;30
2020-03-17 07:00:00;111;92;92;6;19;0;61;42
2020-03-17 07:15:00;122;89;89;12;22;0;46;27
2020-03-17 07:30:00;115;80;79;13;27;0;66;47
2020-03-17 07:45:00;122;84;82;19;26;0;72;51
2020-03-17 08:00:00;92;60;63;13;20;0;55;49
2020-03-17 08:15:00;77;65;67;11;20;0;44;44
2020-03-17 08:30:00;84;64;64;12;32;0;69;26
2020-03-17 08:45:00;67;62;63;16;21;0;54;34
2020-03-17 09:00:00;65;62;59;21;71;0;58;32
2020-03-17 09:15:00;52;41;43;13;24;0;58;40
2020-03-17 09:30:00;63;54;53;14;23;0;63;44
2020-03-17 09:45:00;65;58;60;16;21;0;61;47
2020-03-17 10:00:00;57;52;48;14;23;0;49;35
2020-03-17 10:15:00;58;69;68;15;20;0;63;39
2020-03-17 10:30:00;65;65;64;21;28;0;62;39
2020-03-17 10:45:00;71;58;58;18;24;0;72;40
2020-03-17 11:00:00;59;54;52;19;26;0;59;36
2020-03-17 11:15:00;76;75;75;11;31;0;74;42
2020-03-17 11:30:00;82;66;65;22;32;0;74;62
2020-03-17 11:45:00;73;52;54;18;25;0;68;46
2020-03-17 12:00:00;64;58;57;22;26;0;77;42
2020-03-17 12:15:00;50;49;50;20;22;0;66;41
2020-03-17 12:30:00;61;39;41;16;24;0;62;43
2020-03-17 12:45:00;84;66;63;14;23;0;67;40
2020-03-17 13:00:00;53;73;73;15;18;0;71;46
2020-03-17 13:15:00;90;86;90;16;24;0;70;42
2020-03-17 13:30:00;98;98;96;13;23;0;69;41
2020-03-17 13:45:00;90;78;75;31;33;0;71;42
2020-03-17 14:00:00;91;88;85;27;32;0;71;50
2020-03-17 14:15:00;73;59;59;38;46;0;97;63
2020-03-17 14:30:00;97;55;56;28;42;0;88;70
2020-03-17 14:45:00;74;63;56;20;28;0;92;55
2020-03-17 15:00:00;67;54;55;27;44;0;76;49
2020-03-17 15:15:00;68;47;46;31;40;0;96;67
2020-03-17 15:30:00;72;63;61;25;34;0;84;53
2020-03-17 15:45:00;68;61;62;19;31;0;86;60
