DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2019-11-24 00:00:00;43;9;14;34;3;6
2019-11-24 00:15:00;44;18;22;30;2;8
2019-11-24 00:30:00;50;22;23;33;3;5
2019-11-24 00:45:00;37;12;17;16;1;5
2019-11-24 01:00:00;27;9;10;18;2;2
2019-11-24 01:15:00;20;11;21;11;4;5
2019-11-24 01:30:00;26;10;10;14;0;1
2019-11-24 01:45:00;20;7;9;26;4;3
2019-11-24 02:00:00;19;7;11;17;1;2
2019-11-24 02:15:00;16;4;19;17;1;2
2019-11-24 02:30:00;16;6;8;7;0;3
2019-11-24 02:45:00;17;6;6;9;2;2
2019-11-24 03:00:00;14;4;11;11;1;1
2019-11-24 03:15:00;15;5;6;9;0;3
2019-11-24 03:30:00;11;5;4;12;0;0
2019-11-24 03:45:00;13;3;5;6;1;1
2019-11-24 04:00:00;13;2;5;10;0;1
2019-11-24 04:15:00;11;4;4;7;1;1
2019-11-24 04:30:00;6;1;2;8;0;1
2019-11-24 04:45:00;10;2;5;7;2;3
2019-11-24 05:00:00;9;2;1;6;0;3
2019-11-24 05:15:00;14;2;3;6;0;3
2019-11-24 05:30:00;13;4;3;5;1;2
2019-11-24 05:45:00;19;4;4;8;0;6
2019-11-24 06:00:00;22;7;4;11;0;1
2019-11-24 06:15:00;12;7;6;19;2;1
2019-11-24 06:30:00;17;4;10;17;0;3
2019-11-24 06:45:00;20;10;17;19;2;4
2019-11-24 07:00:00;15;10;7;11;0;4
2019-11-24 07:15:00;18;10;11;12;1;2
2019-11-24 07:30:00;17;6;15;10;2;3
2019-11-24 07:45:00;22;15;17;20;1;4
2019-11-24 08:00:00;37;13;28;15;1;4
2019-11-24 08:15:00;33;18;26;23;0;5
2019-11-24 08:30:00;50;21;31;37;3;10
2019-11-24 08:45:00;69;32;39;26;5;8
2019-11-24 09:00:00;54;41;35;30;5;9
2019-11-24 09:15:00;81;51;53;49;3;12
2019-11-24 09:30:00;96;43;51;72;9;14
2019-11-24 09:45:00;79;54;68;80;6;13
2019-11-24 10:00:00;96;58;51;68;5;10
2019-11-24 10:15:00;100;57;57;79;8;20
2019-11-24 10:30:00;113;54;63;80;4;16
2019-11-24 10:45:00;109;56;63;78;2;24
2019-11-24 11:00:00;95;58;70;90;1;15
2019-11-24 11:15:00;121;80;76;85;6;17
2019-11-24 11:30:00;113;70;75;81;2;17
2019-11-24 11:45:00;103;74;77;93;4;15
2019-11-24 12:00:00;109;76;71;90;6;20
2019-11-24 12:15:00;94;45;78;106;4;17
2019-11-24 12:30:00;114;52;86;68;9;20
2019-11-24 12:45:00;93;54;79;137;9;17
2019-11-24 13:00:00;97;69;70;96;6;14
2019-11-24 13:15:00;111;64;68;117;3;7
2019-11-24 13:30:00;137;104;75;103;7;16
2019-11-24 13:45:00;118;96;89;101;9;15
2019-11-24 14:00:00;133;79;97;88;12;19
2019-11-24 14:15:00;133;94;83;118;7;20
2019-11-24 14:30:00;129;65;80;123;7;22
2019-11-24 14:45:00;143;90;71;110;3;18
2019-11-24 15:00:00;123;81;82;91;4;11
2019-11-24 15:15:00;126;82;84;97;10;16
2019-11-24 15:30:00;125;51;94;104;9;11
2019-11-24 15:45:00;125;74;79;101;9;20
2019-11-24 16:00:00;110;70;83;103;4;19
2019-11-24 16:15:00;121;70;95;103;9;18
2019-11-24 16:30:00;160;85;122;124;17;20
2019-11-24 16:45:00;145;102;105;139;9;24
2019-11-24 17:00:00;143;95;92;117;13;24
2019-11-24 17:15:00;158;109;99;105;8;25
2019-11-24 17:30:00;155;73;87;114;6;15
2019-11-24 17:45:00;142;91;84;112;7;19
2019-11-24 18:00:00;143;73;70;103;10;20
2019-11-24 18:15:00;114;81;80;114;13;16
2019-11-24 18:30:00;128;62;66;91;10;16
2019-11-24 18:45:00;102;61;66;87;7;18
2019-11-24 19:00:00;74;43;42;53;4;16
2019-11-24 19:15:00;76;55;49;58;5;15
2019-11-24 19:30:00;82;46;56;51;6;7
2019-11-24 19:45:00;72;49;46;49;6;9
2019-11-24 20:00:00;78;47;43;49;6;13
2019-11-24 20:15:00;71;41;26;42;1;10
2019-11-24 20:30:00;51;31;38;61;5;8
2019-11-24 20:45:00;64;36;28;51;6;12
2019-11-24 21:00:00;44;23;27;41;3;12
2019-11-24 21:15:00;56;49;55;47;3;18
2019-11-24 21:30:00;87;50;75;69;11;34
2019-11-24 21:45:00;61;44;36;33;3;7
2019-11-24 22:00:00;54;31;37;43;1;7
2019-11-24 22:15:00;39;24;36;39;6;11
2019-11-24 22:30:00;35;17;20;29;2;5
2019-11-24 22:45:00;41;13;9;20;3;6
2019-11-24 23:00:00;25;14;15;18;1;7
2019-11-24 23:15:00;22;7;13;19;3;2
2019-11-24 23:30:00;20;9;5;12;0;2
2019-11-24 23:45:00;20;6;12;10;1;6
