DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2019-11-16 00:00:00;18;10;17;15;1;2
2019-11-16 00:15:00;31;10;21;23;3;0
2019-11-16 00:30:00;33;8;14;17;1;6
2019-11-16 00:45:00;33;11;10;20;1;2
2019-11-16 01:00:00;22;9;7;11;0;0
2019-11-16 01:15:00;16;6;13;10;1;3
2019-11-16 01:30:00;14;6;8;8;2;1
2019-11-16 01:45:00;14;4;8;14;2;4
2019-11-16 02:00:00;20;5;5;9;1;1
2019-11-16 02:15:00;14;6;4;12;0;2
2019-11-16 02:30:00;12;2;4;7;1;1
2019-11-16 02:45:00;10;3;10;8;1;1
2019-11-16 03:00:00;16;4;4;11;0;0
2019-11-16 03:15:00;12;3;3;7;0;1
2019-11-16 03:30:00;13;5;5;10;1;1
2019-11-16 03:45:00;12;1;4;6;1;1
2019-11-16 04:00:00;12;3;6;6;1;0
2019-11-16 04:15:00;9;5;7;8;1;1
2019-11-16 04:30:00;13;4;4;6;0;0
2019-11-16 04:45:00;11;3;4;8;1;1
2019-11-16 05:00:00;16;8;2;4;0;8
2019-11-16 05:15:00;23;8;9;23;2;4
2019-11-16 05:30:00;33;16;25;39;4;10
2019-11-16 05:45:00;29;15;36;75;1;4
2019-11-16 06:00:00;19;10;30;45;3;7
2019-11-16 06:15:00;34;17;18;47;3;5
2019-11-16 06:30:00;38;7;20;41;1;10
2019-11-16 06:45:00;43;19;26;26;4;6
2019-11-16 07:00:00;35;18;23;29;3;6
2019-11-16 07:15:00;48;20;25;35;4;4
2019-11-16 07:30:00;48;33;24;44;5;16
2019-11-16 07:45:00;54;46;41;45;4;17
2019-11-16 08:00:00;54;31;33;44;3;11
2019-11-16 08:15:00;69;33;30;58;9;13
2019-11-16 08:30:00;84;52;42;54;6;15
2019-11-16 08:45:00;91;57;54;81;7;28
2019-11-16 09:00:00;83;62;54;72;9;21
2019-11-16 09:15:00;84;68;51;68;9;23
2019-11-16 09:30:00;118;95;68;77;3;30
2019-11-16 09:45:00;132;100;88;136;13;38
2019-11-16 10:00:00;132;113;74;118;9;29
2019-11-16 10:15:00;144;91;87;146;20;41
2019-11-16 10:30:00;125;100;91;152;14;36
2019-11-16 10:45:00;145;100;102;125;17;42
2019-11-16 11:00:00;139;100;91;107;8;39
2019-11-16 11:15:00;151;115;90;109;17;44
2019-11-16 11:30:00;166;107;96;147;13;41
2019-11-16 11:45:00;164;119;96;144;14;43
2019-11-16 12:00:00;145;117;78;128;19;51
2019-11-16 12:15:00;139;115;90;180;24;43
2019-11-16 12:30:00;153;121;84;147;15;58
2019-11-16 12:45:00;146;115;96;155;15;44
2019-11-16 13:00:00;151;118;84;155;21;32
2019-11-16 13:15:00;167;115;79;144;20;53
2019-11-16 13:30:00;147;110;82;139;13;50
2019-11-16 13:45:00;151;120;90;151;21;42
2019-11-16 14:00:00;151;103;87;154;11;53
2019-11-16 14:15:00;151;116;97;152;13;41
2019-11-16 14:30:00;147;100;96;152;18;52
2019-11-16 14:45:00;166;111;104;164;14;52
2019-11-16 15:00:00;157;124;85;138;20;35
2019-11-16 15:15:00;148;119;77;162;11;46
2019-11-16 15:30:00;121;110;102;154;20;42
2019-11-16 15:45:00;156;110;96;181;13;45
2019-11-16 16:00:00;152;108;81;136;19;47
2019-11-16 16:15:00;153;121;75;137;23;53
2019-11-16 16:30:00;149;116;94;153;19;36
2019-11-16 16:45:00;137;107;94;161;24;69
2019-11-16 17:00:00;124;105;75;126;18;45
2019-11-16 17:15:00;140;106;77;117;16;51
2019-11-16 17:30:00;133;116;84;132;25;53
2019-11-16 17:45:00;152;105;94;158;20;53
2019-11-16 18:00:00;130;93;79;147;15;48
2019-11-16 18:15:00;116;101;86;111;15;42
2019-11-16 18:30:00;110;93;88;137;19;44
2019-11-16 18:45:00;116;91;85;101;14;43
2019-11-16 19:00:00;118;87;85;98;16;33
2019-11-16 19:15:00;121;75;75;108;16;27
2019-11-16 19:30:00;104;80;89;103;20;35
2019-11-16 19:45:00;86;58;70;94;10;36
2019-11-16 20:00:00;92;51;51;84;4;28
2019-11-16 20:15:00;69;45;43;67;3;8
2019-11-16 20:30:00;65;39;43;73;8;15
2019-11-16 20:45:00;84;51;29;45;7;18
2019-11-16 21:00:00;62;22;34;50;7;3
2019-11-16 21:15:00;46;21;30;42;5;14
2019-11-16 21:30:00;63;32;42;38;3;3
2019-11-16 21:45:00;68;41;37;63;7;8
2019-11-16 22:00:00;48;33;63;55;5;7
2019-11-16 22:15:00;53;44;50;56;7;6
2019-11-16 22:30:00;58;40;34;49;7;12
2019-11-16 22:45:00;55;32;34;44;2;4
2019-11-16 23:00:00;67;32;28;43;2;5
2019-11-16 23:15:00;69;26;16;40;4;6
2019-11-16 23:30:00;43;16;26;30;6;9
2019-11-16 23:45:00;33;19;21;37;2;10
