DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2019-11-02 00:00:00;19;9;9;16;1;1
2019-11-02 00:15:00;18;2;13;12;2;2
2019-11-02 00:30:00;25;11;5;7;0;6
2019-11-02 00:45:00;17;2;4;7;2;1
2019-11-02 01:00:00;21;6;9;8;0;4
2019-11-02 01:15:00;13;2;3;17;3;1
2019-11-02 01:30:00;16;2;6;9;3;6
2019-11-02 01:45:00;18;6;2;8;0;1
2019-11-02 02:00:00;16;3;8;4;1;0
2019-11-02 02:15:00;12;3;3;6;2;3
2019-11-02 02:30:00;7;4;2;6;1;2
2019-11-02 02:45:00;8;2;5;7;2;2
2019-11-02 03:00:00;6;3;2;2;0;1
2019-11-02 03:15:00;4;0;2;6;0;0
2019-11-02 03:30:00;7;0;3;8;1;1
2019-11-02 03:45:00;5;0;3;6;1;2
2019-11-02 04:00:00;5;1;3;4;0;1
2019-11-02 04:15:00;8;4;0;6;1;0
2019-11-02 04:30:00;7;0;6;3;0;1
2019-11-02 04:45:00;11;3;3;6;0;1
2019-11-02 05:00:00;6;2;5;7;0;3
2019-11-02 05:15:00;15;9;9;15;0;1
2019-11-02 05:30:00;32;17;8;28;5;3
2019-11-02 05:45:00;21;11;11;20;1;5
2019-11-02 06:00:00;23;7;11;21;2;5
2019-11-02 06:15:00;24;9;12;20;0;3
2019-11-02 06:30:00;24;11;15;22;5;5
2019-11-02 06:45:00;31;14;23;18;3;4
2019-11-02 07:00:00;30;10;17;24;3;5
2019-11-02 07:15:00;35;18;11;39;3;10
2019-11-02 07:30:00;46;19;21;37;4;19
2019-11-02 07:45:00;64;45;31;49;9;23
2019-11-02 08:00:00;42;22;27;46;3;17
2019-11-02 08:15:00;60;32;29;55;12;21
2019-11-02 08:30:00;81;49;36;63;5;23
2019-11-02 08:45:00;88;75;49;86;9;32
2019-11-02 09:00:00;95;80;62;81;12;24
2019-11-02 09:15:00;112;80;72;99;11;45
2019-11-02 09:30:00;121;85;63;109;13;36
2019-11-02 09:45:00;134;96;76;109;11;48
2019-11-02 10:00:00;138;99;75;117;12;38
2019-11-02 10:15:00;146;111;86;128;20;46
2019-11-02 10:30:00;142;112;70;130;16;49
2019-11-02 10:45:00;167;127;96;132;18;49
2019-11-02 11:00:00;157;122;75;121;16;40
2019-11-02 11:15:00;170;122;97;153;21;51
2019-11-02 11:30:00;152;128;91;160;19;57
2019-11-02 11:45:00;152;133;75;143;13;56
2019-11-02 12:00:00;148;132;78;145;20;49
2019-11-02 12:15:00;147;108;86;145;17;58
2019-11-02 12:30:00;151;111;91;169;18;58
2019-11-02 12:45:00;146;117;103;168;19;58
2019-11-02 13:00:00;158;99;79;149;17;58
2019-11-02 13:15:00;149;110;87;163;16;74
2019-11-02 13:30:00;166;113;85;165;14;46
2019-11-02 13:45:00;143;117;88;157;22;43
2019-11-02 14:00:00;145;109;78;165;19;65
2019-11-02 14:15:00;138;99;72;149;20;59
2019-11-02 14:30:00;150;106;83;136;21;53
2019-11-02 14:45:00;138;99;93;148;25;55
2019-11-02 15:00:00;143;95;80;144;20;46
2019-11-02 15:15:00;126;82;67;133;22;63
2019-11-02 15:30:00;154;117;84;136;10;42
2019-11-02 15:45:00;138;94;77;137;20;45
2019-11-02 16:00:00;141;99;74;127;19;45
2019-11-02 16:15:00;145;109;78;129;15;61
2019-11-02 16:30:00;119;100;79;138;15;50
2019-11-02 16:45:00;138;97;84;142;26;51
2019-11-02 17:00:00;137;105;70;141;15;39
2019-11-02 17:15:00;148;98;84;145;16;48
2019-11-02 17:30:00;137;107;87;157;20;48
2019-11-02 17:45:00;146;103;92;145;18;54
2019-11-02 18:00:00;132;96;70;113;14;38
2019-11-02 18:15:00;118;71;66;117;18;37
2019-11-02 18:30:00;107;66;69;104;18;39
2019-11-02 18:45:00;116;80;64;118;20;48
2019-11-02 19:00:00;120;73;59;83;16;40
2019-11-02 19:15:00;95;68;72;107;10;45
2019-11-02 19:30:00;99;56;56;103;19;31
2019-11-02 19:45:00;80;48;55;89;14;28
2019-11-02 20:00:00;83;60;43;72;7;20
2019-11-02 20:15:00;80;46;53;82;10;16
2019-11-02 20:30:00;63;38;37;62;5;12
2019-11-02 20:45:00;61;25;28;67;6;11
2019-11-02 21:00:00;52;37;29;45;1;9
2019-11-02 21:15:00;60;21;28;50;7;15
2019-11-02 21:30:00;48;24;31;48;6;14
2019-11-02 21:45:00;57;26;41;55;5;10
2019-11-02 22:00:00;76;43;53;48;5;12
2019-11-02 22:15:00;74;45;41;60;9;11
2019-11-02 22:30:00;61;40;40;60;5;12
2019-11-02 22:45:00;51;31;33;77;6;13
2019-11-02 23:00:00;56;24;26;54;3;11
2019-11-02 23:15:00;44;27;22;42;3;9
2019-11-02 23:30:00;62;28;19;35;2;12
2019-11-02 23:45:00;39;17;24;31;2;6
