DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-08-22 10:15:00;52;57;56;14;23;19;68;36
2019-08-22 10:30:00;60;53;53;9;19;23;53;31
2019-08-22 10:45:00;53;55;54;10;18;18;69;36
2019-08-22 11:00:00;55;65;65;17;18;27;66;31
2019-08-22 11:15:00;54;49;49;9;24;19;52;31
2019-08-22 11:30:00;64;64;63;17;26;26;64;39
2019-08-22 11:45:00;48;48;45;11;12;12;71;42
2019-08-22 12:00:00;54;55;57;20;32;17;80;45
2019-08-22 12:15:00;56;46;45;9;19;27;81;45
2019-08-22 12:30:00;60;58;57;22;28;21;69;50
2019-08-22 12:45:00;65;55;56;9;25;20;66;41
2019-08-22 13:00:00;50;51;50;17;17;15;55;32
2019-08-22 13:15:00;67;64;63;10;20;25;73;54
2019-08-22 13:30:00;70;55;58;18;23;18;73;44
2019-08-22 13:45:00;64;79;82;14;17;36;72;49
2019-08-22 14:00:00;61;60;60;15;27;28;77;54
2019-08-22 14:15:00;76;58;58;23;29;30;74;41
2019-08-22 14:30:00;81;55;49;22;21;38;78;52
2019-08-22 14:45:00;68;42;40;16;26;30;83;58
2019-08-22 15:00:00;60;53;53;22;34;36;83;65
2019-08-22 15:15:00;74;67;61;14;30;31;85;75
2019-08-22 15:30:00;78;55;55;17;25;27;100;59
2019-08-22 15:45:00;66;70;68;20;30;33;79;52
2019-08-22 16:00:00;72;52;49;16;29;38;97;91
2019-08-22 16:15:00;70;49;50;14;30;31;119;74
2019-08-22 16:30:00;72;70;70;27;34;45;113;92
2019-08-22 16:45:00;86;56;53;20;20;30;92;60
2019-08-22 17:00:00;85;75;68;15;28;28;89;62
2019-08-22 17:15:00;79;63;62;21;31;26;97;51
2019-08-22 17:30:00;84;53;53;16;20;22;97;76
2019-08-22 17:45:00;65;61;57;14;25;38;91;67
2019-08-22 18:00:00;81;62;64;15;24;32;84;54
2019-08-22 18:15:00;65;55;51;12;24;22;82;59
2019-08-22 18:30:00;62;52;48;14;21;22;80;46
2019-08-22 18:45:00;57;53;52;16;23;18;62;47
2019-08-22 19:00:00;67;52;49;16;18;20;60;50
2019-08-22 19:15:00;63;50;50;7;16;21;59;29
2019-08-22 19:30:00;46;46;42;11;20;14;56;36
2019-08-22 19:45:00;62;52;55;12;9;18;47;29
2019-08-22 20:00:00;38;39;38;11;19;18;48;24
2019-08-22 20:15:00;48;40;41;5;13;13;46;19
2019-08-22 20:30:00;46;35;36;4;8;13;36;22
2019-08-22 20:45:00;27;42;41;11;14;10;26;13
2019-08-22 21:00:00;41;37;36;10;17;9;30;22
2019-08-22 21:15:00;35;34;34;9;12;11;38;19
2019-08-22 21:30:00;33;34;34;9;11;10;27;20
2019-08-22 21:45:00;22;35;34;8;15;5;26;12
2019-08-22 22:00:00;18;34;34;8;11;11;41;19
2019-08-22 22:15:00;28;25;26;6;10;6;29;19
2019-08-22 22:30:00;14;22;22;8;8;10;24;18
2019-08-22 22:45:00;15;26;25;3;4;6;18;11
2019-08-22 23:00:00;13;16;17;3;2;9;20;6
2019-08-22 23:15:00;17;15;17;1;3;5;13;4
2019-08-22 23:30:00;9;14;14;1;3;9;9;5
2019-08-22 23:45:00;10;8;9;4;3;5;15;6
