DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-03-19 07:00:00;92;96;3;24;49;45;9;29;10;5;8;11;14;109;70;0;0;0;0;0;0;0;0
2020-03-19 07:15:00;109;109;5;23;76;52;16;28;20;15;18;10;15;143;99;0;0;0;0;0;0;0;0
2020-03-19 07:30:00;107;99;0;29;70;50;11;29;24;3;7;16;13;122;89;0;1;0;0;0;0;0;0
2020-03-19 07:45:00;99;99;5;27;79;66;8;29;24;12;12;12;12;119;104;0;0;0;0;0;0;0;0
2020-03-19 08:00:00;89;96;5;19;76;69;10;32;30;14;14;10;15;119;95;0;0;0;0;0;0;0;1
2020-03-19 08:15:00;86;78;4;31;64;47;3;26;28;8;16;13;12;114;88;0;0;0;0;0;0;0;0
2020-03-19 08:30:00;77;81;3;16;75;59;8;19;21;11;12;17;15;96;100;0;0;0;0;0;0;0;2
2020-03-19 08:45:00;95;94;8;23;83;74;7;18;21;13;15;11;16;127;118;0;0;0;0;0;1;0;0
2020-03-19 09:00:00;93;79;11;27;63;72;4;28;27;4;6;11;9;124;97;0;0;0;0;0;0;0;0
2020-03-19 09:15:00;71;79;5;13;74;58;12;19;15;10;15;8;11;109;92;0;1;0;0;0;0;0;1
2020-03-19 09:30:00;81;81;10;24;61;75;7;17;21;5;7;12;13;118;86;0;0;0;0;4;0;0;0
2020-03-19 09:45:00;93;88;6;28;86;70;8;15;34;14;10;10;8;121;115;0;0;0;0;0;0;0;0
2020-03-19 10:00:00;88;81;7;28;57;71;16;16;24;8;9;8;9;120;95;0;0;0;0;0;0;0;0
2020-03-19 10:15:00;91;82;10;22;76;71;8;22;15;13;20;12;12;125;107;0;2;0;0;0;2;0;1
2020-03-19 10:30:00;101;65;8;21;86;81;9;19;23;13;13;13;18;125;114;0;0;0;0;1;0;0;0
2020-03-19 10:45:00;104;81;6;26;92;61;16;32;25;12;11;5;6;128;115;0;0;0;0;0;0;0;0
2020-03-19 11:00:00;93;63;9;31;83;76;14;36;24;5;6;10;10;106;116;0;0;0;0;0;0;0;0
2020-03-19 11:15:00;99;80;6;31;85;54;10;30;23;10;40;16;12;117;106;0;0;0;0;0;0;0;0
2020-03-19 11:30:00;96;98;6;18;90;77;11;17;26;9;8;15;12;118;112;0;0;0;0;0;0;0;0
2020-03-19 11:45:00;77;61;6;17;79;76;10;29;24;10;12;9;10;93;106;0;0;0;0;0;0;0;0
2020-03-19 12:00:00;88;80;10;22;71;68;6;28;17;8;8;14;16;125;97;0;0;0;0;0;0;0;0
2020-03-19 12:15:00;73;78;7;23;72;73;16;18;25;9;16;7;19;88;91;0;0;0;0;0;0;0;0
2020-03-19 12:30:00;86;89;13;31;81;74;18;22;23;7;8;12;14;108;100;0;0;0;0;0;0;0;0
2020-03-19 12:45:00;93;70;13;33;93;89;8;28;26;7;5;10;11;111;121;0;5;0;0;0;0;0;0
2020-03-19 13:00:00;95;79;10;27;83;73;9;19;21;6;5;6;6;112;110;0;0;0;0;0;0;0;0
2020-03-19 13:15:00;97;92;6;25;85;81;10;23;25;9;9;5;7;122;104;0;0;0;0;0;0;0;0
2020-03-19 13:30:00;105;109;12;33;85;74;11;21;26;8;6;15;19;127;101;0;0;0;0;0;0;0;0
2020-03-19 13:45:00;116;92;9;31;85;68;14;38;25;10;9;9;11;127;105;0;0;0;2;0;0;0;0
2020-03-19 14:00:00;81;89;7;24;96;87;9;26;27;6;5;7;7;103;115;0;0;0;0;0;0;0;0
2020-03-19 14:15:00;95;73;8;38;93;111;10;23;29;11;12;12;12;111;117;2;0;0;0;0;0;0;0
2020-03-19 14:30:00;84;69;10;35;119;130;12;27;28;6;6;13;14;88;139;0;0;0;0;0;0;0;0
2020-03-19 14:45:00;92;87;8;42;103;104;17;27;29;10;10;8;7;102;146;0;0;0;0;0;0;0;6
2020-03-19 15:00:00;91;79;13;30;100;81;8;24;29;5;9;11;11;100;127;0;0;0;0;0;0;0;0
2020-03-19 15:15:00;91;83;12;21;94;100;8;25;19;7;9;7;7;96;120;0;0;0;0;0;0;0;0
2020-03-19 15:30:00;83;78;9;26;103;107;13;21;18;9;7;9;9;99;123;0;0;0;0;0;0;0;0
2020-03-19 15:45:00;111;90;11;27;110;113;7;23;28;9;11;13;15;112;136;0;0;0;0;0;0;0;0
2020-03-19 16:00:00;110;81;8;25;109;116;13;38;24;6;10;7;8;123;129;0;0;0;0;4;0;0;0
2020-03-19 16:15:00;99;87;8;21;103;112;12;31;35;15;22;12;10;112;132;0;0;0;0;0;1;0;0
2020-03-19 16:30:00;95;92;2;33;102;109;15;30;27;7;6;7;5;113;129;0;0;0;0;0;0;0;0
2020-03-19 16:45:00;98;88;14;25;108;114;11;43;28;4;6;9;8;109;144;2;0;0;0;0;0;0;0
2020-03-19 17:00:00;109;83;9;32;118;108;15;46;33;8;10;8;6;130;148;0;0;0;0;0;0;0;0
2020-03-19 17:15:00;95;80;10;38;112;120;19;38;30;14;14;7;8;110;141;0;0;0;0;0;0;0;0
2020-03-19 17:30:00;88;88;13;29;96;92;4;21;23;21;6;9;9;104;121;3;0;0;0;0;0;0;0
2020-03-19 17:45:00;94;91;12;27;82;77;19;22;23;9;11;8;7;102;115;0;0;0;0;0;0;0;6
2020-03-19 18:00:00;83;76;11;22;77;86;7;21;21;7;6;5;6;110;102;0;0;0;0;0;0;0;0
2020-03-19 18:15:00;79;52;11;23;76;80;12;14;17;8;8;4;5;91;106;0;0;0;0;0;0;0;0
2020-03-19 18:30:00;69;59;8;29;83;75;8;22;28;4;4;8;7;92;107;0;0;0;0;0;0;0;0
2020-03-19 18:45:00;66;54;3;20;62;51;7;24;18;7;7;4;6;90;82;0;0;0;0;0;0;0;3
2020-03-19 19:00:00;64;68;7;20;74;54;6;14;11;3;2;5;5;88;100;0;0;0;0;0;0;0;0
2020-03-19 19:15:00;62;54;8;18;58;66;8;17;7;5;5;9;9;74;79;0;0;0;0;0;0;0;0
2020-03-19 19:30:00;54;41;6;15;38;40;9;17;9;5;6;5;5;61;56;0;0;0;0;0;0;0;0
2020-03-19 19:45:00;37;31;10;7;35;29;5;8;12;7;7;2;3;53;40;0;0;0;0;0;0;0;0
2020-03-19 20:00:00;47;38;6;8;41;27;2;9;13;3;4;4;4;57;53;0;0;0;0;0;0;0;0
2020-03-19 20:15:00;38;44;4;13;39;24;3;8;9;3;3;4;4;53;46;0;0;0;0;0;0;0;0
2020-03-19 20:30:00;37;38;4;7;35;23;4;7;7;3;5;4;4;53;42;0;0;0;0;0;0;0;0
2020-03-19 20:45:00;35;36;1;2;31;23;4;11;6;2;4;1;2;52;41;0;0;0;0;0;0;0;0
2020-03-19 21:00:00;43;60;3;7;31;24;3;14;7;1;2;5;5;63;40;0;0;0;0;0;0;0;0
2020-03-19 21:15:00;32;54;3;13;34;23;2;15;2;1;1;1;2;58;46;0;23;0;0;0;0;0;0
2020-03-19 21:30:00;20;31;2;6;27;18;4;8;9;2;2;2;1;32;35;0;0;0;0;0;0;0;0
2020-03-19 21:45:00;20;31;1;3;37;31;1;3;1;4;5;2;2;39;48;0;0;0;0;0;0;0;0
2020-03-19 22:00:00;22;16;6;4;59;46;3;2;6;2;2;2;2;26;81;0;0;0;0;0;0;0;0
2020-03-19 22:15:00;13;17;3;7;56;42;5;2;5;2;2;3;3;20;74;0;0;0;0;0;0;0;0
2020-03-19 22:30:00;13;9;0;3;15;17;3;8;5;3;2;3;3;20;19;0;0;0;0;0;0;0;0
2020-03-19 22:45:00;18;13;1;1;12;10;5;6;5;2;3;1;1;24;19;0;0;0;0;0;0;0;0
2020-03-19 23:00:00;10;9;1;1;13;15;2;2;2;1;1;2;2;13;20;0;0;0;0;0;0;0;0
2020-03-19 23:15:00;12;14;0;1;20;15;1;4;5;2;1;3;2;17;23;0;0;0;0;0;0;0;0
2020-03-19 23:30:00;15;12;3;1;10;8;0;3;2;1;1;2;2;15;13;0;0;0;0;0;0;0;0
2020-03-19 23:45:00;17;20;1;0;10;6;2;3;1;1;1;0;0;21;13;0;0;0;0;0;0;0;0
