DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-08-03 00:00:00;0;6;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 00:15:00;2;1;3;3;2;2;4;0;0;0;1;0;0;0;0;0;0;0
2020-08-03 00:30:00;1;4;3;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-08-03 00:45:00;2;6;1;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0
2020-08-03 01:00:00;1;1;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-08-03 01:15:00;1;4;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 01:30:00;0;3;0;2;0;0;1;0;0;0;1;0;0;0;0;0;0;0
2020-08-03 01:45:00;0;3;0;2;0;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 02:00:00;2;0;0;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 02:15:00;2;3;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 02:30:00;1;0;0;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 02:45:00;2;1;1;2;3;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 03:00:00;0;1;1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 03:15:00;1;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 03:30:00;0;0;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 03:45:00;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 04:00:00;4;3;2;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 04:15:00;2;0;0;0;0;2;3;1;0;0;0;0;0;0;0;0;0;0
2020-08-03 04:30:00;2;2;1;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 04:45:00;1;5;0;3;1;7;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 05:00:00;5;6;2;5;0;0;9;1;0;0;0;0;0;0;0;0;0;0
2020-08-03 05:15:00;13;22;4;7;1;4;14;0;2;3;1;0;0;0;0;0;0;0
2020-08-03 05:30:00;29;20;3;16;0;11;24;1;2;2;1;12;0;0;1;0;0;0
2020-08-03 05:45:00;45;33;8;15;1;6;26;0;1;2;6;10;0;0;3;0;0;0
2020-08-03 06:00:00;35;31;9;16;2;10;25;0;3;9;2;3;0;0;1;0;0;0
2020-08-03 06:15:00;44;30;7;12;4;11;34;1;2;4;2;0;0;0;4;0;0;0
2020-08-03 06:30:00;42;42;0;15;3;14;40;0;5;5;1;2;0;0;3;0;0;0
2020-08-03 06:45:00;41;38;7;16;4;15;58;1;2;2;1;0;0;0;1;2;0;0
2020-08-03 07:00:00;44;40;3;17;4;13;46;1;4;5;2;0;0;0;1;0;0;0
2020-08-03 07:15:00;43;58;6;20;0;22;56;2;2;3;3;3;0;0;3;0;0;0
2020-08-03 07:30:00;51;76;11;14;1;23;59;1;3;3;10;0;0;0;5;0;0;0
2020-08-03 07:45:00;50;57;9;12;0;28;63;2;4;4;9;2;0;0;2;0;0;0
2020-08-03 08:00:00;46;60;11;18;4;27;57;3;3;5;13;4;0;0;4;0;0;0
2020-08-03 08:15:00;48;54;18;10;2;28;68;3;3;4;8;1;0;0;4;0;0;0
2020-08-03 08:30:00;42;34;5;16;5;29;51;2;2;2;11;1;0;0;5;0;0;0
2020-08-03 08:45:00;32;40;12;15;3;28;42;3;1;1;4;6;0;0;3;0;0;0
2020-08-03 09:00:00;53;30;11;16;5;25;42;8;3;3;14;0;0;0;11;0;0;0
2020-08-03 09:15:00;32;35;9;5;4;20;41;9;2;3;6;0;0;0;0;0;0;0
2020-08-03 09:30:00;31;29;9;12;2;29;30;2;2;2;8;1;0;0;0;0;0;0
2020-08-03 09:45:00;43;22;12;12;8;28;34;7;2;2;11;0;0;0;3;0;0;0
2020-08-03 10:00:00;43;28;15;13;3;28;35;12;2;2;9;0;0;0;0;0;0;0
2020-08-03 10:15:00;36;28;16;20;7;22;34;6;3;2;7;28;0;0;0;0;0;0
2020-08-03 10:30:00;42;42;14;9;5;36;53;12;3;2;2;0;0;0;17;0;0;0
2020-08-03 10:45:00;37;30;12;9;5;32;39;4;2;2;7;0;0;0;2;0;0;1
2020-08-03 11:00:00;45;28;14;16;5;28;40;17;2;3;14;0;0;0;2;6;0;0
2020-08-03 11:15:00;41;38;21;13;5;30;59;5;2;3;8;9;1;0;6;0;0;0
2020-08-03 11:30:00;46;28;19;16;9;32;46;13;2;3;11;0;1;0;4;0;0;0
2020-08-03 11:45:00;30;36;7;11;10;26;36;11;3;3;11;3;0;0;16;0;4;0
2020-08-03 12:00:00;44;40;11;13;4;31;38;16;2;3;9;2;0;0;8;0;0;0
2020-08-03 12:15:00;36;46;17;6;4;27;40;16;2;3;8;2;0;0;3;0;0;0
2020-08-03 12:30:00;48;30;15;8;3;25;37;16;3;3;6;5;0;0;7;0;0;0
2020-08-03 12:45:00;48;30;14;20;6;27;38;15;1;1;9;2;0;0;10;0;0;0
2020-08-03 13:00:00;44;31;18;20;3;24;32;15;3;4;6;10;0;0;42;21;0;0
2020-08-03 13:15:00;34;30;16;20;6;32;42;14;0;2;9;29;0;0;2;0;0;0
2020-08-03 13:30:00;43;34;16;11;6;26;41;18;3;4;6;0;0;0;0;0;0;0
2020-08-03 13:45:00;39;28;9;13;6;39;48;16;1;1;8;10;0;0;8;9;0;0
2020-08-03 14:00:00;52;28;14;20;4;41;47;11;2;4;7;11;0;0;7;0;0;0
2020-08-03 14:15:00;37;29;27;19;7;32;45;9;2;3;7;2;0;0;4;0;0;0
2020-08-03 14:30:00;50;30;32;6;5;42;51;3;1;1;8;0;0;0;17;0;0;0
2020-08-03 14:45:00;47;35;29;7;2;51;51;7;3;3;5;0;0;0;0;0;0;1
2020-08-03 15:00:00;51;41;23;6;8;46;63;13;1;2;3;22;0;0;15;0;0;0
2020-08-03 15:15:00;49;41;22;15;4;39;56;11;4;3;5;1;3;0;17;0;0;0
2020-08-03 15:30:00;50;46;26;12;5;45;50;15;2;2;7;0;0;0;5;0;0;0
2020-08-03 15:45:00;45;52;25;15;7;52;47;11;3;7;4;1;0;0;13;0;0;0
2020-08-03 16:00:00;49;56;31;17;8;48;65;9;1;0;8;0;0;0;7;0;0;0
2020-08-03 16:15:00;48;54;20;11;3;58;58;11;6;5;3;20;2;0;0;0;0;0
2020-08-03 16:30:00;43;42;22;12;5;44;40;10;1;2;14;1;0;0;3;5;0;0
2020-08-03 16:45:00;38;41;33;13;15;51;52;10;5;5;4;9;0;0;4;0;0;0
2020-08-03 17:00:00;47;48;17;8;6;41;46;5;7;3;4;2;0;0;7;0;0;0
2020-08-03 17:15:00;42;45;22;17;9;51;55;7;2;3;3;3;0;0;3;0;0;0
2020-08-03 17:30:00;37;37;19;10;11;41;46;5;1;0;2;4;0;0;8;0;0;0
2020-08-03 17:45:00;30;24;23;13;5;43;43;0;3;2;4;1;0;0;0;0;0;0
2020-08-03 18:00:00;26;28;11;11;4;39;50;1;3;3;3;0;0;0;3;0;0;0
2020-08-03 18:15:00;25;23;19;16;11;40;38;4;2;2;2;0;0;0;4;2;0;0
2020-08-03 18:30:00;25;19;11;10;2;28;37;1;0;1;2;3;0;0;2;0;0;0
2020-08-03 18:45:00;22;11;16;11;2;30;25;2;3;4;3;0;0;0;0;0;0;0
2020-08-03 19:00:00;14;14;8;11;2;20;23;3;1;1;2;0;0;1;1;0;0;0
2020-08-03 19:15:00;19;12;9;8;6;12;15;2;3;3;0;0;0;0;1;0;0;0
2020-08-03 19:30:00;11;14;11;4;6;12;13;1;2;2;3;1;0;0;0;0;0;0
2020-08-03 19:45:00;18;15;8;10;0;19;12;0;2;2;0;0;0;0;6;0;0;4
2020-08-03 20:00:00;14;16;8;4;4;12;14;4;0;0;3;3;0;0;2;0;0;0
2020-08-03 20:15:00;6;5;7;5;2;19;13;1;3;2;0;0;0;0;0;0;0;0
2020-08-03 20:30:00;13;9;9;5;1;7;12;0;1;1;3;0;0;0;0;0;0;0
2020-08-03 20:45:00;4;11;6;2;0;11;7;0;2;4;0;0;0;0;0;0;0;0
2020-08-03 21:00:00;8;9;4;6;3;12;18;0;0;19;0;0;0;0;0;0;0;0
2020-08-03 21:15:00;10;9;4;9;0;12;10;0;0;19;0;0;0;0;0;0;0;0
2020-08-03 21:30:00;11;17;5;10;1;6;13;0;0;13;2;0;0;0;0;0;0;0
2020-08-03 21:45:00;12;13;8;5;0;15;21;1;2;20;1;0;0;0;0;0;0;0
2020-08-03 22:00:00;17;17;15;4;4;6;11;1;0;15;0;0;0;0;0;0;0;0
2020-08-03 22:15:00;6;8;8;4;2;8;12;0;0;15;0;0;0;0;0;0;0;0
2020-08-03 22:30:00;7;3;8;2;2;6;8;0;0;2;0;0;0;0;0;0;0;0
2020-08-03 22:45:00;3;5;5;2;0;3;5;0;2;1;0;0;0;0;0;0;0;0
2020-08-03 23:00:00;2;2;2;4;2;5;6;0;0;0;1;0;0;0;0;0;0;0
2020-08-03 23:15:00;2;6;1;0;3;0;7;1;0;0;0;0;0;0;0;0;0;0
2020-08-03 23:30:00;2;5;3;2;0;5;1;2;0;0;0;0;0;0;0;0;0;0
2020-08-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
