DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-08-31 00:00:00;3;1;3;3;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 00:15:00;4;2;1;3;1;3;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 00:30:00;1;1;3;0;1;0;3;0;0;0;1;0;0;0;0;0;0;0
2020-08-31 00:45:00;0;0;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-08-31 01:00:00;0;2;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 01:15:00;1;5;2;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 01:30:00;2;2;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 01:45:00;0;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 02:00:00;0;0;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 02:15:00;1;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 02:30:00;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 02:45:00;0;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 03:00:00;0;1;1;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 03:15:00;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 03:30:00;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 03:45:00;1;6;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 04:00:00;1;1;1;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 04:15:00;1;5;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 04:30:00;7;10;2;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-08-31 04:45:00;13;16;1;7;2;2;8;0;0;0;1;0;0;0;0;0;0;0
2020-08-31 05:00:00;29;41;3;11;3;7;17;1;0;0;0;4;0;0;7;0;0;0
2020-08-31 05:15:00;57;117;3;24;11;17;34;2;2;2;8;2;0;0;38;0;1;0
2020-08-31 05:30:00;76;115;6;25;1;12;36;2;5;3;6;10;0;0;46;0;0;1
2020-08-31 05:45:00;66;77;7;25;3;17;35;4;5;3;6;8;0;0;15;0;0;0
2020-08-31 06:00:00;37;36;3;13;2;17;41;5;4;3;4;2;0;0;68;0;0;0
2020-08-31 06:15:00;48;46;2;30;3;20;44;0;4;6;3;6;16;0;8;0;0;0
2020-08-31 06:30:00;48;52;3;35;3;22;55;1;2;4;4;0;1;0;15;0;0;0
2020-08-31 06:45:00;43;63;5;40;2;33;55;1;5;4;3;8;0;0;31;0;0;0
2020-08-31 07:00:00;50;68;5;28;2;27;51;3;2;5;5;0;0;0;7;1;0;0
2020-08-31 07:15:00;51;53;12;25;3;33;65;2;4;3;10;6;0;0;7;1;0;0
2020-08-31 07:30:00;58;57;11;27;3;28;64;3;3;7;8;5;0;0;20;0;0;0
2020-08-31 07:45:00;56;68;13;29;3;27;53;1;4;6;12;5;0;0;6;0;0;0
2020-08-31 08:00:00;48;54;16;19;3;25;52;1;1;3;12;7;0;0;20;0;0;0
2020-08-31 08:15:00;62;59;15;31;7;36;67;2;6;4;12;12;0;1;3;0;0;0
2020-08-31 08:30:00;37;38;13;27;8;37;56;6;3;3;6;6;0;0;4;2;0;0
2020-08-31 08:45:00;32;34;11;20;6;27;40;3;2;3;8;4;0;0;3;0;0;0
2020-08-31 09:00:00;35;29;11;15;5;38;54;6;2;5;5;0;0;0;8;0;0;0
2020-08-31 09:15:00;39;22;5;15;2;25;31;2;3;2;7;0;0;0;1;0;0;0
2020-08-31 09:30:00;38;31;15;16;4;32;36;7;2;1;14;1;0;0;8;0;0;0
2020-08-31 09:45:00;47;32;20;11;7;36;49;7;2;3;14;6;0;0;3;0;0;0
2020-08-31 10:00:00;34;29;12;11;7;30;36;6;2;2;10;4;0;0;3;0;0;0
2020-08-31 10:15:00;42;33;18;11;6;37;39;6;3;6;11;0;0;0;12;0;0;0
2020-08-31 10:30:00;59;33;19;11;4;33;39;11;3;3;12;0;0;0;4;0;0;0
2020-08-31 10:45:00;50;34;25;14;2;32;57;13;1;1;9;1;0;0;17;0;0;0
2020-08-31 11:00:00;40;26;17;17;7;32;28;7;4;3;9;3;0;0;9;0;0;0
2020-08-31 11:15:00;38;34;22;25;13;35;30;11;2;1;8;7;0;0;13;0;0;0
2020-08-31 11:30:00;27;31;17;13;6;32;54;6;2;3;2;9;0;0;13;0;0;0
2020-08-31 11:45:00;45;34;18;29;11;34;39;7;3;2;6;4;0;0;7;0;0;0
2020-08-31 12:00:00;63;35;24;23;10;41;44;11;1;2;10;3;0;0;5;0;0;0
2020-08-31 12:15:00;45;33;25;19;5;27;42;8;3;2;5;7;6;0;10;0;0;0
2020-08-31 12:30:00;49;51;21;19;4;34;39;7;4;3;16;5;0;0;17;0;0;0
2020-08-31 12:45:00;56;44;21;14;3;23;26;10;2;2;6;7;0;0;42;0;0;0
2020-08-31 13:00:00;50;57;11;21;7;26;48;11;2;2;5;4;0;0;30;3;0;0
2020-08-31 13:15:00;69;95;14;20;7;27;46;10;2;5;10;12;0;0;35;1;0;0
2020-08-31 13:30:00;89;130;19;24;14;39;49;18;5;5;10;17;0;0;32;0;0;0
2020-08-31 13:45:00;83;113;22;31;14;44;68;14;12;13;14;12;0;0;38;2;4;0
2020-08-31 14:00:00;99;94;34;29;11;86;122;14;3;10;9;11;0;0;45;0;0;0
2020-08-31 14:15:00;48;47;32;19;6;109;142;12;9;7;6;41;0;2;32;0;0;2
2020-08-31 14:30:00;53;36;36;25;6;121;154;15;7;7;4;43;1;0;26;0;0;0
2020-08-31 14:45:00;38;38;41;22;5;75;82;7;3;5;6;7;0;0;11;0;0;0
2020-08-31 15:00:00;61;34;35;21;7;56;74;6;2;4;1;8;0;0;79;0;0;0
2020-08-31 15:15:00;63;67;32;16;3;58;74;3;2;2;4;12;0;0;20;0;0;0
2020-08-31 15:30:00;54;48;30;17;2;47;68;6;3;2;5;9;0;0;16;0;0;0
2020-08-31 15:45:00;59;55;31;15;7;47;52;6;3;3;9;14;0;0;12;2;0;0
2020-08-31 16:00:00;44;39;25;16;6;53;65;12;2;3;5;3;0;1;28;2;0;0
2020-08-31 16:15:00;65;55;30;23;9;47;65;8;3;4;7;5;0;0;9;0;4;0
2020-08-31 16:30:00;62;54;27;18;8;55;54;5;3;3;3;9;0;0;4;0;0;0
2020-08-31 16:45:00;44;45;35;18;6;53;57;6;2;4;2;0;0;0;12;0;0;0
2020-08-31 17:00:00;48;48;27;19;6;42;55;3;2;2;2;14;0;0;1;0;0;0
2020-08-31 17:15:00;50;42;23;10;7;39;42;5;3;3;5;10;0;0;10;0;0;0
2020-08-31 17:30:00;38;34;27;19;6;41;48;6;2;2;2;20;0;0;6;2;0;0
2020-08-31 17:45:00;36;33;18;7;6;36;39;2;2;3;3;0;0;0;4;0;0;0
2020-08-31 18:00:00;34;35;25;9;4;35;49;5;3;4;1;1;0;0;2;0;0;0
2020-08-31 18:15:00;36;32;29;16;6;22;44;5;3;4;3;7;0;0;9;0;0;0
2020-08-31 18:30:00;29;23;17;9;2;31;32;3;1;1;3;0;0;0;4;0;0;0
2020-08-31 18:45:00;28;28;20;12;2;22;25;7;3;4;2;9;0;0;3;0;0;0
2020-08-31 19:00:00;25;23;14;15;3;29;29;4;1;2;4;46;2;2;3;0;0;0
2020-08-31 19:15:00;17;14;13;7;5;16;20;3;3;2;0;14;1;0;4;0;0;10
2020-08-31 19:30:00;17;17;8;10;6;22;20;0;2;2;1;7;0;0;0;0;0;0
2020-08-31 19:45:00;20;20;14;12;4;18;25;3;2;2;1;18;0;0;0;0;0;0
2020-08-31 20:00:00;23;15;13;9;4;20;21;2;1;2;4;3;1;0;0;0;0;0
2020-08-31 20:15:00;23;20;11;15;5;18;18;9;2;2;2;1;0;0;0;0;0;0
2020-08-31 20:30:00;18;33;9;10;4;15;14;0;3;2;2;2;0;0;5;0;0;0
2020-08-31 20:45:00;27;47;12;11;5;14;15;2;2;2;0;4;0;0;14;0;0;0
2020-08-31 21:00:00;55;85;5;14;8;12;26;1;0;0;1;4;0;0;15;1;0;0
2020-08-31 21:15:00;52;109;9;12;20;16;17;1;1;1;4;4;1;0;31;0;0;0
2020-08-31 21:30:00;36;63;9;8;13;25;25;5;0;0;9;14;0;2;55;0;0;1
2020-08-31 21:45:00;39;38;28;9;12;67;111;5;2;2;3;40;0;0;42;0;0;0
2020-08-31 22:00:00;46;36;33;8;15;115;156;3;0;0;1;12;3;0;22;3;0;0
2020-08-31 22:15:00;13;16;14;4;4;44;81;0;0;0;0;0;0;0;7;0;0;0
2020-08-31 22:30:00;11;9;11;6;8;13;21;0;0;0;0;1;0;0;0;0;0;0
2020-08-31 22:45:00;6;8;8;1;3;14;14;1;1;2;0;0;0;0;0;0;0;0
2020-08-31 23:00:00;5;4;3;0;1;3;8;3;0;0;0;0;0;0;0;0;0;0
2020-08-31 23:15:00;3;2;4;0;0;6;7;1;0;0;0;0;0;0;0;0;0;0
2020-08-31 23:30:00;2;7;6;2;2;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
