DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-08-27 00:00:00;12;13;11;10;8;1;0;4;0;3;0
2019-08-27 00:15:00;17;22;18;13;13;8;0;4;0;1;2
2019-08-27 00:30:00;12;12;12;19;9;2;0;6;0;2;0
2019-08-27 00:45:00;11;14;6;11;3;1;0;4;0;3;3
2019-08-27 01:00:00;13;14;9;9;3;2;1;6;0;0;1
2019-08-27 01:15:00;8;10;6;13;7;1;0;3;0;1;2
2019-08-27 01:30:00;11;11;7;6;9;1;2;2;0;3;1
2019-08-27 01:45:00;9;13;3;8;3;1;1;4;0;4;0
2019-08-27 02:00:00;12;13;7;5;1;0;0;2;0;1;2
2019-08-27 02:15:00;11;14;10;6;3;0;0;0;0;2;2
2019-08-27 02:30:00;10;12;6;6;1;1;0;1;0;0;2
2019-08-27 02:45:00;9;12;6;6;6;1;1;0;0;0;1
2019-08-27 03:00:00;5;7;8;4;4;0;0;2;0;2;1
2019-08-27 03:15:00;6;10;6;7;1;1;2;3;0;4;0
2019-08-27 03:30:00;10;11;8;5;1;3;1;1;0;0;1
2019-08-27 03:45:00;9;11;7;7;2;3;1;1;0;2;1
2019-08-27 04:00:00;17;22;10;5;2;1;0;3;0;0;1
2019-08-27 04:15:00;7;7;9;6;2;1;9;3;0;1;3
2019-08-27 04:30:00;24;24;13;12;10;1;0;5;0;2;5
2019-08-27 04:45:00;28;33;18;9;6;7;1;7;0;3;5
2019-08-27 05:00:00;44;46;28;19;11;6;1;11;0;10;10
2019-08-27 05:15:00;60;64;40;18;18;114;5;8;0;10;11
2019-08-27 05:30:00;63;71;47;31;24;14;3;16;0;18;28
2019-08-27 05:45:00;84;101;71;40;39;15;5;31;0;13;22
2019-08-27 06:00:00;78;94;78;48;37;10;4;37;0;13;18
2019-08-27 06:15:00;98;123;82;47;40;35;10;35;0;24;33
2019-08-27 06:30:00;132;150;115;78;45;19;8;31;0;27;44
2019-08-27 06:45:00;117;138;105;84;46;47;42;37;0;25;43
2019-08-27 07:00:00;136;153;120;84;65;37;18;29;0;21;31
2019-08-27 07:15:00;126;155;117;91;70;30;26;33;0;25;41
2019-08-27 07:30:00;117;131;114;97;71;42;28;23;0;36;53
2019-08-27 07:45:00;142;168;133;102;79;34;20;32;0;35;51
2019-08-27 08:00:00;127;149;113;89;71;34;16;16;0;23;44
2019-08-27 08:15:00;105;123;70;102;78;38;20;27;0;22;31
2019-08-27 08:30:00;120;137;126;98;76;30;13;37;0;25;38
2019-08-27 08:45:00;126;156;113;98;83;29;13;41;0;28;25
2019-08-27 09:00:00;105;129;110;89;64;27;13;38;0;18;22
