DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-06-01 20:30:00;29;5;8;0;0;0;26;6;5;0;0;0;0;0;0;0;0;0
2020-06-01 20:45:00;22;4;5;0;0;0;41;4;7;0;0;0;0;0;2;0;0;0
2020-06-01 21:00:00;26;3;2;0;0;0;29;12;7;0;0;0;0;0;0;0;0;0
2020-06-01 21:15:00;18;4;2;0;0;0;19;5;6;0;0;0;0;0;0;0;0;0
2020-06-01 21:30:00;28;4;9;0;0;0;26;5;5;0;0;0;0;0;0;0;0;0
2020-06-01 21:45:00;11;5;4;0;0;0;10;2;5;0;0;0;0;0;0;0;0;0
2020-06-01 22:00:00;18;2;1;0;0;0;15;4;5;0;0;0;0;0;0;0;0;0
2020-06-01 22:15:00;18;2;6;0;0;0;18;3;1;0;0;0;0;0;0;0;0;0
2020-06-01 22:30:00;11;3;3;0;0;0;19;0;2;0;0;0;0;0;0;0;0;0
2020-06-01 22:45:00;5;2;3;0;0;0;10;2;4;0;0;0;0;0;0;0;0;0
2020-06-01 23:00:00;3;1;0;0;0;0;9;3;2;0;0;0;0;0;0;0;0;0
2020-06-01 23:15:00;1;1;3;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0
2020-06-01 23:30:00;6;1;2;0;0;0;9;2;1;0;0;0;0;0;0;0;0;0
2020-06-01 23:45:00;6;0;1;0;0;0;5;0;3;0;0;0;0;0;0;0;0;0
