DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DDR1);7(DDL1)
2019-11-19 00:00:00;14;6;16;1;2;1;0
2019-11-19 00:15:00;17;8;8;6;2;4;1
2019-11-19 00:30:00;20;6;19;3;4;3;4
2019-11-19 00:45:00;12;4;8;3;1;4;7
2019-11-19 01:00:00;5;3;3;0;2;0;2
2019-11-19 01:15:00;13;5;1;3;4;3;4
2019-11-19 01:30:00;6;3;12;6;5;1;3
2019-11-19 01:45:00;6;2;6;1;3;5;2
2019-11-19 02:00:00;6;2;5;0;3;4;1
2019-11-19 02:15:00;7;1;10;2;2;3;3
2019-11-19 02:30:00;8;2;8;0;2;6;4
2019-11-19 02:45:00;2;2;6;1;2;5;9
2019-11-19 03:00:00;7;2;10;1;2;4;2
2019-11-19 03:15:00;12;2;8;0;4;6;6
2019-11-19 03:30:00;5;2;9;2;3;4;1
2019-11-19 03:45:00;6;2;11;2;2;3;0
2019-11-19 04:00:00;8;5;8;3;5;5;3
2019-11-19 04:15:00;8;10;14;5;3;10;3
2019-11-19 04:30:00;13;10;24;4;1;1;1
2019-11-19 04:45:00;15;3;41;6;2;2;0
2019-11-19 05:00:00;27;19;72;21;0;1;1
2019-11-19 05:15:00;42;27;122;34;2;0;1
2019-11-19 05:30:00;47;30;114;63;2;1;1
2019-11-19 05:45:00;65;51;130;66;1;0;1
2019-11-19 06:00:00;69;65;124;65;4;0;0
2019-11-19 06:15:00;103;57;185;99;3;1;0
2019-11-19 06:30:00;122;68;185;99;8;0;1
2019-11-19 06:45:00;148;81;193;134;5;0;0
2019-11-19 07:00:00;188;129;197;123;20;1;1
2019-11-19 07:15:00;192;120;217;134;14;0;3
2019-11-19 07:30:00;167;153;176;98;31;2;0
2019-11-19 07:45:00;
2019-11-19 08:00:00;
2019-11-19 08:15:00;
2019-11-19 08:30:00;
2019-11-19 08:45:00;
2019-11-19 09:00:00;
2019-11-19 09:15:00;47;41;80;44;2;1;2
2019-11-19 09:30:00;146;110;136;70;11;1;0
2019-11-19 09:45:00;135;104;166;87;10;1;0
2019-11-19 10:00:00;124;103;127;76;8;1;0
2019-11-19 10:15:00;137;110;168;82;14;4;1
2019-11-19 10:30:00;128;93;155;75;10;0;0
2019-11-19 10:45:00;133;102;174;95;13;0;3
2019-11-19 11:00:00;128;107;149;73;10;2;1
2019-11-19 11:15:00;125;108;146;76;12;3;1
2019-11-19 11:30:00;133;116;155;90;10;1;1
2019-11-19 11:45:00;133;97;170;77;11;2;4
2019-11-19 12:00:00;160;96;171;89;8;8;4
2019-11-19 12:15:00;153;103;155;87;13;4;10
2019-11-19 12:30:00;167;108;160;83;8;2;3
2019-11-19 12:45:00;154;119;164;92;4;0;2
2019-11-19 13:00:00;147;118;180;102;9;5;2
2019-11-19 13:15:00;172;114;195;100;13;1;4
2019-11-19 13:30:00;148;99;175;100;13;2;2
2019-11-19 13:45:00;163;112;173;90;8;4;2
2019-11-19 14:00:00;157;143;177;104;16;6;1
2019-11-19 14:15:00;159;110;142;81;11;3;2
2019-11-19 14:30:00;185;123;174;102;7;0;2
2019-11-19 14:45:00;184;117;164;100;6;1;3
2019-11-19 15:00:00;175;130;162;97;7;2;3
2019-11-19 15:15:00;205;141;173;102;14;3;2
2019-11-19 15:30:00;193;170;177;91;15;3;10
2019-11-19 15:45:00;248;183;175;128;11;6;4
2019-11-19 16:00:00;259;163;212;117;13;7;2
2019-11-19 16:15:00;241;154;196;106;15;6;9
2019-11-19 16:30:00;211;205;195;124;16;5;9
2019-11-19 16:45:00;238;195;187;115;24;8;7
2019-11-19 17:00:00;211;186;247;129;27;6;4
2019-11-19 17:15:00;231;197;211;104;21;5;2
2019-11-19 17:30:00;235;171;187;94;6;2;6
2019-11-19 17:45:00;226;181;199;97;18;10;5
2019-11-19 18:00:00;202;152;210;94;9;6;1
2019-11-19 18:15:00;205;142;162;93;5;5;5
2019-11-19 18:30:00;200;144;163;90;5;7;4
2019-11-19 18:45:00;186;140;161;74;8;2;1
2019-11-19 19:00:00;150;112;155;87;6;1;2
2019-11-19 19:15:00;146;104;134;77;7;3;2
2019-11-19 19:30:00;132;95;138;70;4;2;4
2019-11-19 19:45:00;112;90;130;52;4;1;1
2019-11-19 20:00:00;99;55;137;57;3;2;2
2019-11-19 20:15:00;98;58;102;57;3;2;0
2019-11-19 20:30:00;71;61;91;27;1;1;0
2019-11-19 20:45:00;84;48;97;56;2;2;2
2019-11-19 21:00:00;72;42;122;57;1;0;1
2019-11-19 21:15:00;87;43;112;46;4;0;1
2019-11-19 21:30:00;66;31;89;37;3;0;2
2019-11-19 21:45:00;85;64;95;51;6;1;1
2019-11-19 22:00:00;84;75;77;36;6;4;1
2019-11-19 22:15:00;84;76;79;41;2;0;1
2019-11-19 22:30:00;44;28;47;24;0;0;0
2019-11-19 22:45:00;40;24;50;22;0;0;0
2019-11-19 23:00:00;22;10;39;12;3;0;5
2019-11-19 23:15:00;33;16;29;13;3;0;0
2019-11-19 23:30:00;29;16;32;10;4;1;2
2019-11-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
