DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-11-26 00:00:00;8;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 00:15:00;6;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 00:30:00;5;5;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 00:45:00;4;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 01:00:00;11;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 01:15:00;7;2;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 01:30:00;6;4;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 01:45:00;3;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 02:00:00;2;2;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 02:15:00;2;2;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 02:30:00;7;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 02:45:00;3;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 03:00:00;5;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 03:15:00;5;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 03:30:00;8;2;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 03:45:00;1;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 04:00:00;4;2;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 04:15:00;9;1;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 04:30:00;7;5;8;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 04:45:00;11;8;8;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 05:00:00;27;11;16;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 05:15:00;48;15;20;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 05:30:00;53;37;39;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 05:45:00;54;59;34;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 06:00:00;53;66;37;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 06:15:00;63;58;45;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 06:30:00;91;85;47;141;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 06:45:00;87;88;60;133;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 07:00:00;70;90;46;108;10;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 07:15:00;88;99;55;132;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-11-26 07:30:00;108;102;58;155;9;0;1;0;6;1;0;0;0;0;0;0;0;0;0;0
2020-11-26 07:45:00;128;84;84;168;24;2;2;0;1;5;0;1;0;0;0;0;0;0;0;0
2020-11-26 08:00:00;97;68;52;113;2;4;0;1;7;1;2;0;0;0;0;0;0;0;0;0
2020-11-26 08:15:00;90;83;51;124;4;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 08:30:00;93;111;52;132;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-11-26 08:45:00;78;81;44;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 09:00:00;74;69;46;112;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 09:15:00;87;103;40;115;3;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0
2020-11-26 09:30:00;91;95;50;113;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 09:45:00;109;102;62;130;3;1;0;0;2;4;0;0;0;0;0;0;0;0;0;0
2020-11-26 10:00:00;79;101;48;117;4;1;0;0;10;3;0;0;0;0;0;0;0;0;0;0
2020-11-26 10:15:00;99;106;74;126;0;2;0;0;15;0;0;3;0;0;0;0;0;0;0;0
2020-11-26 10:30:00;94;97;59;163;3;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 10:45:00;105;99;70;143;6;5;0;1;23;5;0;0;0;0;0;0;0;0;0;0
2020-11-26 11:00:00;106;82;66;143;3;0;0;2;8;1;0;0;0;0;0;0;0;0;0;0
2020-11-26 11:15:00;91;89;69;131;1;4;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-11-26 11:30:00;93;122;69;153;3;3;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-11-26 11:45:00;90;112;53;133;4;4;0;0;9;4;0;3;0;0;0;0;0;0;0;0
2020-11-26 12:00:00;103;113;79;166;1;5;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2020-11-26 12:15:00;90;90;99;171;3;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 12:30:00;72;98;65;164;10;15;0;0;9;6;0;0;0;0;0;0;0;0;0;0
2020-11-26 12:45:00;86;111;89;149;7;6;0;1;10;1;2;0;0;0;0;0;0;0;0;0
2020-11-26 13:00:00;97;94;65;136;6;18;0;0;11;0;4;0;0;0;0;0;0;0;0;0
2020-11-26 13:15:00;119;104;53;141;4;9;0;0;19;3;3;0;0;0;0;0;0;0;0;0
2020-11-26 13:30:00;94;105;74;164;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 13:45:00;107;89;69;125;6;3;2;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-11-26 14:00:00;96;89;64;150;4;7;0;0;7;2;0;0;0;0;0;0;0;0;0;0
2020-11-26 14:15:00;123;100;87;203;2;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 14:30:00;104;107;86;174;8;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 14:45:00;93;79;78;166;2;1;0;0;5;1;0;0;0;0;0;0;0;0;0;0
2020-11-26 15:00:00;111;99;83;185;3;0;1;0;15;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 15:15:00;110;87;67;139;1;2;0;2;3;1;2;0;0;0;0;0;0;0;0;0
2020-11-26 15:30:00;101;110;96;190;4;0;1;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-11-26 15:45:00;109;126;79;218;3;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 16:00:00;122;113;106;194;4;5;0;1;13;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 16:15:00;133;108;102;213;5;9;0;0;22;6;4;0;0;0;0;0;0;0;0;0
2020-11-26 16:30:00;144;111;102;217;8;7;0;0;10;4;1;0;0;0;0;0;0;0;0;0
2020-11-26 16:45:00;117;109;91;184;7;14;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 17:00:00;142;125;97;213;0;6;0;0;14;18;0;0;0;0;0;0;0;0;0;0
2020-11-26 17:15:00;119;111;79;174;19;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-11-26 17:30:00;102;118;73;169;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 17:45:00;89;114;79;181;0;4;0;0;2;6;0;0;0;0;0;0;0;0;0;0
2020-11-26 18:00:00;81;101;70;144;0;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-11-26 18:15:00;105;104;69;142;1;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 18:30:00;79;85;83;148;6;1;4;0;8;4;4;0;0;0;0;0;0;0;0;0
2020-11-26 18:45:00;67;93;67;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 19:00:00;65;77;51;114;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 19:15:00;54;67;54;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 19:30:00;58;57;53;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 19:45:00;42;48;45;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 20:00:00;52;47;40;79;20;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0
2020-11-26 20:15:00;37;44;30;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 20:30:00;40;40;31;55;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 20:45:00;34;42;30;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 21:00:00;51;34;28;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 21:15:00;67;42;27;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 21:30:00;59;28;26;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 21:45:00;43;26;26;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 22:00:00;30;19;20;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 22:15:00;32;27;29;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 22:30:00;27;20;12;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 22:45:00;15;19;21;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 23:00:00;7;6;15;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 23:15:00;16;14;7;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 23:30:00;8;5;5;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
