DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-06-09 08:15:00;95;20;12;7;52;102;114;3;0;0;0;0;0;0
2020-06-09 08:30:00;91;8;13;5;59;125;137;1;0;2;0;0;0;0
2020-06-09 09:00:00;102;16;11;9;53;109;125;0;0;1;0;0;0;0
2020-06-09 09:15:00;90;18;11;5;45;106;142;0;0;0;0;0;0;0
2020-06-09 09:30:00;90;23;14;6;64;111;145;0;0;7;1;1;1;0
2020-06-09 09:45:00;96;21;13;8;62;125;137;2;0;7;0;0;0;0
2020-06-09 10:00:00;90;15;12;4;63;141;150;2;0;0;0;0;0;0
2020-06-09 10:15:00;91;18;22;15;68;131;124;6;0;5;0;0;0;0
2020-06-09 10:30:00;93;19;17;6;66;125;127;6;0;2;4;4;4;0
2020-06-09 10:45:00;94;23;18;5;81;132;143;0;0;0;0;0;0;0
2020-06-09 11:00:00;92;16;14;7;81;134;140;6;0;1;0;0;0;0
2020-06-09 11:15:00;88;24;16;6;81;148;134;0;0;0;0;0;0;0
2020-06-09 11:45:00;105;30;23;10;77;122;142;3;0;1;0;0;0;0
2020-06-09 12:00:00;96;15;21;9;76;116;126;1;0;1;0;0;0;0
2020-06-09 12:15:00;97;19;16;7;85;138;128;6;0;6;0;0;0;0
2020-06-09 12:30:00;98;26;19;6;89;123;137;0;0;12;0;0;0;0
2020-06-09 12:45:00;94;13;28;12;86;127;139;0;0;0;0;0;0;0
2020-06-09 13:00:00;105;22;20;6;73;131;156;0;0;0;0;0;0;0
2020-06-09 13:15:00;116;20;14;4;79;135;154;1;0;0;0;0;0;0
2020-06-09 13:30:00;145;25;20;6;68;123;173;3;0;0;0;0;0;0
2020-06-09 13:45:00;120;30;21;10;88;123;162;2;0;0;0;0;0;0
2020-06-09 14:00:00;132;28;21;11;95;146;162;0;0;1;0;0;0;0
2020-06-09 14:15:00;120;27;22;8;126;144;172;0;0;1;0;0;0;0
2020-06-09 14:30:00;109;26;27;5;79;61;145;2;0;2;0;0;0;0
2020-06-09 14:45:00;106;24;40;12;75;74;144;1;0;0;0;0;0;0
2020-06-09 15:00:00;107;20;29;12;83;70;128;0;0;0;0;0;0;1
2020-06-09 15:15:00;108;23;27;13;66;56;146;3;0;17;0;0;0;1
2020-06-09 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-09 15:45:00;123;26;53;15;92;90;146;5;0;4;0;0;0;0
2020-06-09 16:00:00;99;25;42;9;97;94;144;1;0;0;0;0;0;0
2020-06-09 16:15:00;122;37;44;15;117;107;157;0;0;2;0;0;0;0
2020-06-09 16:30:00;121;22;29;7;116;113;153;2;0;3;0;0;0;0
2020-06-09 16:45:00;126;31;42;10;127;115;143;0;0;1;0;0;0;0
2020-06-09 17:00:00;113;22;24;15;113;106;143;3;0;0;3;3;3;0
2020-06-09 17:15:00;126;29;36;10;115;102;150;5;0;0;0;0;0;2
2020-06-09 17:30:00;119;29;21;6;125;123;156;10;0;2;0;0;0;2
2020-06-09 17:45:00;99;27;19;19;110;116;136;0;0;2;0;0;0;0
2020-06-09 18:00:00;99;22;24;11;90;114;136;0;0;0;0;0;0;0
2020-06-09 18:15:00;101;36;19;12;93;135;125;2;0;1;0;0;0;0
2020-06-09 18:30:00;83;28;14;8;76;99;115;0;0;3;0;0;0;0
2020-06-09 18:45:00;93;29;17;10;76;106;120;2;0;3;0;0;0;0
2020-06-09 19:00:00;94;19;21;8;58;103;105;0;0;0;0;0;0;0
2020-06-09 19:15:00;65;20;9;9;58;90;103;4;0;0;2;2;2;1
2020-06-09 19:30:00;65;16;8;4;39;66;91;16;0;1;4;4;4;0
2020-06-09 19:45:00;50;14;6;8;39;70;84;4;0;0;0;0;0;0
2020-06-09 20:00:00;57;14;9;9;50;77;70;0;0;2;0;0;0;0
2020-06-09 20:15:00;49;9;16;6;43;84;79;3;0;0;0;0;0;0
2020-06-09 20:30:00;43;8;3;1;32;69;60;0;0;0;0;0;0;0
2020-06-09 20:45:00;47;5;5;3;30;55;74;0;0;0;0;0;0;0
2020-06-09 21:00:00;81;9;3;5;24;55;111;1;0;0;0;0;0;0
2020-06-09 21:15:00;75;3;2;4;31;55;104;1;0;0;0;0;0;0
2020-06-09 21:30:00;45;7;5;7;27;61;70;0;0;0;0;0;0;0
2020-06-09 21:45:00;25;4;7;9;54;90;34;0;0;3;2;2;2;0
2020-06-09 22:00:00;23;4;11;4;76;117;41;0;0;1;0;0;0;0
2020-06-09 22:15:00;34;4;7;1;49;100;40;0;0;0;0;0;0;0
2020-06-09 22:30:00;34;0;3;1;21;42;37;0;0;0;0;0;0;0
2020-06-09 22:45:00;20;4;1;5;17;32;36;0;0;0;0;0;0;0
2020-06-09 23:00:00;20;2;1;2;18;31;19;5;0;0;0;0;0;0
2020-06-09 23:15:00;21;2;1;2;5;24;22;0;0;0;0;0;0;0
2020-06-09 23:30:00;14;2;1;1;7;14;17;0;0;0;0;0;0;0
