2020-03-18 00:00:00;5;0;5;0;0;0
2020-03-18 00:15:00;4;0;4;0;0;0
2020-03-18 00:30:00;3;0;4;0;0;0
2020-03-18 00:45:00;9;0;4;0;0;0
2020-03-18 01:00:00;2;0;4;0;0;0
2020-03-18 01:15:00;3;1;2;0;0;0
2020-03-18 01:30:00;2;0;4;0;0;0
2020-03-18 01:45:00;2;0;4;0;0;0
2020-03-18 02:00:00;3;0;2;1;0;0
2020-03-18 02:15:00;1;0;3;0;0;0
2020-03-18 02:30:00;2;0;0;0;0;0
2020-03-18 02:45:00;7;0;7;0;0;0
2020-03-18 03:00:00;3;0;5;0;0;0
2020-03-18 03:15:00;6;0;7;0;0;0
2020-03-18 03:30:00;3;0;4;1;0;0
2020-03-18 03:45:00;1;0;4;0;0;0
2020-03-18 04:00:00;5;0;6;0;0;0
2020-03-18 04:15:00;7;1;4;0;0;0
2020-03-18 04:30:00;5;1;10;0;0;0
2020-03-18 04:45:00;10;4;22;1;0;0
2020-03-18 05:00:00;20;14;92;0;2;6
2020-03-18 05:15:00;59;33;145;4;4;5
2020-03-18 05:30:00;57;32;171;9;3;11
2020-03-18 05:45:00;107;23;109;72;8;3
2020-03-18 06:00:00;97;14;101;87;2;7
2020-03-18 06:15:00;81;23;114;29;10;6
2020-03-18 06:30:00;82;22;174;15;10;11
2020-03-18 06:45:00;77;13;145;3;26;8
2020-03-18 07:00:00;73;10;105;4;9;20
2020-03-18 07:15:00;52;7;102;1;2;11
2020-03-18 07:30:00;65;10;100;3;4;15
2020-03-18 07:45:00;61;7;81;0;2;8
2020-03-18 08:00:00;53;4;69;1;2;18
2020-03-18 08:15:00;48;4;86;2;6;1
2020-03-18 08:30:00;55;2;57;2;0;0
2020-03-18 08:45:00;49;4;50;2;0;9
2020-03-18 09:00:00;40;1;45;1;0;0
2020-03-18 09:15:00;36;0;45;0;0;2
2020-03-18 09:30:00;42;3;48;3;1;3
2020-03-18 09:45:00;31;1;42;5;0;0
2020-03-18 10:00:00;42;1;39;4;1;0
2020-03-18 10:15:00;43;2;48;5;0;0
2020-03-18 10:30:00;62;2;53;2;8;0
2020-03-18 10:45:00;52;0;54;6;6;1
2020-03-18 11:00:00;55;1;55;3;3;0
2020-03-18 11:15:00;59;3;36;1;6;0
2020-03-18 11:30:00;71;2;39;8;4;2
2020-03-18 11:45:00;62;1;43;3;0;4
2020-03-18 12:00:00;66;1;60;5;2;13
2020-03-18 12:15:00;63;2;46;5;0;3
2020-03-18 12:30:00;60;5;47;4;6;2
2020-03-18 12:45:00;53;8;79;6;1;4
2020-03-18 13:00:00;67;8;86;8;11;12
2020-03-18 13:15:00;69;36;166;3;3;17
2020-03-18 13:30:00;90;41;166;6;4;22
2020-03-18 13:45:00;85;61;127;12;9;12
2020-03-18 14:00:00;99;23;95;54;21;21
2020-03-18 14:15:00;113;2;116;101;59;8
2020-03-18 14:30:00;115;1;60;54;4;11
2020-03-18 14:45:00;92;2;47;31;14;7
2020-03-18 15:00:00;109;0;79;36;11;16
2020-03-18 15:15:00;87;1;55;34;10;8
2020-03-18 15:30:00;86;3;47;20;15;7
2020-03-18 15:45:00;84;1;72;18;9;11
2020-03-18 16:00:00;83;3;59;9;11;5
2020-03-18 16:15:00;73;0;41;13;4;18
2020-03-18 16:30:00;88;2;54;23;18;12
2020-03-18 16:45:00;79;1;49;18;6;6
2020-03-18 17:00:00;74;1;35;11;3;2
2020-03-18 17:15:00;67;3;40;10;1;6
2020-03-18 17:30:00;55;5;64;12;8;1
2020-03-18 17:45:00;56;1;51;5;3;2
2020-03-18 18:00:00;50;0;34;7;2;1
2020-03-18 18:15:00;48;2;38;8;0;13
2020-03-18 18:30:00;40;0;39;7;0;2
2020-03-18 18:45:00;40;1;28;2;0;0
2020-03-18 19:00:00;31;1;32;8;0;0
2020-03-18 19:15:00;23;0;24;1;2;0
2020-03-18 19:30:00;35;0;24;1;0;0
2020-03-18 19:45:00;29;0;16;0;0;0
2020-03-18 20:00:00;9;0;14;2;0;1
2020-03-18 20:15:00;19;1;13;1;0;0
2020-03-18 20:30:00;23;2;24;0;0;0
2020-03-18 20:45:00;14;4;48;1;1;3
2020-03-18 21:00:00;26;13;106;2;8;3
2020-03-18 21:15:00;21;17;141;2;14;8
2020-03-18 21:30:00;22;17;91;27;5;13
2020-03-18 21:45:00;47;4;67;110;9;10
2020-03-18 22:00:00;111;1;35;156;6;12
2020-03-18 22:15:00;38;0;15;32;1;2
2020-03-18 22:30:00;15;0;6;14;3;1
2020-03-18 22:45:00;13;0;11;6;0;1
2020-03-18 23:00:00;14;1;6;6;0;1
2020-03-18 23:15:00;6;0;6;0;0;0
2020-03-18 23:30:00;8;0;4;1;0;0
2020-03-18 23:45:00;8;0;9;1;0;0
