DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-10-17 00:00:00;8;11;2;0;0;1;0;5;4;2;4;5;9;2;0;2;0
2019-10-17 00:15:00;8;5;0;0;0;0;0;8;10;2;0;6;12;5;4;0;0
2019-10-17 00:30:00;7;13;5;0;0;0;0;9;7;6;4;4;9;7;1;1;0
2019-10-17 00:45:00;11;15;2;0;0;0;0;5;4;2;1;7;8;0;5;0;0
2019-10-17 01:00:00;5;8;5;0;1;0;0;1;5;0;0;5;10;5;0;1;0
2019-10-17 01:15:00;7;9;2;0;0;0;1;8;1;3;0;6;4;3;0;2;0
2019-10-17 01:30:00;12;6;0;0;0;0;4;2;3;1;1;6;5;2;2;2;0
2019-10-17 01:45:00;6;4;1;0;0;0;0;2;3;2;0;4;0;0;0;0;0
2019-10-17 02:00:00;4;4;0;0;0;0;1;6;1;4;1;1;2;2;1;0;0
2019-10-17 02:15:00;4;3;2;0;0;0;0;4;0;1;1;5;6;1;0;0;0
2019-10-17 02:30:00;5;5;2;0;0;0;0;3;2;5;2;4;2;2;0;0;0
2019-10-17 02:45:00;6;5;0;0;0;0;1;4;2;3;0;6;6;1;0;1;0
2019-10-17 03:00:00;4;4;2;0;0;0;0;2;2;3;0;4;7;3;1;0;0
2019-10-17 03:15:00;4;7;1;0;0;1;0;2;3;3;0;2;4;0;0;0;0
2019-10-17 03:30:00;8;3;1;0;2;0;0;5;1;0;0;3;3;4;0;0;0
2019-10-17 03:45:00;5;4;3;0;0;0;0;5;3;3;0;2;1;0;0;0;0
2019-10-17 04:00:00;3;5;2;0;0;0;1;5;4;5;0;2;6;1;0;2;0
2019-10-17 04:15:00;15;18;5;2;2;2;0;6;8;5;1;5;2;1;1;3;0
2019-10-17 04:30:00;17;24;7;2;0;0;0;7;5;6;2;7;4;2;1;2;0
2019-10-17 04:45:00;24;27;14;1;0;0;0;18;17;8;5;14;8;1;1;2;0
2019-10-17 05:00:00;22;47;43;2;0;1;0;13;15;7;5;19;10;4;9;3;0
2019-10-17 05:15:00;41;55;63;0;0;0;1;15;23;12;6;33;13;5;8;0;0
2019-10-17 05:30:00;56;63;81;4;0;0;1;32;47;21;15;45;24;8;21;0;0
2019-10-17 05:45:00;63;73;72;0;0;0;0;65;54;25;20;49;20;9;13;0;0
2019-10-17 06:00:00;69;54;71;3;1;1;0;58;68;27;16;38;35;19;6;11;0
2019-10-17 06:15:00;99;71;91;6;0;1;0;38;57;33;21;62;39;19;18;4;0
2019-10-17 06:30:00;114;84;103;8;0;2;0;40;47;25;22;67;57;38;15;10;0
2019-10-17 06:45:00;137;95;134;13;0;4;4;58;60;30;23;72;64;50;24;19;0
2019-10-17 07:00:00;134;102;121;21;0;5;2;69;69;33;19;95;76;82;15;29;0
2019-10-17 07:15:00;113;105;125;38;1;4;2;66;71;31;26;114;90;76;25;53;0
2019-10-17 07:30:00;94;117;127;47;0;6;3;89;111;37;33;107;74;57;92;74;0
2019-10-17 07:45:00;104;135;137;34;1;9;1;138;105;44;51;107;81;64;23;47;0
2019-10-17 08:00:00;117;101;117;21;1;14;2;88;76;49;57;106;75;78;13;30;0
2019-10-17 08:15:00;93;101;99;26;0;11;6;65;71;39;45;92;62;46;24;28;0
2019-10-17 08:30:00;93;94;101;18;0;13;7;66;72;40;36;75;62;61;9;25;0
2019-10-17 08:45:00;103;99;98;12;0;7;7;79;88;42;45;88;66;57;32;32;0
2019-10-17 09:00:00;89;81;68;9;0;3;3;61;79;30;21;68;51;50;15;10;0
2019-10-17 09:15:00;71;61;66;20;2;4;1;55;58;40;31;70;54;39;19;32;0
2019-10-17 09:30:00;88;81;76;10;2;4;7;79;72;31;24;73;56;60;15;15;0
2019-10-17 09:45:00;70;93;72;5;0;3;4;65;86;44;36;86;45;51;5;12;0
2019-10-17 10:00:00;96;78;73;10;3;7;4;107;87;34;33;79;46;46;7;17;0
2019-10-17 10:15:00;97;72;72;14;4;6;5;80;78;45;42;75;53;51;17;17;0
2019-10-17 10:30:00;82;61;54;15;2;8;7;68;71;39;25;71;50;42;18;16;0
2019-10-17 10:45:00;87;87;85;13;2;4;7;71;80;37;36;74;50;62;19;19;0
2019-10-17 11:00:00;86;67;57;10;1;3;8;95;75;49;35;73;49;50;15;15;0
2019-10-17 11:15:00;86;70;57;3;2;4;4;115;81;34;28;81;50;43;15;11;0
2019-10-17 11:30:00;68;78;74;12;6;10;5;70;82;37;27;78;60;41;8;23;0
2019-10-17 11:45:00;79;82;78;12;8;22;16;74;85;50;37;74;47;40;35;25;0
2019-10-17 12:00:00;94;78;67;4;5;9;3;94;93;43;40;85;48;44;17;18;0
2019-10-17 12:15:00;103;79;71;12;2;7;4;134;96;44;43;78;51;42;20;22;0
2019-10-17 12:30:00;98;72;73;14;1;8;9;86;91;45;44;85;58;58;14;18;0
2019-10-17 12:45:00;87;77;66;6;4;22;9;67;92;49;38;79;58;63;21;8;0
2019-10-17 13:00:00;90;88;101;9;4;23;10;77;80;34;35;77;50;47;26;15;0
2019-10-17 13:15:00;91;93;106;12;4;16;10;87;87;55;41;82;61;48;11;25;0
2019-10-17 13:30:00;108;98;116;13;5;19;3;129;130;39;42;83;56;55;15;18;0
2019-10-17 13:45:00;102;86;99;25;6;7;6;89;95;47;44;79;62;62;22;29;0
2019-10-17 14:00:00;95;92;103;22;7;11;9;86;98;53;33;87;64;50;18;29;0
2019-10-17 14:15:00;96;95;74;18;9;11;7;166;122;50;49;84;54;51;26;21;0
2019-10-17 14:30:00;98;93;88;10;4;8;7;141;135;57;45;85;54;63;10;21;0
2019-10-17 14:45:00;81;96;89;18;5;13;7;114;117;62;48;83;60;58;151;17;0
2019-10-17 15:00:00;87;88;101;16;7;28;21;102;128;49;44;77;60;52;21;26;0
2019-10-17 15:15:00;99;84;88;15;8;27;8;112;127;64;57;91;68;65;23;22;0
2019-10-17 15:30:00;113;95;103;10;2;12;10;133;138;56;60;80;71;53;25;14;0
2019-10-17 15:45:00;96;79;85;19;14;31;12;220;168;66;61;104;66;76;12;21;0
2019-10-17 16:00:00;97;91;99;21;10;28;16;137;151;61;67;91;66;70;33;27;0
2019-10-17 16:15:00;118;93;106;17;2;30;10;148;140;75;77;99;72;60;25;21;0
2019-10-17 16:30:00;111;101;111;16;7;23;9;176;146;71;71;95;79;72;22;19;0
2019-10-17 16:45:00;90;92;102;16;14;30;16;166;158;72;73;91;82;71;22;38;0
2019-10-17 17:00:00;93;89;103;12;4;25;20;136;143;72;67;98;70;82;39;23;0
2019-10-17 17:15:00;100;95;106;13;2;15;12;139;164;70;67;109;74;76;97;28;0
2019-10-17 17:30:00;95;103;99;7;8;20;8;135;153;69;72;96;79;80;9;21;0
2019-10-17 17:45:00;99;95;96;10;6;13;18;157;138;63;49;85;65;64;52;22;0
2019-10-17 18:00:00;87;99;107;9;9;7;8;160;121;57;50;89;78;77;60;25;0
2019-10-17 18:15:00;84;106;101;10;6;21;17;120;125;43;45;76;74;59;32;25;0
2019-10-17 18:30:00;103;99;96;12;6;20;15;110;137;46;34;71;65;56;20;18;0
2019-10-17 18:45:00;86;76;84;10;3;12;13;90;113;39;31;78;60;60;15;16;0
