DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-10-31 00:00:00;10;10;7;1;0;1;0;7;6;5;3;6;13;5;3;1;0
2019-10-31 00:15:00;11;16;3;1;0;1;0;5;5;0;1;3;5;6;0;0;0
2019-10-31 00:30:00;5;8;5;0;0;0;0;11;3;5;1;9;12;5;3;1;0
2019-10-31 00:45:00;3;3;3;1;0;2;1;4;10;3;2;7;4;3;2;0;0
2019-10-31 01:00:00;5;9;4;0;0;0;0;10;5;4;0;7;7;0;3;1;0
2019-10-31 01:15:00;7;5;3;0;0;0;0;2;7;1;2;2;1;2;0;0;0
2019-10-31 01:30:00;10;7;0;0;0;1;1;5;5;3;0;5;8;0;2;1;0
2019-10-31 01:45:00;8;3;2;1;0;0;0;3;3;1;1;2;2;0;0;0;0
2019-10-31 02:00:00;6;5;0;1;0;0;0;1;1;5;0;5;2;0;2;1;0
2019-10-31 02:15:00;12;5;1;0;0;0;0;10;2;3;0;0;1;0;0;0;0
2019-10-31 02:30:00;4;0;3;0;0;0;1;2;1;1;0;5;2;0;0;0;0
2019-10-31 02:45:00;7;4;1;1;1;0;1;6;1;2;0;5;5;1;1;3;0
2019-10-31 03:00:00;7;6;1;1;0;1;0;6;3;1;0;5;8;1;0;2;0
2019-10-31 03:15:00;2;6;2;0;0;0;0;6;1;2;0;4;5;1;0;1;0
2019-10-31 03:30:00;6;4;2;0;0;2;0;2;1;4;0;5;1;0;0;0;0
2019-10-31 03:45:00;11;9;0;1;0;0;1;6;4;5;0;8;8;0;0;2;0
2019-10-31 04:00:00;9;6;1;1;0;0;0;3;0;3;0;7;6;0;2;0;0
2019-10-31 04:15:00;8;19;2;1;0;0;0;7;7;4;3;3;1;0;0;1;0
2019-10-31 04:30:00;17;16;8;1;1;0;0;5;8;9;4;7;5;4;0;0;0
2019-10-31 04:45:00;23;20;14;0;0;0;0;11;5;4;3;5;5;0;1;1;0
2019-10-31 05:00:00;14;39;40;1;1;1;0;13;15;10;7;19;10;4;6;0;0
2019-10-31 05:15:00;44;61;67;1;0;0;0;14;21;11;4;41;16;3;18;0;0
2019-10-31 05:30:00;45;75;88;2;0;0;1;28;34;28;12;37;22;17;13;3;0
2019-10-31 05:45:00;67;63;78;1;0;0;0;50;50;26;19;38;22;10;7;4;0
2019-10-31 06:00:00;64;55;62;0;0;1;0;54;53;21;17;39;24;10;9;3;0
2019-10-31 06:15:00;94;67;74;0;0;0;0;33;50;25;24;53;39;13;15;3;0
2019-10-31 06:30:00;109;87;98;8;0;0;0;39;50;27;23;66;38;30;47;10;0
2019-10-31 06:45:00;124;85;89;6;0;0;1;59;58;31;30;57;55;40;10;10;0
2019-10-31 07:00:00;90;86;106;10;1;3;1;101;51;33;19;74;73;49;10;17;0
2019-10-31 07:15:00;91;95;106;9;1;2;1;60;67;38;28;64;59;45;14;19;0
2019-10-31 07:30:00;104;100;111;9;1;8;1;75;77;32;20;48;60;53;16;26;0
2019-10-31 07:45:00;94;89;102;6;0;2;0;105;98;43;44;77;56;39;29;15;0
2019-10-31 08:00:00;94;89;83;9;0;3;0;97;71;30;26;66;53;51;13;11;0
2019-10-31 08:15:00;97;79;86;9;2;5;3;71;63;32;30;65;53;44;8;19;0
2019-10-31 08:30:00;102;89;93;12;0;0;2;65;76;38;39;61;62;43;14;16;0
2019-10-31 08:45:00;105;115;108;13;2;6;4;81;88;35;26;74;55;61;8;16;0
2019-10-31 09:00:00;93;91;85;10;0;3;4;105;74;39;35;54;53;41;11;19;0
2019-10-31 09:15:00;98;88;75;7;2;3;0;52;76;40;25;74;55;37;10;12;0
2019-10-31 09:30:00;95;80;86;9;1;3;2;70;76;33;28;79;52;55;23;18;0
2019-10-31 09:45:00;92;95;84;10;1;3;2;80;91;42;34;76;57;59;17;15;0
2019-10-31 10:00:00;99;74;78;11;2;1;7;126;82;36;26;74;55;49;35;13;0
2019-10-31 10:15:00;102;99;93;10;0;5;3;103;99;40;28;84;54;43;35;17;0
2019-10-31 10:30:00;101;103;101;12;4;4;1;79;93;41;39;79;54;51;10;19;0
2019-10-31 10:45:00;100;90;83;11;2;4;2;82;90;46;46;75;65;62;26;16;0
2019-10-31 11:00:00;97;97;79;15;0;5;5;121;93;40;42;80;59;63;37;19;0
2019-10-31 11:15:00;92;96;99;8;3;5;7;124;99;38;38;85;57;57;37;16;0
2019-10-31 11:30:00;104;92;86;22;4;4;2;103;113;49;45;93;61;58;7;22;0
2019-10-31 11:45:00;92;110;103;12;1;7;9;78;78;41;39;62;52;43;32;21;0
2019-10-31 12:00:00;101;84;84;15;2;9;8;126;94;43;34;91;65;60;15;18;0
2019-10-31 12:15:00;89;92;75;23;3;15;14;148;101;55;47;83;65;67;20;16;0
2019-10-31 12:30:00;120;81;73;11;3;3;7;82;103;43;39;91;62;61;59;17;0
2019-10-31 12:45:00;107;90;80;10;5;7;7;89;116;45;42;77;50;45;80;19;0
2019-10-31 13:00:00;126;91;81;9;1;4;9;94;106;43;44;86;45;43;48;17;0
2019-10-31 13:15:00;96;90;95;11;4;10;9;109;119;56;52;101;61;50;11;12;0
2019-10-31 13:30:00;86;107;103;15;11;14;12;118;123;47;48;88;53;47;62;17;0
2019-10-31 13:45:00;88;99;106;12;5;13;7;99;111;51;51;108;50;57;10;29;0
2019-10-31 14:00:00;104;97;94;15;5;9;8;111;113;40;40;96;65;66;4;23;0
2019-10-31 14:15:00;109;98;99;13;5;6;8;146;130;53;46;99;68;58;22;25;0
2019-10-31 14:30:00;97;88;91;19;1;14;8;138;176;51;49;108;73;62;39;24;0
