DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-10-27 00:00:00;15;0;8;3;0;0;0;0;0;0;0;0
2019-10-27 00:15:00;19;0;13;8;0;0;0;0;0;0;0;0
2019-10-27 00:30:00;24;0;7;5;0;0;0;0;0;0;0;0
2019-10-27 00:45:00;8;0;14;9;0;0;0;0;0;0;0;0
2019-10-27 01:00:00;10;0;5;2;0;0;0;0;0;0;0;0
2019-10-27 01:15:00;7;0;7;3;0;0;0;0;0;0;0;0
2019-10-27 01:30:00;8;0;9;6;0;0;0;0;0;0;0;0
2019-10-27 01:45:00;12;0;8;2;0;0;0;0;0;0;0;0
2019-10-27 02:00:00;11;0;6;3;0;0;0;0;0;0;0;0
2019-10-27 02:15:00;9;0;7;4;0;0;0;0;0;0;0;0
2019-10-27 02:30:00;7;0;5;4;0;0;0;0;0;0;0;0
2019-10-27 02:45:00;5;0;10;2;0;0;0;0;0;0;0;0
2019-10-27 02:00:00;13;0;7;5;0;0;0;0;0;0;0;0
2019-10-27 02:15:00;12;0;12;5;0;0;0;0;0;0;0;0
2019-10-27 02:30:00;9;0;8;4;0;0;0;0;0;0;0;0
2019-10-27 02:45:00;9;0;12;4;0;0;0;0;0;0;0;0
2019-10-27 03:00:00;5;0;5;2;0;0;0;0;0;0;0;0
2019-10-27 03:15:00;7;0;1;1;0;0;0;0;0;0;0;0
2019-10-27 03:30:00;2;0;3;1;0;0;0;0;0;0;0;0
2019-10-27 03:45:00;1;0;1;1;0;0;0;0;0;0;0;0
2019-10-27 04:00:00;1;0;1;4;0;0;0;0;0;0;0;0
2019-10-27 04:15:00;2;0;3;1;0;0;0;0;0;0;0;0
2019-10-27 04:30:00;5;0;4;3;0;0;0;0;0;0;0;0
2019-10-27 04:45:00;4;0;1;1;0;0;0;0;0;0;0;0
2019-10-27 05:00:00;3;0;5;1;0;0;0;0;0;0;0;0
2019-10-27 05:15:00;11;0;9;3;0;0;0;0;0;0;0;0
2019-10-27 05:30:00;4;0;7;4;0;0;0;0;0;0;0;0
2019-10-27 05:45:00;4;0;6;6;0;0;0;0;0;0;0;0
2019-10-27 06:00:00;2;0;5;4;0;0;0;0;0;0;0;0
2019-10-27 06:15:00;7;0;7;3;0;0;0;0;0;0;0;0
2019-10-27 06:30:00;6;0;7;4;0;0;0;0;0;0;0;0
2019-10-27 06:45:00;3;0;5;2;0;0;0;0;0;0;0;0
2019-10-27 07:00:00;12;0;17;5;0;0;0;0;0;0;0;0
2019-10-27 07:15:00;15;0;15;2;0;0;0;0;0;0;0;0
2019-10-27 07:30:00;12;0;12;2;0;0;0;0;0;0;0;0
2019-10-27 07:45:00;21;0;17;12;0;0;0;0;0;0;0;0
2019-10-27 08:00:00;13;0;21;10;5;0;4;0;0;0;0;0
2019-10-27 08:15:00;19;0;36;8;0;0;0;0;0;0;0;0
2019-10-27 08:30:00;23;0;35;12;0;0;1;0;0;0;0;0
2019-10-27 08:45:00;26;0;25;12;1;0;0;0;0;0;0;0
2019-10-27 09:00:00;34;0;39;13;2;0;0;0;0;0;0;0
2019-10-27 09:15:00;38;0;42;13;0;1;2;0;0;0;0;0
2019-10-27 09:30:00;31;0;51;10;2;0;4;3;0;0;0;0
2019-10-27 09:45:00;40;0;49;12;1;0;0;0;0;0;0;0
