DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-10-13 00:00:00;11;0;15;7;0;0;0;0;0;0;0;0
2019-10-13 00:15:00;11;0;4;7;0;0;0;0;0;0;0;0
2019-10-13 00:30:00;11;0;9;7;0;0;0;0;0;0;0;0
2019-10-13 00:45:00;11;0;9;5;0;0;0;0;0;0;0;0
2019-10-13 01:00:00;10;0;10;5;0;0;0;0;0;0;0;0
2019-10-13 01:15:00;9;0;13;9;0;0;0;0;0;0;0;0
2019-10-13 01:30:00;5;0;7;5;0;0;0;0;0;0;0;0
2019-10-13 01:45:00;8;0;4;7;0;0;0;0;0;0;0;0
2019-10-13 02:00:00;16;0;6;6;0;0;0;0;0;0;0;0
2019-10-13 02:15:00;11;0;8;5;0;0;0;0;0;0;0;0
2019-10-13 02:30:00;9;0;5;7;0;0;0;0;0;0;0;0
2019-10-13 02:45:00;6;0;7;5;0;0;0;0;0;0;0;0
2019-10-13 03:00:00;2;0;8;5;0;0;0;0;0;0;0;0
2019-10-13 03:15:00;4;0;7;3;0;0;0;0;0;0;0;0
2019-10-13 03:30:00;4;0;3;0;0;0;0;0;0;0;0;0
2019-10-13 03:45:00;6;0;5;2;0;0;0;0;0;0;0;0
2019-10-13 04:00:00;2;0;5;1;0;0;0;0;0;0;0;0
2019-10-13 04:15:00;5;0;1;2;0;0;0;0;0;0;0;0
2019-10-13 04:30:00;2;0;2;2;0;0;0;0;0;0;0;0
2019-10-13 04:45:00;5;0;2;2;0;0;0;0;0;0;0;0
2019-10-13 05:00:00;2;0;6;3;0;0;0;0;0;0;0;0
2019-10-13 05:15:00;3;0;4;2;0;0;0;0;0;0;0;0
2019-10-13 05:30:00;2;0;14;1;0;0;0;0;0;0;0;0
2019-10-13 05:45:00;1;0;6;3;0;0;0;0;0;0;0;0
2019-10-13 06:00:00;10;0;5;3;0;0;0;0;0;0;0;0
2019-10-13 06:15:00;5;0;5;3;0;0;0;0;0;0;0;0
2019-10-13 06:30:00;5;0;6;4;0;0;0;0;0;0;0;0
2019-10-13 06:45:00;9;0;9;3;0;0;0;0;0;0;0;0
2019-10-13 07:00:00;3;0;8;4;0;0;1;0;0;0;0;0
2019-10-13 07:15:00;9;0;6;1;0;0;0;0;0;0;0;0
2019-10-13 07:30:00;7;0;7;8;0;0;0;0;0;0;0;0
2019-10-13 07:45:00;10;0;23;10;5;0;0;0;0;0;0;0
2019-10-13 08:00:00;16;0;19;9;1;3;0;0;0;0;0;0
2019-10-13 08:15:00;7;0;15;7;0;2;1;0;0;0;0;0
2019-10-13 08:30:00;15;0;18;9;0;0;0;0;0;0;0;0
2019-10-13 08:45:00;26;0;21;10;2;0;0;2;0;0;0;0
2019-10-13 09:00:00;24;0;44;12;21;0;4;0;0;0;0;0
2019-10-13 09:15:00;21;0;38;12;16;20;0;0;0;0;0;0
2019-10-13 09:30:00;32;0;42;19;0;0;0;0;0;0;0;0
2019-10-13 09:45:00;32;0;47;27;4;0;14;2;0;0;0;0
2019-10-13 10:00:00;42;0;49;23;3;6;4;0;0;0;0;0
2019-10-13 10:15:00;43;0;50;24;24;0;5;0;0;0;0;0
2019-10-13 10:30:00;44;0;39;18;1;0;2;0;0;0;0;0
2019-10-13 10:45:00;51;0;50;27;1;2;9;2;0;0;0;0
2019-10-13 11:00:00;34;0;45;22;5;0;7;0;0;0;0;0
2019-10-13 11:15:00;37;0;45;25;1;0;2;0;0;0;0;0
2019-10-13 11:30:00;37;0;53;23;9;1;26;4;0;0;0;0
2019-10-13 11:45:00;60;0;69;27;1;0;9;1;0;0;0;0
2019-10-13 12:00:00;45;0;46;21;7;3;7;3;0;0;0;0
2019-10-13 12:15:00;41;0;51;29;2;0;5;0;0;0;0;0
2019-10-13 12:30:00;39;0;62;25;2;0;4;0;0;0;0;0
2019-10-13 12:45:00;45;0;73;39;13;0;13;1;0;0;0;0
2019-10-13 13:00:00;37;0;60;21;7;0;0;0;0;0;0;0
2019-10-13 13:15:00;63;0;70;22;11;0;3;0;0;0;2;0
2019-10-13 13:30:00;47;0;74;28;6;2;0;0;0;0;0;0
2019-10-13 13:45:00;40;0;54;30;4;0;4;0;0;0;0;0
2019-10-13 14:00:00;56;0;67;32;10;5;0;0;0;0;0;0
2019-10-13 14:15:00;47;0;66;25;3;1;0;0;0;0;0;0
2019-10-13 14:30:00;68;0;59;33;3;4;3;5;0;0;0;0
2019-10-13 14:45:00;54;0;67;32;6;0;1;0;0;0;0;0
2019-10-13 15:00:00;55;0;62;28;2;1;2;0;0;0;0;0
2019-10-13 15:15:00;49;0;69;25;1;0;7;0;0;0;0;0
2019-10-13 15:30:00;49;0;54;23;4;0;51;0;3;0;0;0
2019-10-13 15:45:00;45;0;58;24;3;0;8;0;1;0;0;0
2019-10-13 16:00:00;64;0;60;24;32;0;4;0;0;0;0;0
2019-10-13 16:15:00;51;0;38;12;0;0;4;0;0;0;0;0
2019-10-13 16:30:00;70;0;46;18;1;0;3;0;0;0;0;0
2019-10-13 16:45:00;69;0;55;25;31;6;7;0;0;0;0;0
2019-10-13 17:00:00;63;0;61;29;2;0;5;0;1;0;0;0
2019-10-13 17:15:00;62;0;55;26;2;0;4;0;0;0;0;0
2019-10-13 17:30:00;72;0;64;24;6;3;36;0;0;0;0;0
2019-10-13 17:45:00;76;0;65;27;0;0;24;0;0;0;0;0
2019-10-13 18:00:00;61;0;66;36;6;0;8;0;0;0;0;0
2019-10-13 18:15:00;53;0;65;21;5;0;0;2;0;0;0;0
2019-10-13 18:30:00;63;0;51;29;4;0;5;5;0;0;0;0
2019-10-13 18:45:00;77;0;56;20;5;0;3;1;0;0;0;0
2019-10-13 19:00:00;99;0;67;27;0;0;3;0;0;0;0;0
2019-10-13 19:15:00;67;0;71;31;1;0;4;0;0;0;0;0
2019-10-13 19:30:00;44;0;51;31;0;0;1;0;0;0;0;0
2019-10-13 19:45:00;44;0;38;24;0;0;0;10;0;0;0;0
2019-10-13 20:00:00;43;0;52;20;0;0;4;0;0;0;0;0
2019-10-13 20:15:00;30;0;32;14;1;0;0;0;0;0;0;0
2019-10-13 20:30:00;23;0;24;13;0;0;0;5;0;0;0;0
2019-10-13 20:45:00;31;0;18;13;0;0;0;0;0;0;0;0
2019-10-13 21:00:00;29;0;27;16;1;0;1;0;0;0;0;0
2019-10-13 21:15:00;30;0;23;11;1;0;0;0;0;0;0;0
2019-10-13 21:30:00;18;0;21;11;0;4;0;0;0;0;0;0
2019-10-13 21:45:00;19;0;19;9;0;0;0;0;0;0;0;0
2019-10-13 22:00:00;19;0;13;6;0;0;1;0;0;0;0;0
2019-10-13 22:15:00;18;0;24;10;0;0;0;0;0;0;0;0
2019-10-13 22:30:00;17;0;11;5;0;2;3;0;0;0;0;0
2019-10-13 22:45:00;19;0;11;9;0;0;0;0;0;0;0;0
2019-10-13 23:00:00;14;0;19;8;0;0;1;0;0;0;0;0
2019-10-13 23:15:00;9;0;7;4;0;0;0;0;0;0;0;0
2019-10-13 23:30:00;20;0;10;6;0;0;0;0;0;0;0;0
2019-10-13 23:45:00;12;0;3;1;0;0;0;0;0;0;0;0
