DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-10-20 00:00:00;18;0;14;7;0;0;0;0;0;0;0;0
2019-10-20 00:15:00;12;0;7;10;0;0;0;0;0;0;0;0
2019-10-20 00:30:00;17;0;6;14;0;0;0;0;0;0;0;0
2019-10-20 00:45:00;12;0;11;12;0;0;0;0;0;0;0;0
2019-10-20 01:00:00;11;0;14;11;0;0;0;0;0;0;0;0
2019-10-20 01:15:00;11;0;9;5;0;0;0;0;0;0;0;0
2019-10-20 01:30:00;13;0;14;8;0;0;0;0;0;0;0;0
2019-10-20 01:45:00;9;0;6;5;0;0;0;0;0;0;0;0
2019-10-20 02:00:00;9;0;6;4;0;0;0;0;0;0;0;0
2019-10-20 02:15:00;7;0;2;3;0;0;0;0;0;0;0;0
2019-10-20 02:30:00;11;0;6;3;0;0;0;0;0;0;0;0
2019-10-20 02:45:00;5;0;7;0;0;0;0;0;0;0;0;0
2019-10-20 03:00:00;6;0;9;3;0;0;0;0;0;0;0;0
2019-10-20 03:15:00;7;0;9;8;0;0;0;0;0;0;0;0
2019-10-20 03:30:00;4;0;11;5;0;0;0;0;0;0;0;0
2019-10-20 03:45:00;8;0;3;2;0;0;0;0;0;0;0;0
2019-10-20 04:00:00;3;0;2;3;0;0;0;0;0;0;0;0
2019-10-20 04:15:00;6;0;3;4;0;0;0;0;0;0;0;0
2019-10-20 04:30:00;4;0;5;2;0;0;0;0;0;0;0;0
2019-10-20 04:45:00;4;0;3;4;0;0;0;0;0;0;0;0
2019-10-20 05:00:00;4;0;5;5;0;0;0;0;0;0;0;0
2019-10-20 05:15:00;4;0;6;1;0;0;0;0;0;0;0;0
2019-10-20 05:30:00;3;0;7;4;0;0;0;0;0;0;0;0
2019-10-20 05:45:00;4;0;3;4;0;0;0;0;0;0;0;0
2019-10-20 06:00:00;2;0;4;1;0;0;0;0;0;0;0;0
2019-10-20 06:15:00;4;0;8;0;0;0;0;0;0;0;0;0
2019-10-20 06:30:00;12;0;7;5;0;0;0;0;0;0;0;0
2019-10-20 06:45:00;8;0;6;3;0;0;0;0;0;0;0;0
2019-10-20 07:00:00;10;0;6;4;0;0;0;0;0;0;0;0
2019-10-20 07:15:00;6;0;10;3;0;0;0;0;0;0;0;0
2019-10-20 07:30:00;5;0;4;1;0;0;0;0;0;0;0;0
2019-10-20 07:45:00;12;0;31;11;0;0;0;0;0;0;0;0
2019-10-20 08:00:00;13;0;14;7;0;0;0;0;0;0;0;0
2019-10-20 08:15:00;19;0;11;11;0;0;0;0;0;0;0;0
2019-10-20 08:30:00;9;0;18;11;0;0;0;0;0;0;0;0
2019-10-20 08:45:00;30;0;26;15;0;0;1;0;0;0;0;0
2019-10-20 09:00:00;26;0;48;15;0;0;7;0;0;0;0;0
2019-10-20 09:15:00;35;0;39;19;0;0;0;0;0;0;0;0
2019-10-20 09:30:00;36;0;35;15;0;0;1;0;0;0;0;0
2019-10-20 09:45:00;36;0;55;19;8;0;9;1;0;0;0;0
2019-10-20 10:00:00;47;0;32;26;1;1;0;1;0;0;0;0
2019-10-20 10:15:00;33;0;45;20;2;0;9;0;0;0;0;0
2019-10-20 10:30:00;46;0;42;21;3;0;3;0;0;0;0;0
2019-10-20 10:45:00;46;0;51;26;0;0;0;1;0;0;0;0
2019-10-20 11:00:00;47;0;64;26;1;0;0;15;0;0;0;0
2019-10-20 11:15:00;45;0;54;22;0;0;0;2;0;0;0;0
2019-10-20 11:30:00;50;0;56;22;0;0;0;0;0;0;0;0
2019-10-20 11:45:00;59;0;60;29;1;0;0;3;0;0;0;0
2019-10-20 12:00:00;66;0;65;27;3;0;0;0;0;0;0;0
2019-10-20 12:15:00;63;0;43;29;0;0;0;0;8;0;0;0
2019-10-20 12:30:00;43;0;49;16;3;0;2;0;0;0;0;0
2019-10-20 12:45:00;54;0;54;23;0;0;5;1;2;0;0;0
2019-10-20 13:00:00;46;0;49;30;12;0;0;0;0;0;0;0
2019-10-20 13:15:00;49;0;61;21;5;1;0;2;0;0;1;0
2019-10-20 13:30:00;57;0;58;23;7;0;4;0;0;0;0;0
2019-10-20 13:45:00;54;0;86;26;5;1;11;1;0;0;0;0
2019-10-20 14:00:00;52;0;69;26;2;0;0;3;0;0;0;0
2019-10-20 14:15:00;54;0;61;33;1;0;6;0;0;0;0;0
2019-10-20 14:30:00;45;0;72;22;6;0;5;0;0;0;0;0
2019-10-20 14:45:00;56;0;66;35;2;1;8;0;0;0;0;0
2019-10-20 15:00:00;48;0;68;28;0;1;4;1;0;0;0;0
2019-10-20 15:15:00;63;0;57;28;4;0;11;0;2;0;0;0
2019-10-20 15:30:00;48;0;63;23;9;17;13;0;0;0;0;0
2019-10-20 15:45:00;56;0;67;33;3;0;3;0;0;0;0;0
2019-10-20 16:00:00;53;0;62;29;2;0;8;0;0;0;0;0
2019-10-20 16:15:00;62;0;65;29;1;0;7;0;0;0;0;0
2019-10-20 16:30:00;63;0;61;18;23;0;17;0;0;0;0;0
2019-10-20 16:45:00;67;0;53;30;4;0;2;0;0;0;0;0
2019-10-20 17:00:00;57;0;56;33;0;0;2;0;0;0;0;0
2019-10-20 17:15:00;81;0;66;29;1;4;4;0;0;0;0;0
2019-10-20 17:30:00;90;0;70;37;2;0;5;0;0;0;0;0
2019-10-20 17:45:00;69;0;48;20;0;0;5;0;0;0;0;0
2019-10-20 18:00:00;54;0;64;31;0;0;5;1;4;0;0;0
2019-10-20 18:15:00;62;0;59;25;1;0;2;0;0;0;0;0
2019-10-20 18:30:00;62;0;50;24;0;0;39;0;1;0;0;0
2019-10-20 18:45:00;101;0;49;24;4;1;4;2;0;1;0;0
2019-10-20 19:00:00;69;0;61;34;0;0;0;1;1;0;0;0
2019-10-20 19:15:00;47;0;52;22;1;0;0;0;0;0;0;0
2019-10-20 19:30:00;45;0;39;20;1;0;33;1;6;0;0;0
2019-10-20 19:45:00;37;0;37;18;0;0;1;0;0;0;0;0
2019-10-20 20:00:00;48;0;36;20;0;0;0;0;0;0;0;0
2019-10-20 20:15:00;45;0;36;8;0;0;7;0;0;0;0;0
2019-10-20 20:30:00;34;0;19;17;0;34;1;0;0;0;0;0
2019-10-20 20:45:00;24;0;16;12;4;0;1;0;0;0;0;0
2019-10-20 21:00:00;20;0;32;9;0;0;0;0;0;0;0;0
2019-10-20 21:15:00;23;0;20;10;0;1;0;3;0;0;0;0
2019-10-20 21:30:00;21;0;17;8;1;0;0;0;0;0;0;0
2019-10-20 21:45:00;25;0;14;12;0;1;1;0;0;0;0;0
2019-10-20 22:00:00;18;0;27;17;0;0;0;0;0;0;0;0
2019-10-20 22:15:00;14;0;12;6;0;0;0;0;0;0;0;0
2019-10-20 22:30:00;21;0;21;5;0;0;2;0;0;0;0;0
2019-10-20 22:45:00;18;0;7;8;0;0;0;0;0;0;0;0
2019-10-20 23:00:00;9;0;10;3;0;0;0;0;0;0;0;0
2019-10-20 23:15:00;9;0;7;2;0;0;0;0;0;0;0;0
2019-10-20 23:30:00;9;0;9;6;0;0;0;0;0;0;0;0
2019-10-20 23:45:00;12;0;4;7;0;0;0;0;0;0;0;0
