DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-10-12 00:00:00;13;0;8;1;0;0;0;0;0;0;0;0
2019-10-12 00:15:00;15;0;8;3;0;0;0;0;0;0;0;0
2019-10-12 00:30:00;12;0;6;5;0;0;0;0;0;0;0;0
2019-10-12 00:45:00;13;0;9;5;0;0;0;0;0;0;0;0
2019-10-12 01:00:00;8;0;3;3;0;0;0;0;0;0;0;0
2019-10-12 01:15:00;8;0;7;3;0;0;0;0;0;0;0;0
2019-10-12 01:30:00;11;0;7;2;0;0;0;0;0;0;0;0
2019-10-12 01:45:00;7;0;8;1;0;0;0;0;0;0;0;0
2019-10-12 02:00:00;2;0;6;2;0;0;0;0;0;0;0;0
2019-10-12 02:15:00;6;0;3;4;0;0;0;0;0;0;0;0
2019-10-12 02:30:00;3;0;7;6;0;0;0;0;0;0;0;0
2019-10-12 02:45:00;5;0;6;3;0;0;0;0;0;0;0;0
2019-10-12 03:00:00;2;0;4;2;0;0;0;0;0;0;0;0
2019-10-12 03:15:00;6;0;3;2;0;0;0;0;0;0;0;0
2019-10-12 03:30:00;4;0;3;3;0;0;0;0;0;0;0;0
2019-10-12 03:45:00;5;0;4;2;0;0;0;0;0;0;0;0
2019-10-12 04:00:00;2;0;3;2;0;0;0;0;0;0;0;0
2019-10-12 04:15:00;2;0;1;1;0;0;0;0;0;0;0;0
2019-10-12 04:30:00;2;0;6;4;0;0;0;0;0;0;0;0
2019-10-12 04:45:00;2;0;4;0;0;0;0;0;0;0;0;0
2019-10-12 05:00:00;12;0;7;5;0;0;0;0;0;0;0;0
2019-10-12 05:15:00;11;0;16;4;0;0;0;0;0;0;0;0
2019-10-12 05:30:00;7;0;10;3;0;0;0;0;0;0;0;0
2019-10-12 05:45:00;18;0;8;4;0;0;0;0;0;0;0;0
2019-10-12 06:00:00;21;0;12;3;0;0;0;0;0;0;0;0
2019-10-12 06:15:00;30;0;13;6;0;0;0;0;0;0;0;0
2019-10-12 06:30:00;16;0;16;5;0;0;4;0;0;0;0;0
2019-10-12 06:45:00;16;0;12;4;0;0;3;0;0;0;0;0
2019-10-12 07:00:00;26;0;26;5;0;0;0;0;0;0;0;0
2019-10-12 07:15:00;14;0;21;5;0;0;1;1;0;0;0;0
2019-10-12 07:30:00;12;0;31;7;0;0;0;0;0;0;0;0
2019-10-12 07:45:00;30;0;40;11;3;0;0;0;0;0;0;0
2019-10-12 08:00:00;24;0;32;8;0;0;0;0;0;0;0;0
2019-10-12 08:15:00;32;0;46;14;0;0;2;0;0;0;0;0
2019-10-12 08:30:00;32;0;49;13;1;0;3;2;0;0;0;0
2019-10-12 08:45:00;59;0;44;22;13;0;4;0;0;0;0;0
2019-10-12 09:00:00;42;0;55;22;12;0;4;0;0;0;0;0
2019-10-12 09:15:00;48;0;81;27;1;0;9;0;0;0;0;0
2019-10-12 09:30:00;60;0;77;23;1;1;1;0;0;0;0;0
2019-10-12 09:45:00;61;0;92;38;7;1;3;0;0;0;0;0
2019-10-12 10:00:00;64;0;65;26;2;4;2;0;0;0;0;0
2019-10-12 10:15:00;62;0;87;27;6;0;2;0;0;0;0;0
2019-10-12 10:30:00;50;0;81;23;6;1;12;2;8;0;0;0
2019-10-12 10:45:00;66;0;64;25;4;0;1;0;0;0;0;0
2019-10-12 11:00:00;55;0;73;24;4;0;10;0;0;0;0;0
2019-10-12 11:15:00;76;0;72;23;6;0;4;0;0;0;0;0
2019-10-12 11:30:00;64;0;95;22;6;0;6;3;0;0;0;0
2019-10-12 11:45:00;80;0;85;36;1;0;1;2;0;0;0;0
2019-10-12 12:00:00;69;0;82;31;5;0;1;2;0;0;0;0
2019-10-12 12:15:00;81;0;68;30;2;1;1;5;0;0;0;0
2019-10-12 12:30:00;58;0;70;36;2;0;6;0;0;0;0;0
2019-10-12 12:45:00;67;0;89;27;37;0;7;0;0;0;0;0
2019-10-12 13:00:00;57;0;74;31;2;0;0;0;0;0;0;0
2019-10-12 13:15:00;66;0;71;32;0;0;23;0;0;0;0;0
2019-10-12 13:30:00;62;0;68;30;2;0;6;0;0;0;0;0
2019-10-12 13:45:00;73;0;74;34;3;0;0;0;0;0;0;0
2019-10-12 14:00:00;66;0;67;32;2;33;21;0;1;0;0;0
2019-10-12 14:15:00;68;0;72;31;5;5;11;2;1;0;0;0
2019-10-12 14:30:00;57;0;66;19;18;0;0;0;0;0;0;0
2019-10-12 14:45:00;68;0;78;33;0;0;4;0;0;0;0;0
2019-10-12 15:00:00;62;0;73;35;11;0;0;0;0;0;0;0
2019-10-12 15:15:00;54;0;66;34;0;0;5;0;0;0;0;0
2019-10-12 15:30:00;57;0;61;34;10;3;4;0;0;0;0;0
2019-10-12 15:45:00;51;0;57;38;4;8;27;0;0;0;4;0
2019-10-12 16:00:00;60;0;58;36;7;0;0;0;0;0;0;0
2019-10-12 16:15:00;63;0;52;30;1;0;3;0;0;0;0;0
2019-10-12 16:30:00;55;0;66;29;2;0;5;0;0;0;0;0
2019-10-12 16:45:00;65;0;67;31;1;0;9;1;0;0;0;0
2019-10-12 17:00:00;72;0;71;28;12;0;9;0;0;0;0;0
2019-10-12 17:15:00;63;0;67;21;7;0;1;1;0;0;0;0
2019-10-12 17:30:00;56;0;65;25;6;0;10;4;9;0;0;0
2019-10-12 17:45:00;72;0;77;24;0;0;0;0;0;0;0;0
2019-10-12 18:00:00;71;0;83;29;0;1;0;0;0;0;0;0
2019-10-12 18:15:00;76;0;76;30;1;0;1;0;0;0;0;0
2019-10-12 18:30:00;73;0;73;31;1;0;13;3;0;0;0;0
2019-10-12 18:45:00;67;0;66;22;2;0;3;0;0;0;0;0
2019-10-12 19:00:00;62;0;68;25;0;0;1;0;0;0;0;0
2019-10-12 19:15:00;51;0;62;30;5;0;6;0;0;0;0;0
2019-10-12 19:30:00;44;0;59;25;1;0;1;0;0;0;0;0
2019-10-12 19:45:00;44;0;40;15;0;0;0;0;0;0;0;0
2019-10-12 20:00:00;47;0;43;27;0;0;0;0;0;0;0;0
2019-10-12 20:15:00;37;0;51;22;6;0;6;0;0;0;0;0
2019-10-12 20:30:00;26;0;31;16;4;0;0;0;0;0;0;0
2019-10-12 20:45:00;37;0;27;13;0;0;0;0;0;0;0;0
2019-10-12 21:00:00;36;0;25;23;0;6;2;0;0;0;0;0
2019-10-12 21:15:00;22;0;24;16;0;0;0;0;0;0;0;0
2019-10-12 21:30:00;25;0;26;14;0;0;0;0;0;0;0;0
2019-10-12 21:45:00;32;0;23;17;1;0;0;0;0;0;0;0
2019-10-12 22:00:00;37;0;26;20;0;0;0;0;0;0;0;0
2019-10-12 22:15:00;33;0;19;13;0;0;0;0;0;0;0;0
2019-10-12 22:30:00;24;0;25;12;1;0;0;0;0;0;0;0
2019-10-12 22:45:00;24;0;18;16;0;0;1;0;0;0;0;0
2019-10-12 23:00:00;25;0;27;12;0;0;0;0;0;0;0;0
2019-10-12 23:15:00;18;0;14;12;0;0;0;0;0;0;0;0
2019-10-12 23:30:00;18;0;17;13;0;0;0;0;0;0;0;0
2019-10-12 23:45:00;22;0;8;11;0;0;0;0;0;0;0;0
