2019-08-14 13:15:00;115;136;17;36;22;91;72;20;37;55;24
2019-08-14 13:30:00;103;103;26;56;23;87;67;22;26;34;7
2019-08-14 13:45:00;95;106;24;44;23;79;78;25;30;46;14
2019-08-14 14:00:00;112;135;25;33;17;89;81;18;27;53;25
2019-08-14 14:15:00;117;141;28;46;13;77;66;21;25;51;17
2019-08-14 14:30:00;140;161;19;34;23;74;60;18;24;52;17
2019-08-14 14:45:00;119;139;22;49;14;72;57;26;39;59;20
2019-08-14 15:00:00;130;133;25;38;18;80;71;20;29;53;24
2019-08-14 15:15:00;121;140;21;37;18;62;62;21;24;61;20
2019-08-14 15:30:00;128;162;23;39;18;82;69;33;29;54;21
2019-08-14 15:45:00;135;147;35;54;28;75;69;24;41;68;25
2019-08-14 16:00:00;143;169;17;43;20;79;68;30;20;57;16
2019-08-14 16:15:00;146;165;36;61;20;81;70;26;39;66;24
2019-08-14 16:30:00;153;182;29;47;33;77;67;33;40;39;17
2019-08-14 16:45:00;135;145;25;51;19;84;78;26;37;64;25
2019-08-14 17:00:00;126;141;34;45;14;93;80;38;36;71;28
2019-08-14 17:15:00;127;144;29;54;22;89;87;36;39;56;18
2019-08-14 17:30:00;89;105;26;54;14;68;60;21;26;37;16
2019-08-14 17:45:00;109;136;25;43;20;61;74;26;29;55;22
2019-08-14 18:00:00;88;117;26;45;24;85;74;29;22;44;17
2019-08-14 18:15:00;90;103;25;42;18;89;67;34;30;49;19
2019-08-14 18:30:00;80;83;22;55;33;72;65;32;27;37;13
2019-08-14 18:45:00;80;75;15;13;20;68;49;17;28;40;16
2019-08-14 19:00:00;78;82;18;54;19;62;61;16;25;46;13
2019-08-14 19:15:00;74;76;16;31;10;68;46;17;18;43;16
2019-08-14 19:30:00;55;51;14;30;12;50;47;18;10;35;7
2019-08-14 19:45:00;59;61;20;23;11;45;41;14;11;34;12
2019-08-14 20:00:00;50;49;17;32;9;44;34;15;14;36;8
2019-08-14 20:15:00;48;49;18;33;3;45;37;3;12;28;8
2019-08-14 20:30:00;42;38;13;22;3;33;39;8;7;34;13
2019-08-14 20:45:00;36;41;13;21;6;37;28;7;13;32;9
2019-08-14 21:00:00;41;44;14;16;8;31;26;3;7;28;11
2019-08-14 21:15:00;25;29;11;17;7;39;33;3;12;30;8
2019-08-14 21:30:00;35;30;12;17;4;36;24;3;9;28;5
2019-08-14 21:45:00;41;37;12;11;7;22;13;5;6;16;5
2019-08-14 22:00:00;54;44;19;9;7;34;23;2;8;14;3
2019-08-14 22:15:00;26;29;8;8;1;29;17;2;5;13;2
2019-08-14 22:30:00;23;16;5;22;3;23;16;2;11;16;2
2019-08-14 22:45:00;36;29;8;16;5;18;9;2;2;15;2
2019-08-14 23:00:00;24;18;11;21;5;19;13;4;8;11;3
2019-08-14 23:15:00;12;14;6;6;5;24;15;3;3;16;4
2019-08-14 23:30:00;22;15;2;12;2;15;5;7;2;7;3
2019-08-14 23:45:00;18;14;3;5;4;16;8;2;7;12;4
