DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-09-04 00:00:00;7;12;2;11;10;0;0;1;0;0;0;0;0
2020-09-04 00:15:00;2;9;8;16;6;0;0;0;0;0;0;0;0
2020-09-04 00:30:00;4;3;6;15;6;0;0;0;0;0;0;0;0
2020-09-04 00:45:00;3;11;2;8;8;1;0;0;0;0;0;0;0
2020-09-04 01:00:00;1;6;5;3;3;2;0;0;0;0;0;0;0
2020-09-04 01:15:00;1;0;2;8;3;0;0;0;0;0;0;0;0
2020-09-04 01:30:00;3;2;2;6;4;0;0;0;0;0;0;0;0
2020-09-04 01:45:00;0;5;3;6;4;1;0;0;0;0;0;0;0
2020-09-04 02:00:00;4;6;2;3;2;0;0;0;0;0;0;0;0
2020-09-04 02:15:00;2;2;0;8;1;0;0;0;0;0;0;0;0
2020-09-04 02:30:00;2;1;2;2;0;0;0;0;0;0;0;0;0
2020-09-04 02:45:00;1;5;1;10;5;0;0;0;0;0;0;0;0
2020-09-04 03:00:00;1;6;2;9;5;0;0;0;0;0;0;0;0
2020-09-04 03:15:00;2;1;1;5;2;0;0;0;0;0;0;0;0
2020-09-04 03:30:00;3;7;1;2;5;0;0;0;0;0;0;0;0
2020-09-04 03:45:00;1;2;1;4;2;0;0;0;0;0;0;0;0
2020-09-04 04:00:00;1;8;6;10;7;0;0;0;0;0;0;0;0
2020-09-04 04:15:00;5;6;4;11;8;0;0;0;0;0;0;0;0
2020-09-04 04:30:00;3;9;1;17;8;0;0;0;0;0;0;0;0
2020-09-04 04:45:00;2;10;7;21;15;0;0;0;0;0;0;0;0
2020-09-04 05:00:00;7;14;7;51;49;0;0;0;0;0;0;0;0
2020-09-04 05:15:00;10;24;9;90;73;0;0;0;0;0;0;0;0
2020-09-04 05:30:00;12;36;17;75;86;2;0;0;0;0;0;0;0
2020-09-04 05:45:00;35;78;12;67;70;3;0;1;0;0;0;0;0
2020-09-04 06:00:00;35;69;19;52;51;1;0;1;0;0;0;0;0
2020-09-04 06:15:00;24;64;27;69;70;3;0;0;3;0;0;0;0
