DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-09-18 00:00:00;2;6;4;10;3;0;0;0;0;0;0;0;0
2020-09-18 00:15:00;4;10;10;12;7;3;0;0;0;0;0;0;0
2020-09-18 00:30:00;3;5;3;7;9;2;0;0;0;0;0;0;0
2020-09-18 00:45:00;2;3;7;6;4;0;0;0;0;0;0;0;0
2020-09-18 01:00:00;4;7;3;8;5;0;0;0;0;0;0;0;0
2020-09-18 01:15:00;0;1;3;7;6;2;0;0;0;0;0;0;0
2020-09-18 01:30:00;2;3;1;8;4;0;0;0;0;0;0;0;0
2020-09-18 01:45:00;2;3;2;3;1;0;0;0;0;0;0;0;0
2020-09-18 02:00:00;2;2;1;8;6;0;0;0;0;0;0;0;0
2020-09-18 02:15:00;2;7;3;4;4;0;0;0;0;0;0;0;0
2020-09-18 02:30:00;1;1;1;6;4;0;0;0;0;0;0;0;0
2020-09-18 02:45:00;1;1;3;10;8;0;0;0;0;0;0;0;0
2020-09-18 03:00:00;3;7;0;1;1;0;0;0;0;0;0;0;0
2020-09-18 03:15:00;1;2;2;3;0;0;0;0;0;0;0;0;0
2020-09-18 03:30:00;1;5;2;5;5;0;0;0;0;0;0;0;0
2020-09-18 03:45:00;0;1;2;8;10;0;0;0;0;0;0;0;0
2020-09-18 04:00:00;0;2;2;7;4;0;0;0;0;0;0;0;0
2020-09-18 04:15:00;4;7;0;8;2;1;0;0;0;0;0;0;0
2020-09-18 04:30:00;3;6;4;20;10;1;0;0;0;0;0;0;0
2020-09-18 04:45:00;1;12;10;31;24;0;0;1;0;0;0;0;0
2020-09-18 05:00:00;6;18;3;48;49;0;0;1;0;0;0;0;0
2020-09-18 05:15:00;8;20;5;82;90;2;0;0;0;0;0;0;0
2020-09-18 05:30:00;8;38;12;82;84;0;0;0;2;0;0;0;0
2020-09-18 05:45:00;33;83;16;59;65;6;0;1;0;0;0;0;0
2020-09-18 06:00:00;38;78;20;43;44;3;0;0;0;0;0;0;0
2020-09-18 06:15:00;26;72;18;77;80;5;0;0;0;0;0;0;0
2020-09-18 06:30:00;20;52;29;79;108;5;0;0;11;0;3;0;0
2020-09-18 06:45:00;29;52;30;99;105;5;0;0;0;0;0;0;0
2020-09-18 07:00:00;26;53;27;97;87;13;0;0;0;0;0;0;24
2020-09-18 07:15:00;43;81;50;97;99;8;0;1;7;0;0;0;0
2020-09-18 07:30:00;48;87;52;126;116;17;0;2;29;0;0;0;0
2020-09-18 07:45:00;44;81;54;124;128;23;0;2;12;0;0;0;0
2020-09-18 08:00:00;63;75;36;106;110;16;0;0;17;0;0;0;1
2020-09-18 08:15:00;35;66;36;81;84;24;0;0;6;0;0;0;0
2020-09-18 08:30:00;49;74;38;87;77;22;0;2;21;0;0;0;0
2020-09-18 08:45:00;41;64;47;89;94;11;0;1;11;0;0;0;5
2020-09-18 09:00:00;42;62;38;94;87;10;0;0;1;0;0;0;0
2020-09-18 09:15:00;39;60;34;80;87;18;0;1;0;0;1;0;0
2020-09-18 09:30:00;44;55;44;97;83;12;0;1;1;0;0;1;0
2020-09-18 09:45:00;43;71;44;76;64;17;0;1;18;0;1;15;1
2020-09-18 10:00:00;42;65;37;102;84;38;0;0;0;0;0;0;1
2020-09-18 10:15:00;46;72;43;82;70;69;0;2;11;0;0;0;0
2020-09-18 10:30:00;44;72;50;87;82;54;0;2;2;0;0;3;2
2020-09-18 10:45:00;58;77;51;82;78;22;0;1;5;0;0;0;2
2020-09-18 11:00:00;40;70;34;100;83;27;0;1;6;0;1;0;0
2020-09-18 11:15:00;41;67;50;109;101;29;0;0;1;0;0;0;0
2020-09-18 11:30:00;45;75;36;99;102;24;0;0;5;0;0;0;0
2020-09-18 11:45:00;52;81;45;93;96;38;0;0;4;0;0;2;0
2020-09-18 12:00:00;65;103;40;113;121;29;0;0;12;0;0;2;0
2020-09-18 12:15:00;66;113;44;104;98;29;0;0;19;3;0;0;0
2020-09-18 12:30:00;61;113;52;97;98;39;0;0;2;1;0;0;0
2020-09-18 12:45:00;70;103;46;115;106;25;0;1;16;0;0;26;0
2020-09-18 13:00:00;57;98;41;111;112;35;0;3;2;0;0;24;1
2020-09-18 13:15:00;60;95;46;118;134;32;0;1;7;0;4;0;0
2020-09-18 13:30:00;57;87;54;143;156;34;0;2;23;0;2;2;0
2020-09-18 13:45:00;62;105;62;131;140;26;0;6;2;0;0;0;0
2020-09-18 14:00:00;72;104;48;140;128;56;0;1;5;0;0;0;0
2020-09-18 14:15:00;79;132;55;114;91;35;0;0;3;0;0;0;0
2020-09-18 14:30:00;84;133;56;109;110;40;0;2;5;0;0;0;11
2020-09-18 14:45:00;86;122;52;124;99;32;0;0;4;0;0;5;12
2020-09-18 15:00:00;73;104;46;127;125;27;0;0;40;0;6;0;0
2020-09-18 15:15:00;81;123;69;124;107;26;0;0;2;0;0;0;0
2020-09-18 15:30:00;61;104;49;124;105;12;0;1;4;0;6;0;0
2020-09-18 15:45:00;68;112;56;122;98;31;0;2;9;1;0;0;21
2020-09-18 16:00:00;51;86;55;114;97;111;0;2;5;0;0;3;0
2020-09-18 16:15:00;62;98;53;133;111;65;0;2;0;0;0;0;0
2020-09-18 16:30:00;77;91;52;105;95;33;0;1;1;0;0;0;0
2020-09-18 16:45:00;50;95;69;125;101;21;0;0;6;0;0;0;0
2020-09-18 17:00:00;59;105;62;106;110;24;0;2;24;0;0;3;0
2020-09-18 17:15:00;52;84;57;105;107;28;0;1;7;0;0;2;0
2020-09-18 17:30:00;64;91;43;136;105;24;0;2;8;0;3;0;0
2020-09-18 17:45:00;52;74;50;119;110;29;0;2;6;0;1;2;0
2020-09-18 18:00:00;52;76;55;108;96;28;0;2;0;4;0;2;0
2020-09-18 18:15:00;53;87;50;108;102;25;0;0;16;0;0;0;0
2020-09-18 18:30:00;38;72;36;110;73;12;0;0;10;1;0;0;0
2020-09-18 18:45:00;49;72;41;99;76;21;0;0;0;0;0;0;0
2020-09-18 19:00:00;36;57;38;104;83;22;0;0;0;0;0;31;0
2020-09-18 19:15:00;34;46;34;81;65;16;0;1;19;0;0;0;14
2020-09-18 19:30:00;32;50;28;88;80;15;0;1;0;3;0;2;0
2020-09-18 19:45:00;29;41;30;72;52;16;0;1;6;1;0;3;0
2020-09-18 20:00:00;38;57;40;84;62;15;0;0;3;0;0;0;0
2020-09-18 20:15:00;26;46;40;63;59;7;0;1;0;0;0;0;0
2020-09-18 20:30:00;24;39;30;68;61;8;0;0;1;0;0;0;0
2020-09-18 20:45:00;16;35;26;73;68;7;0;0;0;0;0;0;0
