DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-03-20 00:00:00;7;3;2;6;4;0;0;0;0;0;0;0;0
2020-03-20 00:15:00;3;5;3;10;5;0;0;0;0;0;0;0;0
2020-03-20 00:30:00;3;4;1;7;8;0;0;0;0;0;0;0;0
2020-03-20 00:45:00;4;5;1;6;8;0;0;0;0;0;0;0;0
2020-03-20 01:00:00;1;6;2;8;3;0;0;0;0;0;0;0;0
2020-03-20 01:15:00;2;2;2;3;2;0;0;0;0;0;0;0;0
2020-03-20 01:30:00;0;6;3;5;5;0;0;0;0;0;0;0;0
2020-03-20 01:45:00;3;6;1;3;3;0;0;0;0;0;0;0;0
2020-03-20 02:00:00;2;6;1;4;3;0;0;0;0;0;0;0;0
2020-03-20 02:15:00;2;3;2;2;2;0;0;0;0;0;0;0;0
2020-03-20 02:30:00;1;3;2;3;3;0;0;0;0;0;0;0;0
2020-03-20 02:45:00;2;2;2;4;2;0;0;0;0;0;0;0;0
2020-03-20 03:00:00;3;5;2;6;6;1;0;0;0;0;0;0;0
2020-03-20 03:15:00;2;5;1;1;1;0;0;0;0;0;0;0;0
2020-03-20 03:30:00;2;5;2;4;4;0;0;0;0;0;0;0;0
2020-03-20 03:45:00;1;2;2;5;3;0;0;0;0;0;0;0;0
2020-03-20 04:00:00;2;9;3;4;4;0;0;0;0;0;0;0;0
2020-03-20 04:15:00;4;9;4;11;2;0;0;0;0;0;0;0;0
2020-03-20 04:30:00;5;12;1;23;14;1;0;0;0;0;0;0;0
2020-03-20 04:45:00;2;6;4;24;21;0;0;0;0;0;0;0;0
2020-03-20 05:00:00;7;12;2;65;50;0;0;0;0;0;0;0;0
2020-03-20 05:15:00;6;22;5;64;68;1;0;0;0;0;0;0;0
2020-03-20 05:30:00;19;43;18;61;65;2;0;0;0;0;0;1;0
2020-03-20 05:45:00;25;62;14;57;63;1;0;0;0;0;0;0;0
2020-03-20 06:00:00;29;60;17;59;57;1;0;1;0;0;0;0;0
2020-03-20 06:15:00;24;69;21;76;75;2;0;0;0;0;0;24;0
2020-03-20 06:30:00;19;52;30;78;87;5;0;1;3;0;0;0;0
2020-03-20 06:45:00;20;47;25;86;91;5;0;0;1;0;0;0;0
2020-03-20 07:00:00;20;41;23;69;68;7;0;1;0;0;0;0;0
2020-03-20 07:15:00;25;58;37;82;80;6;0;0;0;0;0;0;0
2020-03-20 07:30:00;30;50;36;97;78;8;0;1;7;0;0;0;0
2020-03-20 07:45:00;35;57;31;90;67;9;0;2;0;0;0;0;0
2020-03-20 08:00:00;27;48;46;70;57;9;0;1;1;0;0;0;0
2020-03-20 08:15:00;34;53;34;74;44;11;0;1;0;0;2;0;0
2020-03-20 08:30:00;34;41;37;69;58;8;0;3;0;0;0;0;3
2020-03-20 08:45:00;37;64;32;77;55;16;0;0;0;0;0;0;0
2020-03-20 09:00:00;31;51;31;69;53;19;0;1;0;0;0;0;0
2020-03-20 09:15:00;33;50;39;70;57;12;0;0;0;0;0;0;0
2020-03-20 09:30:00;36;43;37;86;52;18;0;1;2;0;0;0;0
2020-03-20 09:45:00;40;57;50;77;73;21;0;1;0;0;5;0;0
2020-03-20 10:00:00;45;48;46;80;70;14;0;0;0;0;0;0;0
2020-03-20 10:15:00;47;51;36;66;55;25;0;0;0;0;0;0;0
2020-03-20 10:30:00;40;68;46;84;68;20;0;0;6;0;0;0;0
2020-03-20 10:45:00;42;63;43;93;68;21;0;2;7;0;0;0;0
2020-03-20 11:00:00;34;61;38;84;64;27;0;0;0;0;0;0;0
2020-03-20 11:15:00;38;74;33;87;69;15;0;2;5;0;0;0;0
2020-03-20 11:30:00;36;68;36;83;57;16;0;2;0;0;0;0;0
2020-03-20 11:45:00;45;74;39;90;82;23;0;2;0;0;0;0;0
2020-03-20 12:00:00;52;97;40;93;90;17;0;1;0;0;0;0;0
2020-03-20 12:15:00;48;97;53;82;77;21;0;1;2;0;0;0;0
2020-03-20 12:30:00;49;82;35;70;55;15;0;1;0;0;2;2;0
2020-03-20 12:45:00;45;72;41;85;85;23;0;1;0;0;0;0;0
2020-03-20 13:00:00;49;79;42;90;77;21;0;0;4;0;0;0;0
2020-03-20 13:15:00;43;62;36;103;85;20;0;0;6;0;0;0;0
2020-03-20 13:30:00;54;83;50;111;126;15;0;1;32;0;0;0;0
2020-03-20 13:45:00;46;92;38;102;101;34;0;1;16;0;0;0;0
2020-03-20 14:00:00;60;104;51;98;92;21;0;1;12;0;0;0;0
2020-03-20 14:15:00;70;126;42;110;95;32;0;2;11;0;0;0;0
2020-03-20 14:30:00;60;89;52;94;84;22;0;1;5;0;0;0;0
2020-03-20 14:45:00;57;85;49;89;77;28;0;3;8;1;0;0;0
2020-03-20 15:00:00;48;93;55;96;97;22;0;3;5;0;0;0;0
2020-03-20 15:15:00;48;86;48;103;70;27;0;2;0;0;0;0;0
2020-03-20 15:30:00;54;79;49;114;91;14;0;1;0;0;0;0;0
2020-03-20 15:45:00;59;79;41;87;84;12;0;1;1;5;1;1;0
2020-03-20 16:00:00;55;79;45;96;79;20;0;3;28;2;0;0;0
2020-03-20 16:15:00;44;78;40;102;77;33;0;1;4;0;0;1;0
2020-03-20 16:30:00;34;60;48;95;72;21;0;0;14;0;1;0;0
2020-03-20 16:45:00;53;68;47;110;96;21;0;0;2;0;0;0;0
2020-03-20 17:00:00;51;68;42;96;76;17;0;0;17;0;0;0;0
2020-03-20 17:15:00;46;71;41;95;74;22;0;1;5;0;3;0;0
2020-03-20 17:30:00;39;72;44;92;89;11;0;2;8;4;0;6;0
2020-03-20 17:45:00;33;53;46;100;74;12;0;0;5;0;2;0;0
2020-03-20 18:00:00;37;53;48;87;78;21;0;0;16;0;2;0;0
2020-03-20 18:15:00;31;54;39;101;77;12;0;0;7;0;0;2;0
2020-03-20 18:30:00;26;50;32;89;70;18;0;0;1;0;0;0;0
2020-03-20 18:45:00;43;49;39;77;60;14;0;0;7;0;0;3;0
2020-03-20 19:00:00;30;51;35;74;68;16;0;1;0;0;0;0;0
2020-03-20 19:15:00;32;46;28;70;57;14;0;0;3;0;0;0;0
2020-03-20 19:30:00;30;51;23;71;60;8;0;0;1;0;0;20;0
2020-03-20 19:45:00;19;29;29;53;47;11;0;3;0;0;0;0;0
2020-03-20 20:00:00;21;36;25;50;42;8;0;0;1;0;0;2;0
2020-03-20 20:15:00;23;31;22;55;40;2;0;0;1;0;0;0;0
2020-03-20 20:30:00;16;23;19;44;33;1;0;1;0;0;0;0;0
2020-03-20 20:45:00;14;25;19;56;35;6;0;2;0;0;0;0;0
2020-03-20 21:00:00;14;28;21;62;54;4;0;1;0;0;0;0;0
2020-03-20 21:15:00;12;22;12;59;60;4;0;0;0;0;0;0;0
2020-03-20 21:30:00;12;26;12;36;27;1;0;0;0;0;0;0;0
2020-03-20 21:45:00;14;45;12;30;19;3;0;0;2;0;0;0;0
2020-03-20 22:00:00;20;47;12;25;21;3;0;1;0;0;0;0;0
2020-03-20 22:15:00;23;50;11;32;24;2;0;0;1;0;0;0;0
2020-03-20 22:30:00;12;22;7;22;18;2;0;0;0;0;0;0;0
2020-03-20 22:45:00;5;24;8;30;21;0;0;0;0;0;0;0;0
2020-03-20 23:00:00;10;15;7;20;10;0;0;0;0;0;0;0;0
2020-03-20 23:15:00;11;14;7;17;11;1;0;0;0;0;0;0;0
2020-03-20 23:30:00;7;10;3;14;10;1;0;0;0;0;0;0;0
2020-03-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
