DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-06-23 00:00:00;2;5;4;0;0;6;3;1;0;0;0;0;0;0;0;0;0;0
2020-06-23 00:15:00;2;3;6;0;1;1;5;1;0;0;0;0;0;0;0;0;0;0
2020-06-23 00:30:00;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 00:45:00;0;2;3;0;2;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 01:00:00;2;2;4;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 01:15:00;0;5;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 01:30:00;1;8;4;0;0;7;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 01:45:00;2;3;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 02:00:00;1;3;0;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 02:15:00;3;6;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 02:30:00;0;2;3;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 02:45:00;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 03:00:00;0;4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 03:15:00;0;2;0;0;0;3;6;1;0;0;0;0;0;0;0;0;0;0
2020-06-23 03:30:00;1;2;3;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 03:45:00;1;2;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 04:00:00;1;2;2;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 04:15:00;3;9;2;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 04:30:00;1;14;2;0;1;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 04:45:00;3;22;3;0;0;5;11;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 05:00:00;9;65;1;0;1;13;22;2;0;0;1;5;0;0;0;0;0;0
2020-06-23 05:15:00;27;163;7;0;2;17;50;1;0;0;6;53;2;0;0;0;0;0
2020-06-23 05:30:00;17;149;7;0;2;26;69;3;0;0;1;42;0;0;0;0;0;0
2020-06-23 05:45:00;9;92;22;0;3;73;135;2;0;0;2;64;0;0;0;0;2;0
2020-06-23 06:00:00;9;61;17;0;3;92;183;4;0;0;0;21;0;0;0;0;0;0
2020-06-23 06:15:00;7;73;12;1;3;38;94;0;0;0;2;16;0;0;0;0;0;0
2020-06-23 06:30:00;15;89;15;0;2;36;104;0;0;0;0;17;2;0;0;0;0;0
2020-06-23 06:45:00;12;98;4;1;4;34;109;0;0;0;0;21;0;0;0;0;0;0
2020-06-23 07:00:00;22;109;5;0;2;35;90;1;0;0;5;7;0;0;0;0;0;0
2020-06-23 07:15:00;31;96;10;0;3;43;99;4;0;0;0;16;0;0;0;0;0;0
2020-06-23 07:30:00;17;110;14;0;5;33;77;3;0;0;3;40;0;0;0;0;0;0
2020-06-23 07:45:00;21;117;21;1;2;39;111;2;0;0;4;15;2;0;0;0;0;0
2020-06-23 08:00:00;32;105;21;3;3;32;78;2;0;0;0;14;0;0;0;0;0;0
2020-06-23 08:15:00;24;80;25;1;4;34;89;0;0;0;2;12;0;0;0;0;0;0
2020-06-23 08:30:00;20;67;11;2;1;44;70;2;0;0;0;6;0;0;0;0;0;0
2020-06-23 08:45:00;19;67;20;0;1;39;62;4;0;0;0;7;3;0;0;0;0;0
2020-06-23 09:00:00;15;51;9;0;1;20;32;3;0;0;0;6;0;0;0;0;0;0
2020-06-23 09:15:00;14;56;12;0;2;30;46;4;0;0;0;8;0;0;0;0;0;0
2020-06-23 09:30:00;14;55;16;0;0;25;34;7;0;0;0;0;0;0;0;0;0;0
2020-06-23 09:45:00;15;55;18;0;0;28;40;5;0;0;1;8;0;0;0;0;0;0
2020-06-23 10:00:00;15;43;19;0;0;16;52;6;0;0;0;2;0;0;0;0;0;0
2020-06-23 10:15:00;14;49;15;0;0;23;26;4;0;0;0;2;0;0;0;0;0;0
2020-06-23 10:30:00;15;60;16;0;0;32;44;8;0;0;0;5;0;0;0;0;0;0
2020-06-23 10:45:00;19;52;13;0;1;31;54;12;0;0;0;0;0;0;0;0;0;0
2020-06-23 11:00:00;19;42;16;0;1;31;38;11;0;0;0;5;0;0;0;0;0;0
2020-06-23 11:15:00;17;70;18;2;3;34;40;6;0;0;0;11;0;0;0;0;0;0
2020-06-23 11:30:00;17;58;20;0;2;39;45;8;0;0;0;19;0;0;0;0;0;0
2020-06-23 11:45:00;13;50;26;0;0;27;51;10;0;0;0;14;1;0;0;0;0;0
2020-06-23 12:00:00;11;47;14;0;1;40;50;8;0;0;0;8;0;0;0;0;0;0
2020-06-23 12:15:00;19;71;14;0;0;32;41;8;0;0;0;23;0;0;0;0;0;0
2020-06-23 12:30:00;21;73;21;0;0;26;44;13;0;0;0;24;0;0;0;0;0;0
2020-06-23 12:45:00;15;69;15;0;2;28;44;7;0;0;1;15;0;0;0;0;0;0
2020-06-23 13:00:00;13;85;22;0;2;29;53;15;0;0;0;37;0;0;0;0;0;0
2020-06-23 13:15:00;17;91;20;0;2;26;53;6;0;0;1;35;4;0;0;0;8;0
2020-06-23 13:30:00;21;145;17;0;3;37;76;6;0;0;2;34;0;0;0;0;1;0
2020-06-23 13:45:00;25;163;24;0;1;43;84;8;0;0;4;63;8;0;0;0;0;0
2020-06-23 14:00:00;21;155;32;1;2;61;133;13;0;0;1;92;0;0;0;0;0;0
2020-06-23 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-23 14:30:00;20;83;47;0;0;103;136;5;0;0;0;32;1;0;0;0;0;0
2020-06-23 14:45:00;15;80;37;1;1;55;75;3;0;0;3;2;1;0;0;0;0;0
2020-06-23 15:00:00;24;85;21;1;0;47;71;4;0;0;1;34;0;0;0;0;0;0
2020-06-23 15:15:00;23;104;41;1;0;60;68;9;0;0;3;16;4;0;0;0;0;0
2020-06-23 15:30:00;22;88;29;2;1;41;65;6;0;0;0;11;0;0;0;0;0;0
2020-06-23 15:45:00;15;80;38;1;2;40;54;8;0;0;0;17;0;0;0;0;0;0
2020-06-23 16:00:00;21;103;32;0;0;51;62;5;0;0;0;50;4;0;0;0;1;0
2020-06-23 16:15:00;9;80;30;0;1;47;61;9;0;0;3;78;0;0;0;0;0;0
2020-06-23 16:30:00;19;98;36;0;0;40;52;4;0;0;1;4;0;0;0;0;0;0
2020-06-23 16:45:00;17;82;28;0;1;40;72;3;0;0;0;23;0;0;0;0;0;0
2020-06-23 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-23 17:15:00;20;81;30;0;0;35;52;1;0;0;2;10;0;0;0;0;0;0
2020-06-23 17:30:00;13;73;34;0;2;35;51;2;0;0;2;3;0;0;0;0;0;0
2020-06-23 17:45:00;18;68;19;0;3;35;52;5;0;0;0;7;0;0;0;0;0;0
2020-06-23 18:00:00;13;52;25;0;3;36;41;1;0;0;1;14;0;0;0;0;0;0
2020-06-23 18:15:00;16;72;25;0;4;41;49;0;0;0;0;22;0;0;0;0;0;0
2020-06-23 18:30:00;14;38;24;0;1;22;31;2;0;0;0;1;0;0;0;0;0;0
2020-06-23 18:45:00;10;42;19;0;2;22;29;2;0;0;0;25;0;0;0;0;0;0
2020-06-23 19:00:00;9;41;18;0;0;19;25;2;0;0;1;14;0;0;0;0;1;0
2020-06-23 19:15:00;9;28;21;0;0;33;28;4;0;0;0;0;0;0;0;0;0;0
2020-06-23 19:30:00;7;35;19;0;1;28;27;2;0;0;0;10;0;0;0;0;0;0
2020-06-23 19:45:00;13;32;15;0;1;23;27;1;0;0;2;5;0;0;0;0;0;0
2020-06-23 20:00:00;13;32;12;0;2;19;19;1;0;0;0;9;1;0;0;0;0;0
2020-06-23 20:15:00;8;33;21;0;1;16;25;1;0;0;0;14;2;0;0;0;0;0
2020-06-23 20:30:00;3;30;13;0;0;15;17;2;0;0;0;4;8;0;0;0;0;0
2020-06-23 20:45:00;4;72;13;0;0;18;25;2;0;0;0;32;0;0;0;0;0;0
2020-06-23 21:00:00;13;112;23;0;4;17;22;3;0;0;2;14;5;0;0;0;0;0
2020-06-23 21:15:00;18;160;16;0;2;19;24;1;0;0;1;15;0;0;0;0;0;0
2020-06-23 21:30:00;15;103;10;0;3;25;41;3;0;0;0;21;0;1;0;0;0;0
2020-06-23 21:45:00;20;66;30;0;3;67;111;2;0;0;1;17;0;0;0;0;0;0
2020-06-23 22:00:00;22;87;31;0;2;63;113;7;0;0;0;22;1;0;0;0;0;0
2020-06-23 22:15:00;5;19;14;0;1;29;44;0;0;0;0;7;0;0;0;0;0;0
2020-06-23 22:30:00;4;15;14;0;0;12;11;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 22:45:00;5;13;9;0;1;11;14;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 23:00:00;5;9;7;0;0;7;10;1;0;0;0;0;0;0;0;0;0;0
2020-06-23 23:15:00;3;10;1;0;1;4;8;1;0;0;0;0;0;0;0;0;0;0
2020-06-23 23:30:00;1;9;6;0;0;7;10;0;0;0;0;0;0;0;0;0;0;0
