DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-06-16 00:00:00;4;5;2;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 00:15:00;2;7;2;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0
2020-06-16 00:30:00;0;4;3;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 00:45:00;1;3;3;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 01:00:00;0;1;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 01:15:00;2;3;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 01:30:00;0;2;0;0;0;5;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 01:45:00;2;6;1;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 02:00:00;2;5;1;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 02:15:00;0;3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 02:30:00;0;2;3;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 03:00:00;0;1;1;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 03:15:00;2;3;3;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 03:30:00;1;5;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 03:45:00;0;5;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 04:00:00;1;2;0;0;0;5;6;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 04:15:00;3;5;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 04:30:00;2;19;0;0;1;4;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 04:45:00;9;40;5;0;1;6;15;1;0;0;0;0;0;0;0;0;0;0
2020-06-16 05:00:00;17;85;4;0;2;6;27;1;0;0;0;5;1;0;0;0;0;0
2020-06-16 05:15:00;35;208;13;0;0;18;48;2;0;0;9;10;0;0;0;0;0;0
2020-06-16 05:30:00;39;193;6;0;0;27;78;1;0;0;3;17;5;0;0;0;0;0
2020-06-16 05:45:00;19;110;20;0;0;79;179;5;0;0;0;25;0;0;0;0;0;0
